Date,Time,Voltage[V],Current[A],Power[W],Energy[u],Phase[rad],Iwave,Uwave,Event
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.5110,-2.4623,297.8950,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.5110,-3.3440,213.4243,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.5110,-4.7203,125.2161,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.5110,-6.5031,26.1056,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.5110,-5.7893,-72.8797,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.5110,-3.1682,-170.8289,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.5110,-1.6075,-257.1246,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.5110,-0.8208,-295.6444,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.5110,0.2434,-313.0606,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.5110,1.3847,-314.5632,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.5110,2.4374,-293.7726,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.5110,3.3323,-209.3112,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.5110,4.7542,-124.8530,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.5110,6.5702,-20.0143,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.5110,5.7661,76.9020,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.5110,3.0991,180.1475,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.5110,1.5332,259.7351,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.5110,0.7476,293.8696,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.5060,-0.3050,312.5912,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.5060,-1.4410,307.7112,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.5060,-2.4976,292.9650,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.5060,-3.3849,208.7009,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.5060,-4.8263,125.0095,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.5060,-6.6130,19.6293,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.5060,-5.7318,-77.6470,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.5060,-3.0557,-178.6951,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.5060,-1.5531,-258.1575,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.5060,-0.7580,-297.3754,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.5060,0.3064,-315.0452,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.5060,1.4497,-311.9589,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.5060,2.5046,-289.8599,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.5060,3.4024,-206.3031,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.5060,4.8992,-121.2033,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.5060,6.6541,-18.0079,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.5060,5.7067,79.5564,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.5060,3.0081,176.6667,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.5060,1.5047,261.1687,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.5060,0.7216,296.3362,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.5110,-0.3483,311.3266,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.5110,-1.4839,310.3280,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.5110,-2.5215,289.0367,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.5110,-3.4141,204.5597,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.5110,-4.8860,121.0843,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.5110,-6.5489,17.0062,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.5110,-5.5829,-81.2748,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.5110,-2.9555,-182.7048,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.5110,-1.5251,-262.7307,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.5110,-0.7239,-297.3973,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.5110,0.3475,-313.0857,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.5110,1.4895,-311.0918,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.5110,2.5371,-286.1005,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.5110,3.4327,-202.6690,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.5110,4.9800,-120.1672,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.5110,6.6982,-9.1464,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.5110,5.5991,85.7697,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.5110,2.8789,187.0307,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.5110,1.4542,263.5821,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.5110,0.6647,297.9826,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.4934,-0.4041,310.1715,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.4934,-1.5376,309.5549,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.4934,-2.5764,286.5888,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.4934,-3.4734,201.7988,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.4934,-5.3191,117.9197,NORMAL
2026-04-10,20:32:19.405,226.86,3.5410,131.02,0.0558,4.4934,-6.6756,9.4625,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5186,-3.9545,164.7283,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5186,-6.0123,57.3134,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5186,-6.4267,-37.8156,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5186,-4.1691,-119.7884,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5186,-2.1231,-204.3186,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5186,-1.1594,-280.6979,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5186,-0.1707,-308.5533,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5186,0.9625,-312.6506,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5186,2.0663,-309.3577,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5186,2.8996,-252.3605,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5186,4.0009,-161.6419,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5186,6.1396,-54.6496,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5186,6.5632,41.2087,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5186,4.2071,140.2691,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5186,2.0988,202.7254,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5186,1.1114,280.8919,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5186,0.1245,305.2478,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5110,-1.0014,313.9371,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5110,-2.1009,306.9099,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5110,-2.9220,253.4341,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5110,-4.0176,161.5386,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5110,-6.0456,52.4710,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5110,-6.3512,-42.9084,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5110,-4.0413,-139.0139,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5110,-2.0800,-208.2971,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5110,-1.1434,-285.8376,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5110,-0.1393,-307.8928,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5110,0.9865,-312.0872,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5110,2.0882,-305.6766,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5110,2.9118,-248.2411,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5110,4.0383,-158.0892,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5110,6.1287,-51.5194,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5110,6.4331,42.9428,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5110,4.0544,139.5241,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5110,2.0216,212.0533,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5110,1.0735,283.4399,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5110,0.0692,306.3527,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5010,-1.0612,315.4365,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5010,-2.1546,304.5153,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5010,-2.9664,247.8875,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5010,-4.1218,155.8511,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5010,-6.1748,50.6649,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5010,-6.3546,-45.9947,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5010,-3.9558,-146.3604,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5010,-2.0247,-213.3711,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5010,-1.0961,-284.2005,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5010,-0.0839,-306.8817,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5010,1.0426,-317.4210,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5010,2.1484,-302.0863,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5010,2.9636,-244.1782,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5010,4.1480,-152.4987,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5010,6.2366,-46.1919,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5010,6.4211,47.3876,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5010,3.9387,144.7797,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5010,1.9764,214.4917,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5010,1.0379,285.4119,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5010,0.0365,308.2121,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5135,-1.0961,313.7493,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5135,-2.1903,305.6797,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5135,-2.9950,244.7323,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5135,-4.1552,153.0120,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5135,-6.1556,46.7365,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5135,-6.2181,-50.0420,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5135,-3.8098,-146.8988,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5135,-1.9703,-217.7314,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5135,-1.0641,-287.0521,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5135,-0.0473,-309.7145,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5135,1.0902,-313.7869,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5135,2.1800,-304.2899,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5135,2.9827,-241.6271,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5135,4.2286,-148.1133,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5135,6.3190,-44.8616,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5135,6.3647,52.1611,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5135,3.8182,149.3560,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5135,1.9070,219.1713,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5135,0.9831,284.3477,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5135,-0.0261,308.2621,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5010,-1.1600,313.6679,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5010,-2.2469,306.5342,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5010,-3.0442,240.5660,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5010,-4.2842,147.7940,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5010,-6.2810,45.0619,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5010,-6.2233,-53.7137,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5010,-3.7523,-152.1231,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5010,-1.9398,-221.7536,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5010,-1.0287,-288.4795,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5010,-0.0063,-310.8351,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5010,1.1318,-313.8902,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5010,2.2249,-304.2023,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5010,3.0286,-236.1931,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5010,4.2933,-143.0487,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5010,6.3000,-39.2648,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5010,6.2122,56.6623,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5010,3.6791,149.7128,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5010,1.8590,221.8695,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5010,0.9579,287.7000,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5010,-0.0657,306.3058,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5135,-1.2001,314.4380,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5135,-2.2855,302.4963,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5135,-3.1755,236.8098,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5135,-4.3510,143.2303,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5135,-6.3366,40.7830,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5135,-6.1375,-56.6623,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5135,-3.6064,-158.9124,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5135,-1.7484,-242.0340,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5135,-0.9802,-288.9271,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5135,0.0533,-309.8836,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5135,1.1952,-312.6099,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5135,2.2816,-304.2618,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5135,3.1778,-224.2296,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5135,4.4142,-139.2487,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5135,6.4250,-37.7655,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5135,6.1819,61.1979,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5135,3.5684,158.8592,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5135,1.6858,242.7539,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5135,0.9146,290.4953,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5135,-0.1114,308.6565,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5135,-1.2479,313.3925,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5135,-2.3241,301.2631,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5135,-3.2179,222.9650,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5135,-4.4263,138.2564,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5135,-6.3368,33.9592,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5135,-6.0243,-60.9225,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5135,-3.4838,-158.9969,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5135,-1.7157,-245.9937,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5135,-0.9401,-290.3200,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5135,0.0990,-311.8618,NORMAL
2026-04-10,20:32:19.409,226.77,3.5336,130.85,0.0558,4.5135,1.2399,-312.9198,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5135,2.3225,-302.4181,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5135,3.2201,-220.6174,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5135,4.5010,-134.8664,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5135,6.4809,-36.3068,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5135,6.0892,64.5065,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5135,3.4442,165.2760,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5135,1.6371,248.3726,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5135,0.8728,291.5283,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5135,-0.1697,308.5626,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5010,-1.3024,309.5267,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5010,-2.3767,300.9532,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5010,-3.2555,220.9930,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5010,-4.5370,134.1528,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5010,-6.4404,33.0201,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5010,-5.9726,-65.0042,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5010,-3.3838,-166.9162,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5010,-1.6800,-245.4709,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5010,-0.9070,-290.9742,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5010,0.1456,-311.6552,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5010,1.2817,-307.2323,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5010,2.3558,-298.5711,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5010,3.2470,-217.2274,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5010,4.5652,-131.4796,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5010,6.4571,-27.6801,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5010,5.9562,68.5100,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5010,3.3254,162.2773,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5010,1.6168,247.3741,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5010,0.8401,291.9101,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5110,-0.2030,311.0386,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5110,-1.3429,314.4630,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5110,-2.4078,300.4148,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5110,-3.2936,217.4340,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5110,-4.6261,130.7127,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5110,-6.5010,28.7162,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5110,-5.8939,-69.0672,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5110,-3.2685,-170.9072,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5110,-1.6323,-251.8878,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5110,-0.8479,-294.0950,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5110,0.2036,-312.3752,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5110,1.3490,-316.3192,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5110,2.4126,-295.7696,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5110,3.3061,-214.4228,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5110,4.6960,-127.7704,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5110,6.5931,-25.2918,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5110,5.9151,72.9517,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5110,3.2173,172.5192,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5110,1.5742,248.5009,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5110,0.7986,292.8930,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5085,-0.2547,304.4245,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5085,-1.3868,310.1621,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5085,-2.4480,292.3577,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5085,-3.3232,212.1534,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5085,-4.6903,127.6264,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5085,-6.4699,23.3949,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5085,-5.7635,-72.4102,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5085,-3.1571,-172.2688,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5085,-1.6034,-256.7302,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5085,-0.8161,-294.7837,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5085,0.2413,-312.7133,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5085,1.3873,-311.6083,NORMAL
2026-04-10,20:32:19.472,226.77,3.5336,130.85,0.0558,4.5085,2.4435,-293.8759,NORMAL
