Date,Time,Voltage[V],Current[A],Power[W],Energy[u],Phase[rad],Iwave,Uwave,Event
2026-04-10,19:15:50.261,226.58,3.6605,140.61,0.0008,4.5110,4.8968,117.4158,NORMAL
2026-04-10,19:15:50.261,226.58,3.6605,140.61,0.0008,4.5110,2.2740,201.4702,NORMAL
2026-04-10,19:15:50.261,226.58,3.6605,140.61,0.0008,4.5110,1.1934,279.6180,NORMAL
2026-04-10,19:15:50.261,226.58,3.6605,140.61,0.0008,4.5110,0.1712,305.0537,NORMAL
2026-04-10,19:15:50.261,226.58,3.6605,140.61,0.0008,4.5110,-0.8197,311.4581,NORMAL
2026-04-10,19:15:50.261,226.58,3.6605,140.61,0.0008,4.5110,-1.9467,309.0321,NORMAL
2026-04-10,19:15:50.261,226.58,3.6605,140.61,0.0008,4.5110,-2.9451,256.8804,NORMAL
2026-04-10,19:15:50.261,226.58,3.6605,140.61,0.0008,4.5110,-4.0240,169.7303,NORMAL
2026-04-10,19:15:50.261,226.58,3.6605,140.61,0.0008,4.5110,-6.2322,63.6520,NORMAL
2026-04-10,19:15:50.261,226.58,3.6605,140.61,0.0008,4.5110,-6.9876,-23.7580,NORMAL
2026-04-10,19:15:50.261,226.58,3.6605,140.61,0.0008,4.5110,-4.9369,-115.8945,NORMAL
2026-04-10,19:15:50.261,226.58,3.6605,140.61,0.0008,4.5110,-2.2846,-200.5311,NORMAL
2026-04-10,19:15:50.261,226.58,3.6605,140.61,0.0008,4.5110,-1.1889,-277.6835,NORMAL
2026-04-10,19:15:50.261,226.58,3.6605,140.61,0.0008,4.5110,-0.1681,-305.2102,NORMAL
2026-04-10,19:15:50.261,226.58,3.6605,140.61,0.0008,4.5110,0.8235,-313.7900,NORMAL
2026-04-10,19:15:50.261,226.58,3.6605,140.61,0.0008,4.5110,1.9569,-309.0165,NORMAL
2026-04-10,19:15:50.261,226.58,3.6605,140.61,0.0008,4.5110,2.9524,-260.5302,NORMAL
2026-04-10,19:15:50.261,226.58,3.6605,140.61,0.0008,4.5110,4.0280,-170.6693,NORMAL
2026-04-10,19:15:50.261,226.58,3.6605,140.61,0.0008,4.5110,6.1945,-64.7538,NORMAL
2026-04-10,19:15:50.261,226.58,3.6605,140.61,0.0008,4.5110,6.9482,22.3150,NORMAL
2026-04-10,19:15:50.261,226.58,3.6605,140.61,0.0008,4.5110,4.9420,115.0807,NORMAL
2026-04-10,19:15:50.261,226.58,3.6605,140.61,0.0008,4.5110,2.3034,200.9193,NORMAL
2026-04-10,19:15:50.261,226.58,3.6605,140.61,0.0008,4.5110,1.2144,279.7401,NORMAL
2026-04-10,19:15:50.261,226.58,3.6605,140.61,0.0008,4.5110,0.1968,306.6439,NORMAL
2026-04-10,19:15:50.261,226.58,3.6605,140.61,0.0008,4.5135,-0.7985,313.6085,NORMAL
2026-04-10,19:15:50.261,226.58,3.6605,140.61,0.0008,4.5135,-1.9275,309.8147,NORMAL
2026-04-10,19:15:50.261,226.58,3.6605,140.61,0.0008,4.5135,-2.9246,260.8088,NORMAL
2026-04-10,19:15:50.261,226.58,3.6605,140.61,0.0008,4.5135,-3.9933,172.3220,NORMAL
2026-04-10,19:15:50.261,226.58,3.6605,140.61,0.0008,4.5135,-6.1889,64.7851,NORMAL
2026-04-10,19:15:50.261,226.58,3.6605,140.61,0.0008,4.5135,-6.9776,-21.7296,NORMAL
2026-04-10,19:15:50.261,226.58,3.6605,140.61,0.0008,4.5135,-4.9776,-114.3169,NORMAL
2026-04-10,19:15:50.261,226.58,3.6605,140.61,0.0008,4.5135,-2.3119,-201.2949,NORMAL
2026-04-10,19:15:50.261,226.58,3.6605,140.61,0.0008,4.5135,-1.2041,-277.7962,NORMAL
2026-04-10,19:15:50.261,226.58,3.6605,140.61,0.0008,4.5135,-0.1835,-307.2417,NORMAL
2026-04-10,19:15:50.261,226.58,3.6605,140.61,0.0008,4.5135,0.8040,-316.4068,NORMAL
2026-04-10,19:15:50.330,226.58,3.6605,140.61,0.0008,4.5135,1.9367,-308.6252,NORMAL
2026-04-10,19:15:50.330,226.58,3.6605,140.61,0.0008,4.5135,2.9354,-259.7195,NORMAL
2026-04-10,19:15:50.330,226.58,3.6605,140.61,0.0008,4.5135,4.0030,-174.1563,NORMAL
2026-04-10,19:15:50.330,226.58,3.6605,140.61,0.0008,4.5135,6.1623,-65.6459,NORMAL
2026-04-10,19:15:50.330,226.58,3.6605,140.61,0.0008,4.5135,6.9645,21.5450,NORMAL
2026-04-10,19:15:50.330,226.58,3.6605,140.61,0.0008,4.5135,4.9982,115.6754,NORMAL
2026-04-10,19:15:50.330,226.58,3.6605,140.61,0.0008,4.5135,2.3343,200.4059,NORMAL
2026-04-10,19:15:50.330,226.58,3.6605,140.61,0.0008,4.5135,1.2269,278.0654,NORMAL
2026-04-10,19:15:50.330,226.58,3.6605,140.61,0.0008,4.5135,0.2074,305.1696,NORMAL
2026-04-10,19:15:50.330,226.58,3.6605,140.61,0.0008,4.5135,-0.7904,314.6821,NORMAL
2026-04-10,19:15:50.330,226.58,3.6605,140.61,0.0008,4.5135,-1.9166,309.6081,NORMAL
2026-04-10,19:15:50.330,226.58,3.6605,140.61,0.0008,4.5135,-2.9086,260.6898,NORMAL
2026-04-10,19:15:50.330,226.58,3.6605,140.61,0.0008,4.5135,-3.9653,173.1140,NORMAL
2026-04-10,19:15:50.330,226.58,3.6605,140.61,0.0008,4.5135,-6.1644,66.5349,NORMAL
2026-04-10,19:15:50.330,226.58,3.6605,140.61,0.0008,4.5135,-6.9967,-21.5387,NORMAL
2026-04-10,19:15:50.330,226.58,3.6605,140.61,0.0008,4.5135,-5.0282,-112.4920,NORMAL
2026-04-10,19:15:50.330,226.58,3.6605,140.61,0.0008,4.5135,-2.3465,-199.2916,NORMAL
2026-04-10,19:15:50.330,226.58,3.6605,140.61,0.0008,4.5135,-1.2226,-278.4097,NORMAL
2026-04-10,19:15:50.330,226.58,3.6605,140.61,0.0008,4.5135,-0.2030,-306.8442,NORMAL
2026-04-10,19:15:50.330,226.58,3.6605,140.61,0.0008,4.5135,0.7819,-313.4113,NORMAL
2026-04-10,19:15:50.330,226.58,3.6605,140.61,0.0008,4.5135,1.9160,-305.7580,NORMAL
2026-04-10,19:15:50.330,226.58,3.6605,140.61,0.0008,4.5135,2.9186,-260.9778,NORMAL
2026-04-10,19:15:50.330,226.58,3.6605,140.61,0.0008,4.5135,3.9713,-174.1219,NORMAL
2026-04-10,19:15:50.330,226.58,3.6605,140.61,0.0008,4.5135,6.1257,-67.2485,NORMAL
2026-04-10,19:15:50.330,226.58,3.6605,140.61,0.0008,4.5135,6.9602,20.0018,NORMAL
2026-04-10,19:15:50.330,226.58,3.6605,140.61,0.0008,4.5135,5.0223,111.1836,NORMAL
2026-04-10,19:15:50.330,226.58,3.6605,140.61,0.0008,4.5135,2.3646,198.7219,NORMAL
2026-04-10,19:15:50.330,226.58,3.6605,140.61,0.0008,4.5135,1.2423,278.6632,NORMAL
2026-04-10,19:15:50.330,226.58,3.6605,140.61,0.0008,4.5135,0.2299,305.8644,NORMAL
2026-04-10,19:15:50.330,226.58,3.6605,140.61,0.0008,4.5135,-0.9094,315.1078,NORMAL
2026-04-10,19:15:50.330,226.58,3.6605,140.61,0.0008,4.5135,-1.9030,310.9697,NORMAL
2026-04-10,19:15:50.330,226.58,3.6605,140.61,0.0008,4.5135,-2.9050,260.5458,NORMAL
2026-04-10,19:15:50.330,226.58,3.6605,140.61,0.0008,4.5135,-3.9546,175.5586,NORMAL
2026-04-10,19:15:50.330,226.58,3.6605,140.61,0.0008,4.5135,-6.1423,67.2767,NORMAL
2026-04-10,19:15:50.330,226.58,3.6605,140.61,0.0008,4.5135,-6.9256,-31.4582,NORMAL
2026-04-10,19:15:50.330,226.58,3.6605,140.61,0.0008,4.5135,-5.0711,-110.0442,NORMAL
2026-04-10,19:15:50.330,226.58,3.6605,140.61,0.0008,4.5135,-2.3742,-199.3135,NORMAL
2026-04-10,19:15:50.330,226.58,3.6605,140.61,0.0008,4.5135,-1.2343,-278.0466,NORMAL
2026-04-10,19:15:50.330,226.58,3.6605,140.61,0.0008,4.5135,-0.2255,-303.8768,NORMAL
2026-04-10,19:15:50.330,226.58,3.6605,140.61,0.0008,4.5135,0.9071,-315.2361,NORMAL
2026-04-10,19:15:50.330,226.58,3.6605,140.61,0.0008,4.5135,1.8929,-309.5204,NORMAL
2026-04-10,19:15:50.330,226.58,3.6605,140.61,0.0008,4.5135,2.9116,-261.2533,NORMAL
2026-04-10,19:15:50.330,226.58,3.6605,140.61,0.0008,4.5135,3.9515,-176.0845,NORMAL
2026-04-10,19:15:50.330,226.58,3.6605,140.61,0.0008,4.5135,6.1001,-69.5836,NORMAL
2026-04-10,19:15:50.330,226.58,3.6605,140.61,0.0008,4.5135,6.8908,30.6099,NORMAL
2026-04-10,19:15:50.330,226.58,3.6605,140.61,0.0008,4.5135,5.0721,110.7861,NORMAL
2026-04-10,19:15:50.330,226.58,3.6605,140.61,0.0008,4.5135,2.3897,198.6311,NORMAL
2026-04-10,19:15:50.330,226.58,3.6605,140.61,0.0008,4.5135,1.2483,277.1576,NORMAL
2026-04-10,19:15:50.330,226.58,3.6605,140.61,0.0008,4.5135,0.2433,304.0740,NORMAL
2026-04-10,19:15:50.330,226.58,3.6605,140.61,0.0008,4.5110,-0.8927,313.4832,NORMAL
2026-04-10,19:15:50.330,226.58,3.6605,140.61,0.0008,4.5110,-1.8828,310.6911,NORMAL
2026-04-10,19:15:50.330,226.58,3.6605,140.61,0.0008,4.5110,-2.8862,262.4772,NORMAL
2026-04-10,19:15:50.330,226.58,3.6605,140.61,0.0008,4.5110,-3.9220,176.4476,NORMAL
2026-04-10,19:15:50.330,226.58,3.6605,140.61,0.0008,4.5110,-6.1057,69.8779,NORMAL
2026-04-10,19:15:50.330,226.58,3.6605,140.61,0.0008,4.5110,-6.9353,-28.5503,NORMAL
2026-04-10,19:15:50.330,226.84,3.6605,141.40,0.0008,4.5110,-5.1101,-110.3447,NORMAL
2026-04-10,19:15:50.330,226.84,3.6788,141.40,0.0008,4.5110,-2.4060,-197.7672,NORMAL
2026-04-10,19:15:50.330,226.84,3.6788,141.40,0.0008,4.5110,-1.2448,-276.5504,NORMAL
2026-04-10,19:15:50.330,226.84,3.6788,141.40,0.0008,4.5110,-0.2410,-303.2320,NORMAL
2026-04-10,19:15:50.330,226.84,3.6788,141.40,0.0008,4.5110,0.8947,-315.1924,NORMAL
2026-04-10,19:15:50.330,226.84,3.6788,141.40,0.0008,4.5110,1.8806,-309.1699,NORMAL
2026-04-10,19:15:50.330,226.84,3.6788,141.40,0.0008,4.5110,2.8952,-261.5349,NORMAL
2026-04-10,19:15:50.330,226.84,3.6788,141.40,0.0008,4.5110,3.9149,-177.3209,NORMAL
2026-04-10,19:15:50.330,226.84,3.6788,141.40,0.0008,4.5110,6.0591,-70.7074,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5110,6.8944,27.6957,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5110,5.1223,107.7279,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5110,2.4201,198.4965,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5110,1.2716,276.1904,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5110,0.2577,304.8534,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5135,-0.8710,312.9010,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5135,-1.8632,310.1528,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5135,-2.8712,266.3054,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5135,-3.8888,178.0221,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5135,-6.0598,71.0767,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5135,-6.9471,-27.1166,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5135,-5.1689,-107.8656,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5135,-2.4393,-197.9612,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5135,-1.2633,-275.3578,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5135,-0.2579,-306.0428,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5135,0.8719,-313.0606,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5135,1.8584,-309.6675,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5135,2.8818,-264.3897,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5135,3.8964,-177.7404,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5135,6.0260,-73.1771,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5135,6.8982,25.9147,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5135,5.1585,106.7920,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5135,2.4597,198.0082,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5135,1.2839,275.7146,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5135,0.2804,305.7142,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5135,-0.8617,313.5240,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5135,-1.8469,311.5207,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5135,-2.8665,266.9408,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5135,-3.8717,179.3117,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5135,-6.0389,73.3586,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5135,-6.9711,-27.6676,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5135,-4.8490,-106.6167,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5135,-2.4660,-194.1237,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5135,-1.2748,-276.1184,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5135,-0.2720,-302.9691,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5135,0.8595,-311.7022,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5135,1.9885,-309.4767,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5135,2.8673,-267.8517,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5135,3.8824,-179.8438,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5135,6.0095,-75.3713,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5135,6.9281,24.7847,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5135,4.8583,118.9057,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5135,2.4874,195.3851,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5135,1.2969,274.8131,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5135,0.2998,304.6249,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5110,-0.8353,311.3547,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5110,-1.9657,309.2262,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5110,-2.8491,268.7625,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5110,-3.8421,181.0615,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5110,-5.9991,74.9644,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5110,-6.9749,-24.2494,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5110,-4.8884,-118.7492,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5110,-2.5030,-196.9815,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5110,-1.2930,-275.5863,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5110,-0.2921,-304.3369,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5110,0.8444,-313.2704,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5110,1.9674,-308.4343,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5110,2.8507,-269.2915,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5110,3.8538,-181.8503,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5110,5.9725,-76.3573,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5110,6.9307,24.8222,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5110,4.8982,116.4924,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5110,2.5250,196.1520,NORMAL
2026-04-10,19:15:50.395,226.84,3.6788,141.40,0.0008,4.5110,1.3099,275.5832,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5110,0.3096,303.3134,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5160,-0.8168,314.4599,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5160,-1.9541,310.8727,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5160,-2.8331,267.6889,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5160,-3.8205,181.6311,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5160,-5.9581,77.2463,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5160,-6.9657,-23.8268,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5160,-4.9401,-115.6409,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5160,-2.5407,-195.8171,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5160,-1.3098,-274.6222,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5160,-0.3180,-301.9298,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5160,0.8107,-315.6055,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5160,1.9424,-308.9570,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5160,2.8307,-268.7563,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5160,3.8204,-183.7879,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5160,5.9251,-77.3371,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5160,6.9223,23.2822,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5160,4.9386,114.8146,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5160,2.5436,195.3757,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5160,1.3211,275.3234,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5160,0.3265,303.8955,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5135,-0.8057,313.4457,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5135,-1.9314,309.3702,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5135,-2.8196,271.4983,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5135,-3.8015,184.2542,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5135,-5.9316,79.2809,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5135,-6.9886,-22.9817,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5135,-4.9883,-115.1839,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5135,-2.5690,-194.5462,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5135,-1.3207,-274.1496,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5135,-0.3285,-302.2710,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5135,0.7987,-314.4974,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5135,1.9267,-310.0150,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5135,2.8230,-268.8095,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5135,3.8032,-185.0399,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5135,5.8988,-79.5845,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5135,6.9361,20.7405,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5135,4.9696,112.6422,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5135,2.3275,194.7998,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5135,1.3358,274.5909,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5135,0.3424,303.9112,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5110,-0.7901,311.3328,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5110,-1.9155,308.8819,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5110,-2.9211,259.8009,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5110,-3.7843,185.4875,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5110,-5.9004,80.3452,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5110,-7.0102,-21.1975,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5110,-5.0324,-112.0882,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5110,-2.3402,-198.8221,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5110,-1.3356,-273.8647,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5110,-0.3409,-303.5387,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5110,0.7875,-312.3940,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5110,1.9135,-309.1042,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5110,2.9221,-261.3315,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5110,3.7886,-187.0651,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5110,5.8807,-81.4908,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5110,6.9628,20.3617,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5110,5.0201,112.1477,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5110,2.3573,199.9051,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5110,1.3525,272.8286,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5110,0.3615,303.1568,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5135,-0.7695,313.3173,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5135,-1.8953,310.7318,NORMAL
2026-04-10,19:15:50.459,226.84,3.6788,141.40,0.0008,4.5135,-2.9067,261.6884,NORMAL
2026-04-10,19:15:50.524,226.84,3.6788,141.40,0.0008,4.5135,-3.7583,187.4470,NORMAL
2026-04-10,19:15:50.524,226.84,3.6788,141.40,0.0008,4.5135,-5.8735,83.8447,NORMAL
2026-04-10,19:15:50.524,226.84,3.6788,141.40,0.0008,4.5135,-7.0266,-19.5636,NORMAL
2026-04-10,19:15:50.524,226.84,3.6788,141.40,0.0008,4.5135,-5.0873,-110.9394,NORMAL
2026-04-10,19:15:50.524,226.84,3.6788,141.40,0.0008,4.5135,-2.3755,-199.4762,NORMAL
2026-04-10,19:15:50.524,226.84,3.6788,141.40,0.0008,4.5135,-1.3461,-273.0509,NORMAL
2026-04-10,19:15:50.524,226.84,3.6788,141.40,0.0008,4.5135,-0.3524,-302.7374,NORMAL
2026-04-10,19:15:50.524,226.84,3.6788,141.40,0.0008,4.5135,0.7707,-312.2406,NORMAL
2026-04-10,19:15:50.524,226.84,3.6788,141.40,0.0008,4.5135,1.9064,-308.5125,NORMAL
2026-04-10,19:15:50.524,226.84,3.6788,141.40,0.0008,4.5135,2.9072,-260.9903,NORMAL
2026-04-10,19:15:50.524,226.84,3.6788,141.40,0.0008,4.5135,3.7714,-187.5284,NORMAL
2026-04-10,19:15:50.524,226.84,3.6788,141.40,0.0008,4.5135,5.8288,-84.1890,NORMAL
2026-04-10,19:15:50.524,226.84,3.6788,141.40,0.0008,4.5135,6.9674,18.0892,NORMAL
2026-04-10,19:15:50.524,226.84,3.6788,141.40,0.0008,4.5135,5.0766,109.6310,NORMAL
2026-04-10,19:15:50.524,226.84,3.6788,141.40,0.0008,4.5135,2.4001,197.3884,NORMAL
2026-04-10,19:15:50.524,226.84,3.6788,141.40,0.0008,4.5135,1.3744,270.7565,NORMAL
2026-04-10,19:15:50.524,226.84,3.6788,141.40,0.0008,4.5135,0.3825,301.5010,NORMAL
2026-04-10,19:15:50.524,226.84,3.6788,141.40,0.0008,4.5135,-0.7398,311.1231,NORMAL
2026-04-10,19:15:50.524,226.84,3.6788,141.40,0.0008,4.5135,-1.8780,309.7709,NORMAL
2026-04-10,19:15:50.524,226.84,3.6788,141.40,0.0008,4.5135,-2.8832,262.2800,NORMAL
2026-04-10,19:15:50.524,226.84,3.6788,141.40,0.0008,4.5135,-3.7310,188.2922,NORMAL
2026-04-10,19:15:50.524,226.84,3.6788,141.40,0.0008,4.5135,-5.8048,85.4974,NORMAL
2026-04-10,19:15:50.524,226.84,3.6788,141.40,0.0008,4.5135,-6.9959,-17.0939,NORMAL
2026-04-10,19:15:50.524,226.84,3.6788,141.40,0.0008,4.5135,-5.1137,-107.3304,NORMAL
2026-04-10,19:15:50.524,226.84,3.6788,141.40,0.0008,4.5135,-2.4049,-198.5403,NORMAL
2026-04-10,19:15:50.524,226.84,3.6788,141.40,0.0008,4.5135,-1.3675,-271.4263,NORMAL
