Date,Time,Voltage[V],Current[A],Power[W],Energy[u],Phase[rad],Iwave,Uwave,Event
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5160,6.4462,41.7971,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5160,4.1490,139.0515,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5160,1.9229,218.7143,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5160,1.0037,279.9873,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5160,-0.0155,308.9383,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5236,-1.0058,309.5737,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5236,-2.0921,304.7501,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5236,-3.0253,239.1198,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5236,-4.1922,146.9239,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5236,-6.1099,45.9916,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5236,-6.2613,-40.4199,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5236,-4.0502,-140.5634,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5236,-1.9379,-219.2652,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5236,-1.0361,-279.8903,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5236,-0.0101,-308.8850,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5236,0.9737,-309.2387,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5236,2.0576,-303.1161,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5236,2.9854,-238.0305,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5236,4.1815,-145.6092,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5236,6.1691,-45.7505,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5236,6.3776,39.7563,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5236,4.0951,138.7729,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5236,1.9045,220.4578,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5236,0.9864,282.4601,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5236,-0.0320,306.7534,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5135,-1.0223,308.3154,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5135,-2.1130,305.1852,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5135,-3.0563,239.6175,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5135,-4.2930,147.9568,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5135,-6.3119,44.0289,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5135,-6.4618,-41.4685,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5135,-4.1299,-139.5054,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5135,-1.9252,-220.0884,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5135,-1.0175,-282.2004,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5135,0.0088,-308.1557,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5135,0.9968,-310.6066,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5135,2.0884,-306.0867,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5135,3.0268,-238.8976,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5135,4.2531,-146.7360,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5135,6.2822,-43.8443,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5135,6.4626,38.5762,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5135,4.1648,136.8635,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5135,1.9296,218.6172,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5135,1.0130,281.0140,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5135,-0.0111,304.8972,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5211,-0.9897,312.5504,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5211,-2.0846,301.7545,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5211,-3.0226,241.0793,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5211,-4.1836,147.7847,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5211,-6.1138,45.7850,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5211,-6.2887,-40.4856,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5211,-4.0851,-136.0684,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5211,-1.9491,-217.3307,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5211,-1.0500,-278.8104,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5211,-0.0194,-307.2918,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5211,0.9676,-308.4844,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5211,2.0570,-304.3025,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5211,2.9896,-239.0823,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5211,4.1622,-147.8097,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5211,6.1482,-44.6550,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5211,6.3632,39.9691,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5211,4.1005,137.2016,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5211,1.9097,219.7253,NORMAL
2026-04-10,19:53:59.870,225.07,3.5074,129.85,0.0326,4.5211,1.0029,280.5069,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5160,-1.8881,-221.8695,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5160,-0.9820,-281.3897,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5160,0.0455,-310.3093,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5160,1.1726,-309.9117,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5160,2.1189,-303.3509,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5160,3.0456,-236.3559,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5160,4.2708,-143.3961,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5160,6.2210,-41.2744,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5160,6.0959,53.7137,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5160,3.9978,140.3255,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5160,1.8906,219.5939,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5160,0.9935,278.4097,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5160,-0.0272,302.1458,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5286,-1.1506,308.2966,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5286,-2.0909,300.4523,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5286,-3.0116,235.1821,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5286,-4.1873,146.1006,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5286,-6.0678,41.9098,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5286,-5.9786,-52.5837,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5286,-3.9445,-138.6665,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5286,-1.8926,-216.9927,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5286,-1.0058,-279.7964,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5286,0.0163,-308.6472,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5286,1.1382,-307.9084,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5286,2.0863,-302.6842,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5286,3.0033,-236.2620,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5286,4.1941,-144.7014,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5286,6.1243,-41.9317,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5286,6.0494,53.9954,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5286,3.9660,140.3787,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5286,1.8747,221.7318,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5286,0.9753,281.4241,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5286,-0.0458,307.7613,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5236,-1.1704,309.5768,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5236,-2.1246,307.7864,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5236,-3.0588,235.8144,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5236,-4.3089,145.0301,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5236,-6.2916,42.0569,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5236,-6.1873,-54.5463,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5236,-3.6926,-138.5287,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5236,-1.8911,-222.0823,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5236,-0.9867,-281.9906,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5236,0.0419,-308.9508,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5236,1.1682,-308.1964,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5236,2.2442,-303.6357,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5236,3.0454,-237.0351,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5236,4.2567,-144.0347,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5236,6.2013,-42.9365,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5236,6.1002,53.9422,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5236,3.6904,150.9524,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5236,1.9157,218.2322,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5236,1.0128,280.5288,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5236,-0.0152,305.7768,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5361,-1.1322,305.2102,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5361,-2.2066,301.3132,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5361,-2.9986,235.9208,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5361,-4.1624,146.0662,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5361,-6.0425,43.8286,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5361,-5.9731,-51.0061,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5361,-3.6234,-151.6410,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5361,-1.8996,-218.6517,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5361,-1.0050,-279.2361,NORMAL
2026-04-10,19:53:59.876,225.17,3.5092,129.93,0.0326,4.5361,0.0154,-306.9788,NORMAL
2026-04-10,19:53:59.876,224.68,3.5092,128.88,0.0326,4.5361,1.1382,-305.8770,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5186,6.1043,49.8198,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5186,3.7231,149.5375,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5186,1.7955,232.8282,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5186,1.0262,279.7776,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5186,0.0098,307.2104,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5311,-1.1134,305.7455,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5311,-2.1906,300.3209,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5311,-3.0894,226.4114,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5311,-4.1268,145.8158,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5311,-5.9905,44.1573,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5311,-5.9403,-52.2519,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5311,-3.6325,-149.6721,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5311,-1.7803,-230.4837,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5311,-1.0186,-278.0842,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5311,0.0017,-305.9114,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5311,1.1205,-308.2747,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5311,2.1920,-300.5838,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5311,3.0870,-227.1814,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5311,4.1362,-146.0099,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5311,6.0624,-43.0054,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5311,6.0618,53.3600,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5311,3.6758,149.2903,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5311,1.7691,231.0190,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5311,0.9990,281.6588,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5311,-0.0297,308.6534,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5160,-1.1538,306.2620,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5160,-2.2225,302.1239,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5160,-3.1430,226.8997,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5160,-4.2610,146.0787,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5160,-6.2385,42.7268,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5160,-6.1508,-52.7559,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5160,-3.7004,-151.0463,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5160,-1.7648,-231.1661,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5160,-0.9921,-279.9091,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5160,0.0235,-307.6893,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5160,1.1442,-307.8333,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5160,2.2257,-302.0550,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5160,3.1249,-227.5069,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5160,4.1990,-147.7471,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5160,6.1632,-44.9899,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5160,6.1327,50.6273,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5160,3.7483,150.9618,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5160,1.7965,229.5760,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5160,1.0301,278.4911,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5160,0.0095,305.9771,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5387,-1.1114,309.5110,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5387,-2.1818,303.7390,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5387,-3.0861,227.5194,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5387,-4.1139,146.7861,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5387,-5.9718,44.9367,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5387,-5.9384,-50.9967,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5387,-3.6415,-148.8959,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5387,-1.7906,-231.2068,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5387,-1.0215,-278.8511,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5387,-0.0165,-304.6906,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5387,1.1093,-307.4765,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5387,2.1830,-300.4805,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5387,3.0780,-228.8842,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5387,4.1210,-147.2713,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5387,6.0583,-46.0510,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5387,6.0850,49.5819,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5387,3.7134,151.3405,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5387,1.7815,234.9598,NORMAL
2026-04-10,19:53:59.878,224.68,3.4821,128.88,0.0326,4.5387,0.8920,285.9096,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5387,-0.0154,307.2636,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5211,-1.1398,310.8007,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5211,-2.2205,301.5072,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5211,-3.1318,227.8262,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5211,-4.4843,134.1496,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5211,-6.1922,44.5110,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5211,-6.1323,-52.3302,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5211,-3.7104,-151.6222,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5211,-1.7794,-230.6465,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5211,-0.8961,-284.2757,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5211,0.0123,-307.0195,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5211,1.1300,-310.7819,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5211,2.2078,-304.7814,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5211,3.1141,-228.2425,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5211,4.4362,-133.9775,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5211,6.1540,-44.3420,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5211,6.1499,50.0357,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5211,3.7682,148.0695,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5211,1.8012,229.0783,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5211,0.9134,285.2679,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5211,0.0086,305.9677,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5311,-1.1112,308.3967,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5311,-2.1876,303.7829,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5311,-3.0924,228.5179,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5311,-4.3472,134.6567,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5311,-5.9832,45.3781,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5311,-5.9634,-50.8715,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5311,-3.6626,-150.2794,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5311,-1.8005,-227.4412,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5311,-0.9254,-283.3898,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5311,-0.0256,-306.3903,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5311,1.0874,-309.4265,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5311,2.1687,-298.3489,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5311,3.0700,-228.4397,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5311,4.3544,-134.8602,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5311,6.0619,-44.7082,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5311,6.1063,49.3659,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5311,3.7276,148.6580,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5311,1.7795,230.7686,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5311,0.8886,284.5480,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5311,-0.0211,303.0254,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5160,-1.1417,308.9320,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5160,-2.2137,304.0301,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5160,-3.1332,228.4209,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5160,-4.4782,133.9618,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5160,-6.2031,45.6911,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5160,-6.1657,-54.8186,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5160,-3.7440,-149.1651,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5160,-1.8006,-230.9376,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5160,-0.9091,-284.6012,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5160,-0.0061,-307.9804,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5160,1.1172,-310.9791,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5160,2.1946,-301.7013,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5160,3.0965,-228.2550,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5160,4.4035,-135.8963,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5160,6.1158,-44.4234,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5160,6.1376,49.4629,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5160,3.7757,149.1024,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5160,1.8016,227.4725,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5160,0.9141,282.1033,NORMAL
2026-04-10,19:53:59.942,224.68,3.4821,128.88,0.0326,4.5160,0.0138,305.7017,NORMAL
