Date,Time,Voltage[V],Current[A],Power[W],Energy[u],Phase[rad],Iwave,Uwave,Event
2026-04-10,19:29:05.379,226.00,3.5194,132.20,0.0248,4.5035,4.5527,-132.6440,NORMAL
2026-04-10,19:29:05.379,226.00,3.5194,132.20,0.0248,4.5035,6.5025,-30.2969,NORMAL
2026-04-10,19:29:05.379,226.00,3.5194,132.20,0.0248,4.5035,5.9972,69.6431,NORMAL
2026-04-10,19:29:05.379,226.00,3.5194,132.20,0.0248,4.5035,3.3354,167.1103,NORMAL
2026-04-10,19:29:05.379,226.00,3.5194,132.20,0.0248,4.5035,1.5918,248.0440,NORMAL
2026-04-10,19:29:05.379,226.00,3.5194,132.20,0.0248,4.5035,0.8291,290.4546,NORMAL
2026-04-10,19:29:05.379,226.00,3.5194,132.20,0.0248,4.5060,-0.2160,307.9460,NORMAL
2026-04-10,19:29:05.379,226.00,3.5194,132.20,0.0248,4.5060,-1.3408,306.3246,NORMAL
2026-04-10,19:29:05.379,226.00,3.5194,132.20,0.0248,4.5060,-2.3961,296.6680,NORMAL
2026-04-10,19:29:05.379,226.00,3.5194,132.20,0.0248,4.5060,-3.2805,215.2366,NORMAL
2026-04-10,19:29:05.379,226.00,3.5194,132.20,0.0248,4.5060,-4.5795,133.1824,NORMAL
2026-04-10,19:29:05.379,226.00,3.5194,132.20,0.0248,4.5060,-6.4712,28.2967,NORMAL
2026-04-10,19:29:05.379,226.00,3.5194,132.20,0.0248,4.5060,-5.9235,-69.8466,NORMAL
2026-04-10,19:29:05.379,226.00,3.5194,132.20,0.0248,4.5060,-3.2886,-170.1372,NORMAL
2026-04-10,19:29:05.379,226.00,3.5194,132.20,0.0248,4.5060,-1.6114,-249.2178,NORMAL
2026-04-10,19:29:05.379,226.00,3.5194,132.20,0.0248,4.5060,-0.8393,-290.7395,NORMAL
2026-04-10,19:29:05.379,226.00,3.5194,132.20,0.0248,4.5060,0.2009,-309.9838,NORMAL
2026-04-10,19:29:05.379,226.00,3.5194,132.20,0.0248,4.5060,1.3347,-310.4814,NORMAL
2026-04-10,19:29:05.379,226.00,3.5194,132.20,0.0248,4.5060,2.3960,-294.3955,NORMAL
2026-04-10,19:29:05.379,226.00,3.5194,132.20,0.0248,4.5060,3.2660,-213.3492,NORMAL
2026-04-10,19:29:05.379,226.00,3.5194,132.20,0.0248,4.5060,4.5806,-131.1415,NORMAL
2026-04-10,19:29:05.379,226.00,3.5194,132.20,0.0248,4.5060,6.4882,-27.2544,NORMAL
2026-04-10,19:29:05.379,226.00,3.5194,132.20,0.0248,4.5060,5.8930,70.2598,NORMAL
2026-04-10,19:29:05.379,226.00,3.5194,132.20,0.0248,4.5060,3.2352,170.6568,NORMAL
2026-04-10,19:29:05.379,226.00,3.5194,132.20,0.0248,4.5060,1.5819,253.5750,NORMAL
2026-04-10,19:29:05.379,226.00,3.5194,132.20,0.0248,4.5060,0.8029,288.5953,NORMAL
2026-04-10,19:29:05.379,226.00,3.5194,132.20,0.0248,4.5085,-0.2447,313.6586,NORMAL
2026-04-10,19:29:05.379,226.00,3.5194,132.20,0.0248,4.5085,-1.3733,311.0543,NORMAL
2026-04-10,19:29:05.379,226.00,3.5194,132.20,0.0248,4.5085,-2.4264,295.0215,NORMAL
2026-04-10,19:29:05.379,226.00,3.5194,132.20,0.0248,4.5085,-3.3141,213.4775,NORMAL
2026-04-10,19:29:05.379,226.00,3.5194,132.20,0.0248,4.5085,-4.6496,129.3198,NORMAL
2026-04-10,19:29:05.379,226.00,3.5194,132.20,0.0248,4.5085,-6.5201,23.3135,NORMAL
2026-04-10,19:29:05.379,226.00,3.5194,132.20,0.0248,4.5085,-5.8784,-74.0316,NORMAL
2026-04-10,19:29:05.379,226.00,3.5194,132.20,0.0248,4.5085,-3.2135,-166.1650,NORMAL
2026-04-10,19:29:05.379,226.00,3.5194,132.20,0.0248,4.5085,-1.5753,-253.5718,NORMAL
2026-04-10,19:29:05.379,226.00,3.5194,132.20,0.0248,4.5085,-0.7995,-290.8240,NORMAL
2026-04-10,19:29:05.379,226.00,3.5194,132.20,0.0248,4.5085,0.2499,-309.6238,NORMAL
2026-04-10,19:29:05.379,226.00,3.5194,132.20,0.0248,4.5085,1.3794,-309.8617,NORMAL
2026-04-10,19:29:05.379,226.00,3.5194,132.20,0.0248,4.5085,2.4358,-297.5882,NORMAL
2026-04-10,19:29:05.379,226.00,3.5194,132.20,0.0248,4.5085,3.3053,-211.5399,NORMAL
2026-04-10,19:29:05.379,226.00,3.5194,132.20,0.0248,4.5085,4.6534,-127.2226,NORMAL
2026-04-10,19:29:05.379,226.00,3.5194,132.20,0.0248,4.5085,6.5168,-21.6201,NORMAL
2026-04-10,19:29:05.379,226.00,3.5194,132.20,0.0248,4.5085,5.8329,75.1867,NORMAL
2026-04-10,19:29:05.379,226.00,3.5194,132.20,0.0248,4.5085,3.1605,174.4850,NORMAL
2026-04-10,19:29:05.379,226.00,3.5194,132.20,0.0248,4.5085,1.5598,251.2179,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5060,5.8899,71.1425,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5060,3.1938,171.7148,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5060,1.5453,253.7409,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5060,0.7715,292.1699,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5060,-0.2749,312.2375,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5060,-1.4007,310.3468,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5060,-2.4532,294.2171,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5060,-3.3318,211.5556,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5060,-4.6828,128.0802,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5060,-6.5178,23.9740,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5060,-5.7866,-74.5512,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5060,-3.1362,-175.5712,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5060,-1.5685,-253.1336,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5060,-0.7904,-293.8164,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5060,0.2576,-314.2502,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5060,1.3902,-309.2857,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5060,2.4444,-291.5251,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5060,3.3137,-209.5022,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5060,4.7265,-126.8908,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5060,6.5997,-21.3196,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5060,5.8340,76.2290,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5060,3.1141,172.4848,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5060,1.5217,255.9257,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5060,0.7410,292.0886,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5060,-0.3144,311.6052,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5060,-1.4425,306.9474,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5060,-2.4768,290.0759,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5060,-3.3572,208.5913,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5060,-4.7277,125.8891,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5060,-6.5037,20.1426,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5060,-5.7021,-75.1021,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5060,-3.0594,-176.4194,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5060,-1.5464,-257.2091,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5060,-0.7584,-293.8258,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5060,0.2926,-314.0717,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5060,1.4213,-305.4825,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5060,2.4642,-288.6642,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5060,3.3400,-206.9980,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5060,4.7783,-123.2942,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5060,6.5887,-19.3914,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5060,5.7397,78.2480,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5060,3.0381,176.7356,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5060,1.4939,259.4722,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5060,0.7087,292.9713,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5010,-0.3441,311.4392,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5010,-1.4716,311.2890,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5010,-2.5156,288.8833,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5010,-3.3969,206.2468,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5010,-4.8120,122.2957,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5010,-6.5722,18.0517,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5010,-5.6743,-75.9160,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5010,-3.0039,-179.3524,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5010,-1.5236,-260.0388,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5010,-0.7263,-295.1686,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5010,0.3262,-314.4192,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5010,1.4524,-309.9117,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5010,2.4950,-285.9941,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5010,3.3688,-203.8491,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5010,4.8448,-119.8980,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5010,6.6075,-13.5067,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5010,5.6519,78.0194,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5010,2.9591,180.3322,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5010,1.4668,259.3251,NORMAL
2026-04-10,19:29:05.386,226.05,3.5205,132.42,0.0248,4.5010,0.6837,294.9433,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5010,-0.3758,308.0587,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5010,-1.5045,311.1263,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5010,-2.5364,285.3524,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5010,-3.4175,203.0134,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5010,-4.8730,120.3268,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5010,-6.5816,14.7087,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5010,-5.5988,-80.2888,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5010,-2.9256,-180.9957,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5010,-1.4934,-260.3048,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5010,-0.7039,-296.5647,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5010,0.3639,-311.7679,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5010,1.4914,-310.6317,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5010,2.5301,-286.1349,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5010,3.4088,-202.2245,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5010,4.9221,-117.8853,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5010,6.6486,-12.1044,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5010,5.5936,83.6131,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5010,2.8788,186.0729,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5010,1.4490,261.4599,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5010,0.6566,295.7195,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5010,-0.4125,307.3857,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5010,-1.5320,309.5580,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5010,-2.5691,282.2410,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5010,-3.4547,200.2682,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5010,-4.9393,116.8304,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5010,-6.6141,10.9869,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5010,-5.5428,-84.5678,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5010,-2.8600,-180.8643,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5010,-1.4693,-263.1345,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5010,-0.6732,-295.7321,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5010,0.3962,-312.3220,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5010,1.5225,-313.1827,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5010,2.5508,-282.1002,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5010,3.4357,-200.0021,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5010,4.9628,-113.1775,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5010,6.6318,-6.8551,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5010,5.4893,87.4381,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5010,2.8020,187.3437,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5010,1.4327,263.6479,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5010,0.6317,297.1751,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5010,-0.4379,315.1704,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5010,-1.5546,301.2693,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5010,-2.5903,280.2502,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5010,-3.4788,199.0443,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5010,-5.0107,112.0006,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5010,-6.6455,6.7893,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5010,-5.4792,-86.9498,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5010,-2.7904,-185.1463,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5010,-1.4328,-264.2144,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5010,-0.6289,-298.2299,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5010,0.4398,-312.3407,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5010,1.5708,-307.4608,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5010,2.6003,-280.4944,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5010,3.4734,-195.7514,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5010,5.0439,-111.9912,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5010,6.6530,-5.8847,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5010,5.4237,89.3006,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5010,2.7439,188.7836,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5010,1.4156,263.7981,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5010,0.6072,297.9701,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5060,-0.4639,306.9850,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5060,-1.5892,308.8443,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5060,-2.6069,278.3315,NORMAL
2026-04-10,19:29:05.407,226.05,3.5205,132.42,0.0248,4.5060,-3.5012,195.1034,NORMAL
2026-04-10,19:29:05.464,226.05,3.5205,132.42,0.0248,4.5060,-5.3543,91.5324,NORMAL
2026-04-10,19:29:05.464,226.05,3.5205,132.42,0.0248,4.5060,-6.6410,5.1241,NORMAL
2026-04-10,19:29:05.464,226.05,3.5205,132.42,0.0248,4.5060,-5.3943,-85.4724,NORMAL
2026-04-10,19:29:05.464,226.05,3.5205,132.42,0.0248,4.5060,-2.7108,-188.3861,NORMAL
2026-04-10,19:29:05.464,226.05,3.5205,132.42,0.0248,4.5060,-1.4024,-266.4493,NORMAL
2026-04-10,19:29:05.464,226.05,3.5205,132.42,0.0248,4.5060,-0.4688,-298.3301,NORMAL
2026-04-10,19:29:05.464,226.05,3.5205,132.42,0.0248,4.5060,0.4762,-310.4345,NORMAL
2026-04-10,19:29:05.464,226.05,3.5205,132.42,0.0248,4.5060,1.5967,-313.2047,NORMAL
2026-04-10,19:29:05.464,226.05,3.5205,132.42,0.0248,4.5060,2.6236,-278.3001,NORMAL
2026-04-10,19:29:05.464,226.05,3.5205,132.42,0.0248,4.5060,3.5150,-194.3803,NORMAL
2026-04-10,19:29:05.464,226.05,3.5205,132.42,0.0248,4.5060,5.4075,-106.0626,NORMAL
2026-04-10,19:29:05.464,225.99,3.5192,132.43,0.0248,4.5060,6.6906,-1.3554,NORMAL
2026-04-10,19:29:05.464,225.99,3.5192,132.43,0.0248,4.5060,5.3562,97.2230,NORMAL
2026-04-10,19:29:05.464,225.99,3.5192,132.43,0.0248,4.5060,2.6765,189.6319,NORMAL
2026-04-10,19:29:05.464,225.99,3.5192,132.43,0.0248,4.5060,1.3894,270.1179,NORMAL
2026-04-10,19:29:05.464,225.99,3.5192,132.43,0.0248,4.5060,0.4553,299.2504,NORMAL
2026-04-10,19:29:05.464,225.99,3.5192,132.43,0.0248,4.5060,-0.4926,312.2781,NORMAL
2026-04-10,19:29:05.464,225.99,3.5192,132.43,0.0248,4.5060,-1.6192,308.9445,NORMAL
2026-04-10,19:29:05.464,225.99,3.5192,132.43,0.0248,4.5060,-2.6355,274.2622,NORMAL
2026-04-10,19:29:05.464,225.99,3.5192,132.43,0.0248,4.5060,-3.5434,191.9889,NORMAL
2026-04-10,19:29:05.464,225.99,3.5192,132.43,0.0248,4.5060,-5.4275,90.5245,NORMAL
2026-04-10,19:29:05.464,225.99,3.5192,132.43,0.0248,4.5060,-6.6718,1.3554,NORMAL
2026-04-10,19:29:05.464,225.99,3.5192,132.43,0.0248,4.5060,-5.3336,-95.0820,NORMAL
2026-04-10,19:29:05.464,225.99,3.5192,132.43,0.0248,4.5060,-2.6430,-190.2266,NORMAL
2026-04-10,19:29:05.464,225.99,3.5192,132.43,0.0248,4.5060,-1.3771,-267.5449,NORMAL
2026-04-10,19:29:05.464,225.99,3.5192,132.43,0.0248,4.5060,-0.4433,-300.4680,NORMAL
2026-04-10,19:29:05.464,225.99,3.5192,132.43,0.0248,4.5060,0.5068,-314.8261,NORMAL
2026-04-10,19:29:05.464,225.99,3.5192,132.43,0.0248,4.5060,1.6297,-307.1823,NORMAL
2026-04-10,19:29:05.464,225.99,3.5192,132.43,0.0248,4.5060,2.6419,-275.3202,NORMAL
2026-04-10,19:29:05.464,225.99,3.5192,132.43,0.0248,4.5060,3.5380,-192.2706,NORMAL
2026-04-10,19:29:05.464,225.99,3.5192,132.43,0.0248,4.5060,5.4353,-88.1956,NORMAL
2026-04-10,19:29:05.464,225.99,3.5192,132.43,0.0248,4.5060,6.6577,2.7326,NORMAL
2026-04-10,19:29:05.464,225.99,3.5192,132.43,0.0248,4.5060,5.2622,94.7346,NORMAL
2026-04-10,19:29:05.464,225.99,3.5192,132.43,0.0248,4.5060,2.6117,187.3688,NORMAL
2026-04-10,19:29:05.464,225.99,3.5192,132.43,0.0248,4.5060,1.3679,271.1039,NORMAL
2026-04-10,19:29:05.464,225.99,3.5192,132.43,0.0248,4.5060,0.4261,298.6056,NORMAL
2026-04-10,19:29:05.464,225.99,3.5192,132.43,0.0248,4.5085,-0.5302,312.5630,NORMAL
2026-04-10,19:29:05.464,225.99,3.5192,132.43,0.0248,4.5085,-1.6464,306.0178,NORMAL
2026-04-10,19:29:05.464,225.99,3.5192,132.43,0.0248,4.5085,-2.6634,272.1212,NORMAL
2026-04-10,19:29:05.464,225.99,3.5192,132.43,0.0248,4.5085,-3.5774,190.8401,NORMAL
2026-04-10,19:29:05.464,225.99,3.5192,132.43,0.0248,4.5085,-5.5028,83.4941,NORMAL
2026-04-10,19:29:05.464,225.99,3.5192,132.43,0.0248,4.5085,-6.6865,-1.8437,NORMAL
2026-04-10,19:29:05.464,225.99,3.5192,132.43,0.0248,4.5085,-5.2626,-94.8723,NORMAL
2026-04-10,19:29:05.464,225.99,3.5192,132.43,0.0248,4.5085,-2.5790,-193.5477,NORMAL
2026-04-10,19:29:05.464,225.99,3.5192,132.43,0.0248,4.5085,-1.3499,-267.8141,NORMAL
2026-04-10,19:29:05.464,225.99,3.5192,132.43,0.0248,4.5085,-0.4073,-299.0532,NORMAL
2026-04-10,19:29:05.464,225.99,3.5192,132.43,0.0248,4.5085,0.5442,-313.5302,NORMAL
2026-04-10,19:29:05.464,225.99,3.5192,132.43,0.0248,4.5085,1.6676,-310.1778,NORMAL
2026-04-10,19:29:05.464,225.99,3.5192,132.43,0.0248,4.5085,2.6802,-272.9382,NORMAL
2026-04-10,19:29:05.464,225.99,3.5192,132.43,0.0248,4.5085,3.5774,-189.3376,NORMAL
2026-04-10,19:29:05.464,225.99,3.5192,132.43,0.0248,4.5085,5.5042,-84.1201,NORMAL
2026-04-10,19:29:05.464,225.99,3.5192,132.43,0.0248,4.5085,6.6688,3.8595,NORMAL
2026-04-10,19:29:05.464,225.99,3.5192,132.43,0.0248,4.5085,5.2003,97.2043,NORMAL
2026-04-10,19:29:05.464,225.99,3.5192,132.43,0.0248,4.5085,2.5557,192.9029,NORMAL
2026-04-10,19:29:05.464,225.99,3.5192,132.43,0.0248,4.5085,1.3455,269.4261,NORMAL
2026-04-10,19:29:05.464,225.99,3.5192,132.43,0.0248,4.5085,0.4065,303.4855,NORMAL
2026-04-10,19:29:05.464,225.99,3.5192,132.43,0.0248,4.5110,-0.5535,312.2281,NORMAL
2026-04-10,19:29:05.464,225.99,3.5192,132.43,0.0248,4.5110,-1.6742,310.7287,NORMAL
2026-04-10,19:29:05.464,225.99,3.5192,132.43,0.0248,4.5110,-2.6828,270.2650,NORMAL
2026-04-10,19:29:05.464,225.99,3.5192,132.43,0.0248,4.5110,-3.5961,186.7959,NORMAL
