Date,Time,Voltage[V],Current[A],Power[W],Energy[u],Phase[rad],Iwave,Uwave,Event
2026-04-02,16:24:28.175,228.18,3.6771,134.01,0.0408,1.3870,1.2569,-279.6993,NORMAL
2026-04-02,16:24:28.175,228.18,3.6771,134.01,0.0408,1.3870,0.2216,-310.9822,NORMAL
2026-04-02,16:24:28.175,228.18,3.6771,134.01,0.0408,1.3870,-0.9293,-314.9826,NORMAL
2026-04-02,16:24:28.175,228.18,3.6771,134.01,0.0408,1.3870,-2.0497,-308.8788,NORMAL
2026-04-02,16:24:28.175,228.18,3.6771,134.01,0.0408,1.3870,-2.9129,-261.7509,NORMAL
2026-04-02,16:24:28.175,228.18,3.6771,134.01,0.0408,1.3870,-4.0424,-169.6457,NORMAL
2026-04-02,16:24:28.175,228.18,3.6771,134.01,0.0408,1.3870,-6.2025,-63.8429,NORMAL
2026-04-02,16:24:28.175,228.18,3.6771,134.01,0.0408,1.3870,-6.7490,32.8949,NORMAL
2026-04-02,16:24:28.175,228.18,3.6771,134.01,0.0408,1.3870,-4.6181,127.4573,NORMAL
2026-04-02,16:24:28.175,228.18,3.6771,134.01,0.0408,1.3870,-2.3531,214.0128,NORMAL
2026-04-02,16:24:28.175,228.18,3.6771,134.01,0.0408,1.3870,-1.2307,279.5773,NORMAL
2026-04-02,16:24:28.175,228.18,3.6771,134.01,0.0408,1.3870,-0.2036,308.3216,NORMAL
2026-04-02,16:24:28.175,228.18,3.6771,134.01,0.0408,1.3870,0.9498,311.1857,NORMAL
2026-04-02,16:24:28.175,228.18,3.6771,134.01,0.0408,1.3870,2.0743,303.8862,NORMAL
2026-04-02,16:24:28.175,228.18,3.6771,134.01,0.0408,1.3870,2.9382,261.2345,NORMAL
2026-04-02,16:24:28.175,228.18,3.6771,134.01,0.0408,1.3870,4.0736,168.9196,NORMAL
2026-04-02,16:24:28.175,228.18,3.6771,134.01,0.0408,1.3870,6.1819,63.3045,NORMAL
2026-04-02,16:24:28.175,228.18,3.6771,134.01,0.0408,1.3870,6.6792,-31.6898,NORMAL
2026-04-02,16:24:28.175,228.18,3.6771,134.01,0.0408,1.3870,4.5778,-126.3430,NORMAL
2026-04-02,16:24:28.175,228.18,3.6771,134.01,0.0408,1.3870,2.3469,-214.1787,NORMAL
2026-04-02,16:24:28.175,228.18,3.6771,134.01,0.0408,1.3870,1.2422,-281.0891,NORMAL
2026-04-02,16:24:28.175,228.18,3.6771,134.01,0.0408,1.3870,0.2104,-310.1027,NORMAL
2026-04-02,16:24:28.175,228.18,3.6771,134.01,0.0408,1.3870,-0.9426,-311.3141,NORMAL
2026-04-02,16:24:28.175,228.18,3.6771,134.01,0.0408,1.3870,-2.0655,-306.7910,NORMAL
2026-04-02,16:24:28.175,228.18,3.6771,134.01,0.0408,1.3870,-2.9282,-260.2391,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,-0.4678,-313.0356,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,-1.6187,-314.4661,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,-2.6742,-279.2016,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,-3.6361,-197.2350,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,-5.6382,-92.0457,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,-6.9281,-2.1285,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,-5.6875,84.2047,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,-2.9633,189.0434,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,-1.4758,268.0645,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,-0.5002,303.7860,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,0.4869,315.5930,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,1.6403,309.8929,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,2.6918,279.0890,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,3.6746,196.7530,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,5.6405,90.8062,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,6.8734,-10.2388,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,5.6315,-85.4223,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,2.9440,-189.3596,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,1.4995,-269.1507,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,0.5094,-304.8158,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,-0.6253,-314.9169,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,-1.6311,-310.0182,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,-2.6807,-279.2361,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,-3.6489,-196.2084,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,-5.6638,-90.2897,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,-6.9323,11.1622,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,-5.6671,87.2378,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,-2.9388,189.5473,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,-1.4676,271.2103,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,-0.4872,304.5466,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,0.6468,313.7055,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,1.6519,309.8867,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,2.7022,278.3721,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,3.6862,195.7889,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,5.6782,90.0706,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,6.8751,-11.4282,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,5.6001,-88.6589,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,2.9136,-190.9872,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,1.4843,-268.8627,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,0.5006,-304.1491,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3870,-0.6382,-313.4206,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3870,-1.6426,-309.6863,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3870,-2.6856,-277.7962,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3870,-3.6655,-195.1597,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3870,-5.6862,-89.5698,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3870,-6.9272,12.1857,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3870,-5.6323,89.2380,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3870,-2.9130,190.1139,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3870,-1.4631,270.0115,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3870,-0.4766,304.1178,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3870,0.6632,313.3612,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3870,1.6625,310.6066,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3870,2.7097,277.4206,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3870,3.7032,194.8154,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3870,5.6904,89.0846,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3870,6.8629,-11.9134,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3870,5.5747,-86.6399,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3870,2.8942,-190.7775,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3870,1.4719,-270.4841,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3870,0.4872,-304.2023,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,-0.6528,-315.1266,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,-1.7972,-310.0307,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,-2.7043,-276.9166,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,-3.6782,-194.2739,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,-5.7134,-88.4054,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,-6.9298,13.2719,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,-5.2824,100.5786,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,-2.8854,192.5148,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,-1.4448,270.5999,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,-0.4621,305.2947,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,0.6774,315.8434,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,1.8202,311.0637,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,2.7240,276.5222,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,3.7189,194.2520,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,5.7185,87.6885,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,6.8638,-13.2657,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,5.2296,-101.2797,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,2.8585,-192.2174,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,1.4607,-270.8410,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,0.4737,-302.8626,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3870,-0.6647,-314.4505,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3870,-1.8066,-311.5018,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3870,-2.7097,-276.6819,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3870,-3.6917,-193.0876,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3870,-5.7353,-87.3067,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3870,-6.9197,14.2861,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3870,-5.2462,103.1171,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3870,-2.8524,192.7057,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3870,-1.4439,271.1728,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3870,-0.4566,302.8876,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3870,0.6816,312.6694,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3870,1.8247,309.6425,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3870,2.7317,275.9525,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3870,3.7299,192.0828,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3870,5.7374,86.0515,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3870,6.8555,-14.3330,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3870,5.1951,-102.1468,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3870,2.8345,-193.1377,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3870,1.4537,-271.5859,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3870,0.4613,-305.9270,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3895,-0.6748,-314.2533,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3895,-1.8184,-310.2686,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3895,-2.7191,-275.5143,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3895,-3.7099,-191.9920,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3895,-5.7616,-86.0890,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3895,-6.9111,14.8871,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3895,-5.2230,104.5570,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3895,-2.8278,192.6838,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3895,-1.4275,271.1634,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3895,-0.4399,303.9049,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3895,0.6993,313.2516,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3895,1.8419,310.5659,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3895,2.8580,275.0197,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3895,3.7488,191.2470,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3895,5.7568,85.3879,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3895,6.8428,-15.2846,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3895,5.1641,-103.4208,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3895,2.5280,-207.2704,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3895,1.4403,-272.5219,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3895,0.4460,-306.6313,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,-0.6913,-316.2410,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,-1.8325,-310.9854,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,-2.8453,-267.5731,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,-3.7248,-190.6022,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,-5.7790,-84.9778,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,-6.9019,16.1235,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,-5.1786,103.3456,NORMAL
2026-04-02,16:24:28.175,228.06,3.6720,133.95,0.0408,1.3845,-2.5186,208.4943,NORMAL
2026-04-02,16:24:28.236,228.06,3.6720,133.95,0.0408,1.3845,-1.4150,270.6250,NORMAL
2026-04-02,16:24:28.236,228.06,3.6720,133.95,0.0408,1.3845,-0.4265,305.5702,NORMAL
2026-04-02,16:24:28.236,228.06,3.6720,133.95,0.0408,1.3845,0.7149,312.9355,NORMAL
2026-04-02,16:24:28.236,228.06,3.6720,133.95,0.0408,1.3845,1.8520,311.0135,NORMAL
2026-04-02,16:24:28.236,228.06,3.6720,133.95,0.0408,1.3845,2.8688,266.9408,NORMAL
2026-04-02,16:24:28.236,228.06,3.6720,133.95,0.0408,1.3845,3.7655,190.0826,NORMAL
2026-04-02,16:24:28.236,228.06,3.6720,133.95,0.0408,1.3845,5.7962,83.6444,NORMAL
2026-04-02,16:24:28.236,228.06,3.6720,133.95,0.0408,1.3845,6.8440,-16.5962,NORMAL
2026-04-02,16:24:28.236,228.06,3.6720,133.95,0.0408,1.3845,5.1325,-104.4913,NORMAL
2026-04-02,16:24:28.236,228.06,3.6720,133.95,0.0408,1.3845,2.4996,-208.5600,NORMAL
2026-04-02,16:24:28.236,228.06,3.6720,133.95,0.0408,1.3845,1.4271,-273.1761,NORMAL
2026-04-02,16:24:28.236,228.06,3.6720,133.95,0.0408,1.3845,0.4367,-304.4872,NORMAL
2026-04-02,16:24:28.236,228.06,3.6720,133.95,0.0408,1.3895,-0.7030,-315.6462,NORMAL
2026-04-02,16:24:28.236,228.06,3.6720,133.95,0.0408,1.3895,-1.8461,-310.8790,NORMAL
2026-04-02,16:24:28.236,228.06,3.6720,133.95,0.0408,1.3895,-2.8510,-266.8563,NORMAL
2026-04-02,16:24:28.236,228.06,3.6720,133.95,0.0408,1.3895,-3.7431,-189.1060,NORMAL
2026-04-02,16:24:28.236,228.06,3.6720,133.95,0.0408,1.3895,-5.8094,-82.9745,NORMAL
2026-04-02,16:24:28.236,228.06,3.6720,133.95,0.0408,1.3895,-6.8987,17.1627,NORMAL
2026-04-02,16:24:28.236,228.06,3.6720,133.95,0.0408,1.3895,-5.1514,104.6979,NORMAL
2026-04-02,16:24:28.236,228.06,3.6720,133.95,0.0408,1.3895,-2.4873,208.6539,NORMAL
2026-04-02,16:24:28.236,228.06,3.6720,133.95,0.0408,1.3895,-1.4077,271.9084,NORMAL
2026-04-02,16:24:28.236,228.06,3.6720,133.95,0.0408,1.3895,-0.4119,307.0570,NORMAL
2026-04-02,16:24:28.236,228.06,3.6720,133.95,0.0408,1.3895,0.7233,314.6351,NORMAL
2026-04-02,16:24:28.236,228.06,3.6720,133.95,0.0408,1.3895,1.8654,308.1119,NORMAL
2026-04-02,16:24:28.236,228.06,3.6720,133.95,0.0408,1.3895,2.8781,265.9767,NORMAL
2026-04-02,16:24:28.236,228.06,3.6720,133.95,0.0408,1.3895,3.7819,188.8399,NORMAL
2026-04-02,16:24:28.236,228.06,3.6720,133.95,0.0408,1.3895,5.8137,83.2625,NORMAL
2026-04-02,16:24:28.236,228.06,3.6720,133.95,0.0408,1.3895,6.8418,-16.6650,NORMAL
2026-04-02,16:24:28.236,228.06,3.6720,133.95,0.0408,1.3895,5.1028,-106.5165,NORMAL
2026-04-02,16:24:28.236,228.12,3.6761,134.13,0.0408,1.3895,2.4782,-209.2017,NORMAL
2026-04-02,16:24:28.236,228.12,3.6761,134.13,0.0408,1.3895,1.4194,-272.6471,NORMAL
2026-04-02,16:24:28.236,228.12,3.6761,134.13,0.0408,1.3895,0.4238,-304.9285,NORMAL
2026-04-02,16:24:28.236,228.12,3.6761,134.13,0.0408,1.3845,-0.7234,-314.0529,NORMAL
2026-04-02,16:24:28.236,228.12,3.6761,134.13,0.0408,1.3845,-1.8574,-309.8210,NORMAL
2026-04-02,16:24:28.236,228.12,3.6761,134.13,0.0408,1.3845,-2.8658,-266.1113,NORMAL
2026-04-02,16:24:28.236,228.12,3.6761,134.13,0.0408,1.3845,-3.9475,-188.3610,NORMAL
2026-04-02,16:24:28.236,228.12,3.6761,134.13,0.0408,1.3845,-5.8348,-81.8727,NORMAL
2026-04-02,16:24:28.236,228.12,3.6761,134.13,0.0408,1.3845,-6.9020,17.7981,NORMAL
2026-04-02,16:24:28.236,228.12,3.6761,134.13,0.0408,1.3845,-5.1259,106.1190,NORMAL
2026-04-02,16:24:28.236,228.12,3.6761,134.13,0.0408,1.3845,-2.4677,209.5867,NORMAL
2026-04-02,16:24:28.236,228.12,3.6761,134.13,0.0408,1.3845,-1.2832,278.0654,NORMAL
2026-04-02,16:24:28.236,228.12,3.6761,134.13,0.0408,1.3845,-0.4034,304.4527,NORMAL
2026-04-02,16:24:28.236,228.12,3.6761,134.13,0.0408,1.3845,0.7405,313.4801,NORMAL
2026-04-02,16:24:28.236,228.12,3.6761,134.13,0.0408,1.3845,1.8807,309.8867,NORMAL
2026-04-02,16:24:28.236,228.12,3.6761,134.13,0.0408,1.3845,2.8890,265.3444,NORMAL
2026-04-02,16:24:28.236,228.12,3.6761,134.13,0.0408,1.3845,3.9851,175.0860,NORMAL
2026-04-02,16:24:28.236,228.12,3.6761,134.13,0.0408,1.3845,5.8420,81.6285,NORMAL
2026-04-02,16:24:28.236,228.12,3.6761,134.13,0.0408,1.3845,6.8297,-17.7981,NORMAL
2026-04-02,16:24:28.236,228.12,3.6761,134.13,0.0408,1.3845,5.0762,-107.6809,NORMAL
2026-04-02,16:24:28.236,228.12,3.6761,134.13,0.0408,1.3845,2.4519,-209.0796,NORMAL
2026-04-02,16:24:28.236,228.12,3.6761,134.13,0.0408,1.3845,1.2894,-277.7931,NORMAL
2026-04-02,16:24:28.236,228.12,3.6761,134.13,0.0408,1.3845,0.4088,-307.0476,NORMAL
2026-04-02,16:24:28.236,228.12,3.6761,134.13,0.0408,1.3870,-0.7300,-313.6773,NORMAL
2026-04-02,16:24:28.236,228.12,3.6761,134.13,0.0408,1.3870,-1.8763,-309.5705,NORMAL
2026-04-02,16:24:28.236,228.12,3.6761,134.13,0.0408,1.3870,-2.8795,-265.2943,NORMAL
2026-04-02,16:24:28.236,228.12,3.6761,134.13,0.0408,1.3870,-3.9703,-174.4380,NORMAL
2026-04-02,16:24:28.236,228.12,3.6761,134.13,0.0408,1.3870,-5.8668,-80.5674,NORMAL
2026-04-02,16:24:28.236,228.12,3.6761,134.13,0.0408,1.3870,-6.8917,19.4696,NORMAL
2026-04-02,16:24:28.236,228.12,3.6761,134.13,0.0408,1.3870,-5.0868,108.2444,NORMAL
2026-04-02,16:24:28.236,228.12,3.6761,134.13,0.0408,1.3870,-2.4432,209.5992,NORMAL
