Date,Time,Voltage[V],Current[A],Power[W],Energy[u],Phase[rad],Iwave,Uwave,Event
2026-04-01,16:37:57.083,227.63,3.6273,138.98,0.0070,1.3719,0.1741,316.5008,NORMAL
2026-04-01,16:37:57.083,227.63,3.6273,138.98,0.0070,1.3719,1.3194,313.8620,NORMAL
2026-04-01,16:37:57.083,227.63,3.6273,138.98,0.0070,1.3719,2.3852,298.8810,NORMAL
2026-04-01,16:37:57.083,227.63,3.6273,138.98,0.0070,1.3719,3.2867,221.6253,NORMAL
2026-04-01,16:37:57.083,227.63,3.6273,138.98,0.0070,1.3719,4.9060,122.2268,NORMAL
2026-04-01,16:37:57.083,227.63,3.6273,138.98,0.0070,1.3719,6.6465,31.4864,NORMAL
2026-04-01,16:37:57.083,227.63,3.6273,138.98,0.0070,1.3719,6.2613,-63.2263,NORMAL
2026-04-01,16:37:57.083,227.63,3.6273,138.98,0.0070,1.3719,3.6325,-162.5778,NORMAL
2026-04-01,16:37:57.083,227.63,3.6273,138.98,0.0070,1.3719,1.6722,-245.6525,NORMAL
2026-04-01,16:37:57.083,227.63,3.6273,138.98,0.0070,1.3719,0.7590,-299.6354,NORMAL
2026-04-01,16:37:57.083,227.63,3.6273,138.98,0.0070,1.3719,-0.1798,-317.5243,NORMAL
2026-04-01,16:37:57.083,227.63,3.6273,138.98,0.0070,1.3719,-1.3205,-311.3235,NORMAL
2026-04-01,16:37:57.083,227.63,3.6273,138.98,0.0070,1.3719,-2.3980,-299.6229,NORMAL
2026-04-01,16:37:57.083,227.63,3.6273,138.98,0.0070,1.3719,-3.3072,-221.8883,NORMAL
2026-04-01,16:37:57.083,227.63,3.6273,138.98,0.0070,1.3719,-4.8884,-123.0000,NORMAL
2026-04-01,16:37:57.083,227.63,3.6273,138.98,0.0070,1.3719,-6.5714,-32.3972,NORMAL
2026-04-01,16:37:57.083,227.63,3.6273,138.98,0.0070,1.3719,-6.1979,60.1931,NORMAL
2026-04-01,16:37:57.083,227.63,3.6273,138.98,0.0070,1.3719,-3.6210,157.2816,NORMAL
2026-04-01,16:37:57.083,227.63,3.6273,138.98,0.0070,1.3719,-1.7021,241.9401,NORMAL
2026-04-01,16:37:57.083,227.63,3.6273,138.98,0.0070,1.3719,-0.7867,296.2892,NORMAL
2026-04-01,16:37:57.083,227.63,3.6273,138.98,0.0070,1.3719,0.1496,314.2502,NORMAL
2026-04-01,16:37:57.083,227.63,3.6273,138.98,0.0070,1.3719,1.2892,314.7009,NORMAL
2026-04-01,16:37:57.083,227.63,3.6273,138.98,0.0070,1.3719,2.3665,300.6934,NORMAL
2026-04-01,16:37:57.083,227.63,3.6273,138.98,0.0070,1.3719,3.2659,223.3375,NORMAL
2026-04-01,16:37:57.083,227.63,3.6273,138.98,0.0070,1.3719,4.8535,124.0548,NORMAL
2026-04-01,16:37:57.083,227.63,3.6273,138.98,0.0070,1.3719,6.6102,33.7244,NORMAL
2026-04-01,16:37:57.083,227.63,3.6273,138.98,0.0070,1.3719,6.3002,-60.0648,NORMAL
2026-04-01,16:37:57.083,227.63,3.6273,138.98,0.0070,1.3719,3.6950,-158.5368,NORMAL
2026-04-01,16:37:57.083,227.63,3.6273,138.98,0.0070,1.3719,1.6982,-242.0466,NORMAL
2026-04-01,16:37:57.083,227.63,3.6273,138.98,0.0070,1.3719,0.7820,-295.2907,NORMAL
2026-04-01,16:37:57.083,227.63,3.6273,138.98,0.0070,1.3719,-0.1544,-315.8309,NORMAL
2026-04-01,16:37:57.083,227.63,3.6273,138.98,0.0070,1.3719,-1.2912,-309.5956,NORMAL
2026-04-01,16:37:57.083,227.63,3.6273,138.98,0.0070,1.3719,-2.3739,-301.7482,NORMAL
2026-04-01,16:37:57.083,227.63,3.6273,138.98,0.0070,1.3719,-3.2875,-224.5614,NORMAL
2026-04-01,16:37:57.083,227.63,3.6273,138.98,0.0070,1.3719,-4.8457,-125.4540,NORMAL
2026-04-01,16:37:57.083,227.63,3.6273,138.98,0.0070,1.3719,-6.6926,-34.7261,NORMAL
2026-04-01,16:37:57.083,227.63,3.6273,138.98,0.0070,1.3719,-6.2534,57.0943,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3719,-2.8069,-268.5841,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3719,-3.8150,-182.6140,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3719,-5.8438,-79.0587,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3719,-6.7533,20.2616,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3719,-4.8745,112.6485,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3719,-2.5388,199.9458,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3719,-1.3180,274.0682,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3719,-0.3299,307.5047,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3719,0.7925,314.5788,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3719,1.9075,307.0602,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3719,2.7754,269.4637,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3719,3.7531,183.7941,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3719,5.8317,80.5518,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3719,6.8346,-19.3382,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3719,4.9457,-113.0304,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3719,2.5751,-198.1929,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3719,1.3093,-269.6734,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3719,0.3211,-307.9304,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3694,-0.8039,-312.0340,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3694,-1.9208,-309.0509,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3694,-2.8987,-270.1930,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3694,-3.7837,-184.9898,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3694,-5.8019,-81.1903,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3694,-6.7674,18.1174,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3694,-4.9258,110.8174,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3694,-2.3367,209.2173,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3694,-1.3424,271.5327,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3694,-0.3635,306.1430,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3694,0.7660,312.0653,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3694,1.8821,313.8933,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3694,2.8676,262.1986,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3694,3.7313,185.4469,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3694,5.7843,82.6615,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3694,6.8483,-17.5102,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3694,5.0092,-111.2963,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3694,2.3634,-208.2376,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3694,1.3279,-271.2792,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3694,0.3480,-304.9160,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3744,-0.7739,-316.9233,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3744,-1.8926,-311.1763,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3744,-2.8822,-262.8684,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3744,-3.7492,-187.2279,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3744,-5.7485,-83.9699,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3744,-6.7749,16.7746,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3744,-4.9861,108.3696,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3744,-2.3744,208.2908,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3744,-1.3617,270.0208,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3744,-0.3833,305.8175,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3744,0.7398,312.4346,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3744,1.8650,314.6289,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3744,2.8478,263.6854,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3744,3.6960,188.3328,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3744,5.7365,85.0592,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3744,6.8629,-15.6728,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3744,5.0710,-105.1549,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3744,2.4046,-207.0513,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3744,1.3426,-273.3858,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3744,0.3714,-304.0708,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3719,-0.7500,-314.0404,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3719,-1.8647,-307.6956,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3719,-2.8582,-264.6652,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3719,-3.7179,-188.8180,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3719,-5.7091,-85.9638,NORMAL
2026-04-01,16:37:57.086,227.64,3.6284,138.22,0.0070,1.3719,-6.7927,14.7963,NORMAL
2026-04-01,16:37:57.089,227.64,3.6284,138.22,0.0070,1.3719,-5.0481,107.0705,NORMAL
2026-04-01,16:37:57.089,227.64,3.6284,138.22,0.0070,1.3719,-2.4232,206.1873,NORMAL
2026-04-01,16:37:57.089,227.64,3.6284,138.22,0.0070,1.3719,-1.3787,269.9019,NORMAL
2026-04-01,16:37:57.089,227.64,3.6284,138.22,0.0070,1.3719,-0.4121,305.1727,NORMAL
2026-04-01,16:37:57.089,227.64,3.6284,138.22,0.0070,1.3719,0.7123,312.4847,NORMAL
2026-04-01,16:37:57.089,227.64,3.6284,138.22,0.0070,1.3719,1.8377,307.2574,NORMAL
2026-04-01,16:37:57.089,227.64,3.6284,138.22,0.0070,1.3719,2.8304,265.0689,NORMAL
2026-04-01,16:37:57.089,227.64,3.6284,138.22,0.0070,1.3719,3.6685,190.6961,NORMAL
2026-04-01,16:37:57.089,227.64,3.6284,138.22,0.0070,1.3719,5.6911,87.6447,NORMAL
2026-04-01,16:37:57.089,227.64,3.6284,138.22,0.0070,1.3719,6.8695,-13.7884,NORMAL
2026-04-01,16:37:57.089,227.64,3.6284,138.22,0.0070,1.3719,5.1394,-107.6559,NORMAL
2026-04-01,16:37:57.089,227.64,3.6284,138.22,0.0070,1.3719,2.4524,-205.2420,NORMAL
2026-04-01,16:37:57.089,227.64,3.6284,138.22,0.0070,1.3719,1.3636,-270.0365,NORMAL
2026-04-01,16:37:57.089,227.64,3.6284,138.22,0.0070,1.3719,0.3982,-308.5564,NORMAL
2026-04-01,16:37:57.089,227.64,3.6284,138.22,0.0070,1.3719,-0.7179,-311.7554,NORMAL
2026-04-01,16:37:57.089,227.64,3.6284,138.22,0.0070,1.3719,-1.8380,-314.0655,NORMAL
2026-04-01,16:37:57.089,227.64,3.6284,138.22,0.0070,1.3719,-2.8392,-266.4118,NORMAL
2026-04-01,16:37:57.089,227.64,3.6284,138.22,0.0070,1.3719,-3.6861,-191.1312,NORMAL
2026-04-01,16:37:57.089,227.64,3.6284,138.22,0.0070,1.3719,-5.6521,-88.3365,NORMAL
2026-04-01,16:37:57.089,227.64,3.6284,138.22,0.0070,1.3719,-6.7921,13.2156,NORMAL
2026-04-01,16:37:57.089,227.64,3.6284,138.22,0.0070,1.3719,-5.1083,105.5305,NORMAL
2026-04-01,16:37:57.089,227.64,3.6284,138.22,0.0070,1.3719,-2.4707,205.8211,NORMAL
2026-04-01,16:37:57.089,227.64,3.6284,138.22,0.0070,1.3719,-1.3969,269.9019,NORMAL
2026-04-01,16:37:57.089,227.64,3.6284,138.22,0.0070,1.3719,-0.4319,305.2040,NORMAL
2026-04-01,16:37:57.089,227.64,3.6284,138.22,0.0070,1.3719,0.6852,314.8105,NORMAL
2026-04-01,16:37:57.089,227.64,3.6284,138.22,0.0070,1.3719,1.8066,309.8084,NORMAL
2026-04-01,16:37:57.089,227.64,3.6284,138.22,0.0070,1.3719,2.8019,267.2569,NORMAL
2026-04-01,16:37:57.089,227.64,3.6284,138.22,0.0070,1.3719,3.6375,192.6775,NORMAL
2026-04-01,16:37:57.089,227.64,3.6284,138.22,0.0070,1.3719,5.6443,89.9548,NORMAL
2026-04-01,16:37:57.089,227.64,3.6284,138.22,0.0070,1.3719,6.8832,-11.6317,NORMAL
2026-04-01,16:37:57.089,227.64,3.6284,138.22,0.0070,1.3719,5.2010,-100.4628,NORMAL
2026-04-01,16:37:57.089,227.64,3.6284,138.22,0.0070,1.3719,2.5056,-200.8410,NORMAL
2026-04-01,16:37:57.089,227.64,3.6284,138.22,0.0070,1.3719,1.2783,-273.7082,NORMAL
2026-04-01,16:37:57.089,227.64,3.6284,138.22,0.0070,1.3719,0.4258,-306.7378,NORMAL
2026-04-01,16:37:57.089,227.64,3.6284,138.22,0.0070,1.3719,-0.6919,-317.1956,NORMAL
2026-04-01,16:37:57.089,227.64,3.6284,138.22,0.0070,1.3719,-1.8146,-311.5895,NORMAL
2026-04-01,16:37:57.089,227.64,3.6284,138.62,0.0070,1.3719,-2.8179,-267.9800,NORMAL
2026-04-01,16:37:57.089,227.63,3.6308,138.62,0.0070,1.3719,-3.8291,-181.5686,NORMAL
2026-04-01,16:37:57.089,227.63,3.6308,138.62,0.0070,1.3719,-5.6008,-90.8281,NORMAL
2026-04-01,16:37:57.089,227.63,3.6308,138.62,0.0070,1.3719,-6.8066,10.6958,NORMAL
2026-04-01,16:37:57.089,227.63,3.6308,138.62,0.0070,1.3719,-5.1690,102.8792,NORMAL
2026-04-01,16:37:57.089,227.63,3.6308,138.62,0.0070,1.3719,-2.5123,202.1275,NORMAL
2026-04-01,16:37:57.089,227.63,3.6308,138.62,0.0070,1.3719,-1.3073,272.7222,NORMAL
2026-04-01,16:37:57.089,227.63,3.6308,138.62,0.0070,1.3719,-0.4584,304.5028,NORMAL
2026-04-01,16:37:57.089,227.63,3.6308,138.62,0.0070,1.3719,0.6636,314.1562,NORMAL
2026-04-01,16:37:57.089,227.63,3.6308,138.62,0.0070,1.3719,1.7837,310.7350,NORMAL
2026-04-01,16:37:57.089,227.63,3.6308,138.62,0.0070,1.3719,2.7871,268.8408,NORMAL
2026-04-01,16:37:57.089,227.63,3.6308,138.62,0.0070,1.3719,3.7793,182.5483,NORMAL
2026-04-01,16:37:57.089,227.63,3.6308,138.62,0.0070,1.3719,5.5937,92.1052,NORMAL
2026-04-01,16:37:57.089,227.63,3.6308,138.62,0.0070,1.3719,6.8936,-9.9852,NORMAL
2026-04-01,16:37:57.089,227.63,3.6308,138.62,0.0070,1.3719,5.2729,-99.9432,NORMAL
2026-04-01,16:37:57.089,227.63,3.6308,138.62,0.0070,1.3719,2.5588,-199.7048,NORMAL
2026-04-01,16:37:57.089,227.63,3.6308,138.62,0.0070,1.3719,1.2918,-273.1761,NORMAL
2026-04-01,16:37:57.089,227.63,3.6308,138.62,0.0070,1.3719,0.4490,-301.5103,NORMAL
2026-04-01,16:37:57.089,227.63,3.6308,138.62,0.0070,1.3719,-0.6678,-313.7806,NORMAL
2026-04-01,16:37:57.089,227.63,3.6308,138.62,0.0070,1.3719,-1.7880,-309.3045,NORMAL
2026-04-01,16:37:57.089,227.63,3.6308,138.62,0.0070,1.3719,-2.7960,-269.6046,NORMAL
2026-04-01,16:37:57.089,227.63,3.6308,138.62,0.0070,1.3719,-3.7965,-184.0727,NORMAL
2026-04-01,16:37:57.089,227.63,3.6308,138.62,0.0070,1.3719,-5.5536,-93.2634,NORMAL
2026-04-01,16:37:57.089,227.63,3.6308,138.62,0.0070,1.3719,-6.8080,8.7144,NORMAL
2026-04-01,16:37:57.089,227.63,3.6308,138.62,0.0070,1.3719,-5.2551,99.1857,NORMAL
2026-04-01,16:37:57.089,227.63,3.6308,138.62,0.0070,1.3719,-2.6008,194.5212,NORMAL
2026-04-01,16:37:57.089,227.63,3.6308,138.62,0.0070,1.3719,-1.3566,269.7298,NORMAL
2026-04-01,16:37:57.089,227.63,3.6308,138.62,0.0070,1.3719,-0.5140,302.5746,NORMAL
2026-04-01,16:37:57.128,227.63,3.6308,138.62,0.0070,1.3719,0.5920,311.8024,NORMAL
2026-04-01,16:37:57.128,227.63,3.6308,138.62,0.0070,1.3719,1.7090,308.4750,NORMAL
2026-04-01,16:37:57.128,227.63,3.6308,138.62,0.0070,1.3719,2.6990,268.7093,NORMAL
2026-04-01,16:37:57.128,227.63,3.6308,138.62,0.0070,1.3719,3.5922,184.0915,NORMAL
2026-04-01,16:37:57.128,227.63,3.6308,138.62,0.0070,1.3719,5.1122,95.3230,NORMAL
2026-04-01,16:37:57.128,227.63,3.6308,138.62,0.0070,1.3719,6.2966,-5.6844,NORMAL
2026-04-01,16:37:57.128,227.63,3.6308,138.62,0.0070,1.3719,4.9668,-101.7712,NORMAL
2026-04-01,16:37:57.128,227.63,3.6308,138.62,0.0070,1.3719,2.5411,-194.8530,NORMAL
2026-04-01,16:37:57.128,227.63,3.6308,138.62,0.0070,1.3719,1.3725,-267.4385,NORMAL
2026-04-01,16:37:57.128,227.63,3.6308,138.62,0.0070,1.3719,0.5329,-299.5947,NORMAL
2026-04-01,16:37:57.128,227.63,3.6308,138.62,0.0070,1.3820,-0.5728,-313.7117,NORMAL
2026-04-01,16:37:57.128,227.63,3.6308,138.62,0.0070,1.3820,-1.6820,-312.2812,NORMAL
2026-04-01,16:37:57.128,227.63,3.6308,138.62,0.0070,1.3820,-2.6827,-268.7375,NORMAL
2026-04-01,16:37:57.128,227.63,3.6308,138.62,0.0070,1.3820,-3.6255,-185.2309,NORMAL
2026-04-01,16:37:57.128,227.63,3.6308,138.62,0.0070,1.3820,-5.2781,-95.0225,NORMAL
2026-04-01,16:37:57.128,227.63,3.6308,138.62,0.0070,1.3820,-6.5505,5.6500,NORMAL
2026-04-01,16:37:57.128,227.63,3.6308,138.62,0.0070,1.3820,-5.1376,94.4685,NORMAL
2026-04-01,16:37:57.128,227.63,3.6308,138.62,0.0070,1.3820,-2.5655,196.1958,NORMAL
2026-04-01,16:37:57.128,227.63,3.6308,138.62,0.0070,1.3820,-1.3212,268.1803,NORMAL
2026-04-01,16:37:57.128,227.63,3.6308,138.62,0.0070,1.3820,-0.4863,300.2552,NORMAL
2026-04-01,16:37:57.128,227.63,3.6308,138.62,0.0070,1.3820,0.6103,311.6364,NORMAL
2026-04-01,16:37:57.128,227.63,3.6308,138.62,0.0070,1.3820,1.7184,311.0543,NORMAL
2026-04-01,16:37:57.128,227.63,3.6308,138.62,0.0070,1.3820,2.7143,270.2180,NORMAL
2026-04-01,16:37:57.128,227.63,3.6308,138.62,0.0070,1.3820,3.6134,184.5109,NORMAL
2026-04-01,16:37:57.128,227.63,3.6308,138.62,0.0070,1.3820,5.1594,95.2103,NORMAL
2026-04-01,16:37:57.128,227.63,3.6308,138.62,0.0070,1.3820,6.4174,-1.7498,NORMAL
2026-04-01,16:37:57.128,227.63,3.6308,138.62,0.0070,1.3820,5.1122,-93.3948,NORMAL
2026-04-01,16:37:57.128,227.63,3.6308,138.62,0.0070,1.3820,2.6279,-196.9377,NORMAL
2026-04-01,16:37:57.128,227.63,3.6308,138.62,0.0070,1.3820,1.4010,-267.5386,NORMAL
2026-04-01,16:37:57.128,227.63,3.6308,138.62,0.0070,1.3820,0.5699,-298.1078,NORMAL
2026-04-01,16:37:57.128,227.63,3.6308,138.62,0.0070,1.3820,-0.5372,-313.1608,NORMAL
2026-04-01,16:37:57.128,227.63,3.6308,138.62,0.0070,1.3820,-1.6479,-308.0242,NORMAL
2026-04-01,16:37:57.128,227.63,3.6308,138.62,0.0070,1.3820,-2.6533,-271.2260,NORMAL
2026-04-01,16:37:57.128,227.63,3.6308,138.62,0.0070,1.3820,-3.5825,-187.5941,NORMAL
2026-04-01,16:37:57.128,227.63,3.6308,138.62,0.0070,1.3820,-5.1787,-98.0212,NORMAL
2026-04-01,16:37:57.128,227.63,3.6308,138.62,0.0070,1.3820,-6.4769,3.4275,NORMAL
2026-04-01,16:37:57.128,227.63,3.6308,138.62,0.0070,1.3820,-5.1326,94.8003,NORMAL
2026-04-01,16:37:57.128,227.63,3.6308,138.62,0.0070,1.3820,-2.5908,191.9701,NORMAL
2026-04-01,16:37:57.128,227.63,3.6308,138.62,0.0070,1.3820,-1.3349,265.7607,NORMAL
2026-04-01,16:37:57.128,227.63,3.6308,138.62,0.0070,1.3820,-0.5048,300.1362,NORMAL
2026-04-01,16:37:57.128,227.63,3.6308,138.62,0.0070,1.3820,0.5899,309.4203,NORMAL
2026-04-01,16:37:57.128,227.63,3.6308,138.62,0.0070,1.3820,1.6966,311.0543,NORMAL
2026-04-01,16:37:57.128,227.63,3.6308,138.62,0.0070,1.3820,2.7002,272.0648,NORMAL
2026-04-01,16:37:57.128,227.63,3.6308,138.62,0.0070,1.3820,3.5987,189.3627,NORMAL
2026-04-01,16:37:57.128,227.63,3.6308,138.62,0.0070,1.3820,5.4001,99.1669,NORMAL
2026-04-01,16:37:57.128,227.63,3.6308,138.62,0.0070,1.3820,6.4595,-1.4274,NORMAL
2026-04-01,16:37:57.128,227.63,3.6308,138.62,0.0070,1.3820,5.1858,-92.4276,NORMAL
2026-04-01,16:37:57.128,227.63,3.6308,138.62,0.0070,1.3820,2.6796,-191.3691,NORMAL
2026-04-01,16:37:57.128,227.63,3.6308,138.62,0.0070,1.3820,1.4100,-265.3381,NORMAL
2026-04-01,16:37:57.128,227.63,3.6308,138.62,0.0070,1.3820,0.4570,-301.8265,NORMAL
2026-04-01,16:37:57.128,227.63,3.6308,138.62,0.0070,1.3845,-0.5143,-314.2094,NORMAL
2026-04-01,16:37:57.128,227.63,3.6308,138.62,0.0070,1.3845,-1.6265,-309.0040,NORMAL
2026-04-01,16:37:57.128,227.63,3.6308,138.62,0.0070,1.3845,-2.6395,-272.0398,NORMAL
2026-04-01,16:37:57.128,227.63,3.6308,138.62,0.0070,1.3845,-3.5594,-188.6427,NORMAL
2026-04-01,16:37:57.128,227.63,3.6308,138.62,0.0070,1.3845,-5.3688,-88.3615,NORMAL
2026-04-01,16:37:57.128,227.63,3.6308,138.62,0.0070,1.3845,-6.4346,0.7669,NORMAL
2026-04-01,16:37:57.128,227.63,3.6308,138.62,0.0070,1.3845,-5.1637,91.7766,NORMAL
2026-04-01,16:37:57.128,227.63,3.6308,138.62,0.0070,1.3845,-2.6453,189.1655,NORMAL
2026-04-01,16:37:57.128,227.63,3.6308,138.62,0.0070,1.3845,-1.3651,265.0971,NORMAL
2026-04-01,16:37:57.128,227.63,3.6308,138.62,0.0070,1.3845,-0.4148,301.4509,NORMAL
