Date,Time,Voltage[V],Current[A],Power[W],Energy[u],Phase[rad],Iwave,Uwave,Event
2026-04-02,14:33:32.475,223.65,3.4100,126.30,0.0108,1.3870,0.0361,-308.3310,NORMAL
2026-04-02,14:33:32.475,223.65,3.4100,126.30,0.0108,1.3895,-0.9433,-305.6797,NORMAL
2026-04-02,14:33:32.475,223.65,3.4100,126.30,0.0108,1.3895,-2.0236,-301.7890,NORMAL
2026-04-02,14:33:32.475,223.65,3.4100,126.30,0.0108,1.3895,-2.9385,-241.0793,NORMAL
2026-04-02,14:33:32.475,223.65,3.4100,126.30,0.0108,1.3895,-4.0319,-149.7473,NORMAL
2026-04-02,14:33:32.475,223.65,3.4100,126.30,0.0108,1.3895,-5.9191,-49.2595,NORMAL
2026-04-02,14:33:32.475,223.65,3.4100,126.30,0.0108,1.3895,-6.1846,32.7416,NORMAL
2026-04-02,14:33:32.475,223.65,3.4100,126.30,0.0108,1.3895,-4.2202,126.5245,NORMAL
2026-04-02,14:33:32.475,223.65,3.4100,126.30,0.0108,1.3895,-2.0214,216.3823,NORMAL
2026-04-02,14:33:32.475,223.65,3.4100,126.30,0.0108,1.3895,-1.0799,278.2031,NORMAL
2026-04-02,14:33:32.475,223.65,3.4100,126.30,0.0108,1.3895,-0.0545,306.7628,NORMAL
2026-04-02,14:33:32.475,223.65,3.4100,126.30,0.0108,1.3895,0.9258,305.1163,NORMAL
2026-04-02,14:33:32.475,223.65,3.4100,126.30,0.0108,1.3895,2.0166,301.5980,NORMAL
2026-04-02,14:33:32.475,223.65,3.4100,126.30,0.0108,1.3895,2.9484,245.4240,NORMAL
2026-04-02,14:33:32.475,223.65,3.4100,126.30,0.0108,1.3895,4.0266,152.6395,NORMAL
2026-04-02,14:33:32.475,223.65,3.4100,126.30,0.0108,1.3895,5.8863,51.0124,NORMAL
2026-04-02,14:33:32.475,223.65,3.4100,126.30,0.0108,1.3895,6.1727,-31.3173,NORMAL
2026-04-02,14:33:32.475,223.65,3.4100,126.30,0.0108,1.3895,4.2605,-124.5932,NORMAL
2026-04-02,14:33:32.475,223.65,3.4100,126.30,0.0108,1.3895,2.0505,-217.4121,NORMAL
2026-04-02,14:33:32.475,223.65,3.4100,126.30,0.0108,1.3895,1.1105,-278.9012,NORMAL
2026-04-02,14:33:32.475,223.65,3.4100,126.30,0.0108,1.3895,0.0853,-309.2356,NORMAL
2026-04-02,14:33:32.475,223.65,3.4100,126.30,0.0108,1.3845,-0.8945,-310.0338,NORMAL
2026-04-02,14:33:32.475,223.65,3.4100,126.30,0.0108,1.3845,-1.9811,-301.8390,NORMAL
2026-04-02,14:33:32.475,223.65,3.4100,126.30,0.0108,1.3845,-2.9020,-244.8887,NORMAL
2026-04-02,14:33:32.475,223.65,3.4100,126.30,0.0108,1.3845,-3.9603,-153.6349,NORMAL
2026-04-02,14:33:32.475,223.65,3.4100,126.30,0.0108,1.3845,-5.8602,-53.3725,NORMAL
2026-04-02,14:33:32.475,223.65,3.4100,126.30,0.0108,1.3845,-6.2267,30.8509,NORMAL
2026-04-02,14:33:32.475,223.65,3.4100,126.30,0.0108,1.3845,-4.3259,123.8044,NORMAL
2026-04-02,14:33:32.475,223.65,3.4100,126.30,0.0108,1.3845,-2.0840,214.3289,NORMAL
2026-04-02,14:33:32.475,223.65,3.4100,126.30,0.0108,1.3845,-1.1201,277.4488,NORMAL
2026-04-02,14:33:32.475,223.65,3.4100,126.30,0.0108,1.3845,-0.1021,307.9836,NORMAL
2026-04-02,14:33:32.475,223.65,3.4100,126.30,0.0108,1.3845,0.8808,307.1447,NORMAL
2026-04-02,14:33:32.475,223.65,3.4100,126.30,0.0108,1.3845,1.9635,304.1804,NORMAL
2026-04-02,14:33:32.475,223.65,3.4100,126.30,0.0108,1.3845,2.9126,248.2130,NORMAL
2026-04-02,14:33:32.475,223.65,3.4100,126.30,0.0108,1.3845,3.9619,157.1626,NORMAL
2026-04-02,14:33:32.475,223.65,3.4100,126.30,0.0108,1.3845,5.8253,55.7859,NORMAL
2026-04-02,14:33:32.475,223.65,3.4100,126.30,0.0108,1.3845,6.2109,-27.1260,NORMAL
2026-04-02,14:33:32.475,223.65,3.4100,126.30,0.0108,1.3845,4.3731,-121.2408,NORMAL
2026-04-02,14:33:32.475,223.65,3.4100,126.30,0.0108,1.3845,2.1033,-214.9956,NORMAL
2026-04-02,14:33:32.475,223.65,3.4100,126.30,0.0108,1.3845,1.1383,-277.7085,NORMAL
2026-04-02,14:33:32.475,223.65,3.4100,126.30,0.0108,1.3845,0.1277,-307.3105,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3845,6.0165,-42.8364,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3845,3.8919,-139.4208,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3845,2.0156,-218.4232,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3845,1.0836,-280.0092,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3845,0.0547,-308.8037,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3870,-1.0612,-310.4157,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3870,-2.1405,-300.3491,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3870,-2.9245,-242.8291,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3870,-3.9934,-152.6740,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3870,-5.8880,-51.2252,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3870,-6.0788,42.7675,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3870,-3.9529,136.3533,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3870,-2.0605,215.3869,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3870,-1.1091,278.8010,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3870,-0.0870,308.3779,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3870,1.0361,307.0195,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3870,2.1206,300.4837,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3870,2.9295,246.7637,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3870,3.9946,154.3079,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3870,5.8646,53.6793,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3870,6.0777,-39.6217,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3870,3.9943,-135.3454,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3870,2.0752,-215.2617,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3870,1.1174,-276.8665,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3870,0.0974,-309.7615,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3845,-1.0173,-307.7238,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3845,-2.0973,-302.3805,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3845,-2.9930,-237.2136,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3845,-3.9312,-156.6243,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3845,-5.8288,-54.7498,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3845,-6.1231,38.5825,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3845,-4.0567,133.1010,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3845,-1.9433,222.2357,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3845,-1.1416,275.8492,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3845,-0.1254,307.7550,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3845,0.9951,306.0961,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3845,2.0724,302.1614,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3845,3.0016,237.8365,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3845,3.9228,159.3224,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3845,5.7873,57.7641,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3845,6.1113,-35.3302,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3845,4.0983,-131.2386,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3845,1.9573,-222.0542,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3845,1.1541,-275.1168,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3845,0.1423,-308.3685,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3845,-0.9704,-307.0695,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3845,-2.0502,-301.7795,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3845,-2.9617,-239.4078,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3845,-3.8666,-160.2490,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3845,-5.7626,-59.3230,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3845,-6.1721,35.0422,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3845,-4.1651,129.0475,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3845,-1.9970,219.4342,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3845,-1.1762,274.9227,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3845,-0.1721,306.2901,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3845,0.9445,306.0366,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3845,2.0328,299.6229,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3845,2.9625,242.9699,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3845,3.8637,163.4073,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3845,5.7287,62.1745,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3845,6.1590,-32.6539,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3845,4.2014,-126.9909,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3845,2.0053,-218.9741,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3845,1.1875,-274.4031,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3845,0.1875,-305.4575,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3820,-0.9298,-309.2544,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3820,-2.0135,-303.3572,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3820,-2.9302,-243.0231,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3820,-3.7993,-164.8628,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3820,-5.6925,-63.9838,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3820,-6.1969,31.8119,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3820,-4.2669,123.8670,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3820,-2.0529,215.3149,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3820,-1.0994,277.8244,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3820,-0.2156,303.7015,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3820,0.9052,306.6626,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3820,1.9937,303.3916,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3820,2.9312,246.5477,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3820,3.9984,153.4941,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3820,5.6599,66.1999,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3820,6.1915,-28.7193,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3820,4.3070,-123.7825,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3820,2.0715,-216.0693,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3820,1.1123,-278.0216,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3820,0.2318,-307.2542,NORMAL
2026-04-02,14:33:32.475,223.75,3.4137,126.45,0.0109,1.3870,-0.8834,-305.1821,NORMAL
2026-04-02,14:33:32.475,223.66,3.4089,126.25,0.0109,1.3870,-1.9720,-301.6293,NORMAL
2026-04-02,14:33:32.475,223.66,3.4089,126.25,0.0109,1.3870,-2.8983,-246.9108,NORMAL
2026-04-02,14:33:32.475,223.66,3.4089,126.25,0.0109,1.3870,-3.9355,-155.3346,NORMAL
2026-04-02,14:33:32.475,223.66,3.4089,126.25,0.0109,1.3870,-5.6256,-67.8026,NORMAL
2026-04-02,14:33:32.475,223.66,3.4089,126.25,0.0109,1.3870,-6.2360,28.3030,NORMAL
2026-04-02,14:33:32.475,223.66,3.4089,126.25,0.0109,1.3870,-4.3634,122.2174,NORMAL
2026-04-02,14:33:32.475,223.66,3.4089,126.25,0.0109,1.3870,-2.1060,213.4556,NORMAL
2026-04-02,14:33:32.475,223.66,3.4089,126.25,0.0109,1.3870,-1.1348,276.3407,NORMAL
2026-04-02,14:33:32.475,223.66,3.4089,126.25,0.0109,1.3870,-0.2568,305.9646,NORMAL
2026-04-02,14:33:32.475,223.66,3.4089,126.25,0.0109,1.3870,0.8618,308.3466,NORMAL
2026-04-02,14:33:32.475,223.66,3.4089,126.25,0.0109,1.3870,1.9496,304.6468,NORMAL
2026-04-02,14:33:32.475,223.66,3.4089,126.25,0.0109,1.3870,2.9005,250.4229,NORMAL
2026-04-02,14:33:32.475,223.66,3.4089,126.25,0.0109,1.3870,3.9396,159.0032,NORMAL
2026-04-02,14:33:32.475,223.66,3.4089,126.25,0.0109,1.3870,5.5875,70.2066,NORMAL
2026-04-02,14:33:32.475,223.66,3.4089,126.25,0.0109,1.3870,6.2137,-26.2058,NORMAL
2026-04-02,14:33:32.475,223.66,3.4089,126.25,0.0109,1.3870,4.4051,-118.4424,NORMAL
2026-04-02,14:33:32.475,223.66,3.4089,126.25,0.0109,1.3870,2.1223,-213.7592,NORMAL
2026-04-02,14:33:32.475,223.66,3.4089,126.25,0.0109,1.3870,1.1483,-276.9917,NORMAL
2026-04-02,14:33:32.475,223.66,3.4089,126.25,0.0109,1.3870,0.2762,-306.1461,NORMAL
2026-04-02,14:33:32.475,223.66,3.4089,126.25,0.0109,1.3845,-0.8354,-308.0587,NORMAL
2026-04-02,14:33:32.475,223.66,3.4089,126.25,0.0109,1.3845,-1.9239,-306.2745,NORMAL
2026-04-02,14:33:32.475,223.66,3.4089,126.25,0.0109,1.3845,-2.8585,-250.0160,NORMAL
2026-04-02,14:33:32.475,223.66,3.4089,126.25,0.0109,1.3845,-3.8671,-159.4570,NORMAL
2026-04-02,14:33:32.475,223.66,3.4089,126.25,0.0109,1.3845,-5.5494,-71.7309,NORMAL
2026-04-02,14:33:32.475,223.66,3.4089,126.25,0.0109,1.3845,-6.2629,25.2949,NORMAL
2026-04-02,14:33:32.475,223.66,3.4089,126.25,0.0109,1.3845,-4.4598,117.2655,NORMAL
2026-04-02,14:33:32.475,223.66,3.4089,126.25,0.0109,1.3845,-2.1666,211.0422,NORMAL
2026-04-02,14:33:32.475,223.66,3.4089,126.25,0.0109,1.3845,-1.1749,274.9321,NORMAL
2026-04-02,14:33:32.475,223.66,3.4089,126.25,0.0109,1.3845,-0.2999,303.1005,NORMAL
2026-04-02,14:33:32.475,223.66,3.4089,126.25,0.0109,1.3845,0.8129,307.5829,NORMAL
2026-04-02,14:33:32.475,223.66,3.4089,126.25,0.0109,1.3845,1.9052,301.2099,NORMAL
2026-04-02,14:33:32.475,223.66,3.4089,126.25,0.0109,1.3845,2.8668,253.6470,NORMAL
2026-04-02,14:33:32.475,223.66,3.4089,126.25,0.0109,1.3845,3.8786,163.0348,NORMAL
2026-04-02,14:33:32.475,223.66,3.4089,126.25,0.0109,1.3845,5.7430,61.6330,NORMAL
2026-04-02,14:33:32.475,223.66,3.4089,126.25,0.0109,1.3845,6.2636,-23.0913,NORMAL
2026-04-02,14:33:32.475,223.66,3.4089,126.25,0.0109,1.3845,4.5114,-115.2058,NORMAL
2026-04-02,14:33:32.475,223.66,3.4089,126.25,0.0109,1.3845,2.1876,-210.6071,NORMAL
2026-04-02,14:33:32.475,223.66,3.4089,126.25,0.0109,1.3845,1.1900,-273.4578,NORMAL
2026-04-02,14:33:32.475,223.66,3.4089,126.25,0.0109,1.3845,0.1800,-308.9258,NORMAL
2026-04-02,14:33:32.475,223.66,3.4089,126.25,0.0109,1.3845,-0.7892,-308.9539,NORMAL
2026-04-02,14:33:32.475,223.66,3.4089,126.25,0.0109,1.3845,-1.8835,-304.1021,NORMAL
2026-04-02,14:33:32.475,223.66,3.4089,126.25,0.0109,1.3845,-2.8335,-253.0616,NORMAL
2026-04-02,14:33:32.508,223.66,3.4089,126.25,0.0109,1.3845,-3.8125,-164.7376,NORMAL
2026-04-02,14:33:32.508,223.66,3.4089,126.25,0.0109,1.3845,-5.6964,-63.1073,NORMAL
2026-04-02,14:33:32.508,223.66,3.4089,126.25,0.0109,1.3845,-6.2850,21.8830,NORMAL
2026-04-02,14:33:32.508,223.66,3.4089,126.25,0.0109,1.3845,-4.5699,113.7159,NORMAL
2026-04-02,14:33:32.508,223.66,3.4089,126.25,0.0109,1.3845,-2.2412,208.8229,NORMAL
2026-04-02,14:33:32.508,223.66,3.4089,126.25,0.0109,1.3845,-1.2122,273.5235,NORMAL
2026-04-02,14:33:32.508,223.66,3.4089,126.25,0.0109,1.3845,-0.2152,304.9504,NORMAL
2026-04-02,14:33:32.508,223.66,3.4089,126.25,0.0109,1.3845,0.7674,306.4936,NORMAL
2026-04-02,14:33:32.508,223.66,3.4089,126.25,0.0109,1.3845,1.8605,304.4872,NORMAL
2026-04-02,14:33:32.508,223.66,3.4089,126.25,0.0109,1.3845,2.8246,256.3608,NORMAL
2026-04-02,14:33:32.508,223.66,3.4089,126.25,0.0109,1.3845,3.8086,167.2230,NORMAL
2026-04-02,14:33:32.508,223.66,3.4089,126.25,0.0109,1.3845,5.6666,66.0434,NORMAL
2026-04-02,14:33:32.508,223.66,3.4089,126.25,0.0109,1.3845,6.2786,-20.1176,NORMAL
2026-04-02,14:33:32.508,223.66,3.4089,126.25,0.0109,1.3845,4.6059,-110.6671,NORMAL
2026-04-02,14:33:32.508,223.66,3.4089,126.25,0.0109,1.3845,2.2475,-208.4599,NORMAL
2026-04-02,14:33:32.508,223.66,3.4089,126.25,0.0109,1.3845,1.2223,-273.4828,NORMAL
2026-04-02,14:33:32.508,223.66,3.4089,126.25,0.0109,1.3845,0.2213,-306.1274,NORMAL
2026-04-02,14:33:32.508,223.66,3.4089,126.25,0.0109,1.3845,-0.7489,-307.8395,NORMAL
2026-04-02,14:33:32.508,223.66,3.4089,126.25,0.0109,1.3845,-1.8491,-303.9394,NORMAL
2026-04-02,14:33:32.508,223.66,3.4089,126.25,0.0109,1.3845,-2.7967,-257.4939,NORMAL
2026-04-02,14:33:32.508,223.66,3.4089,126.25,0.0109,1.3845,-3.7591,-169.1825,NORMAL
2026-04-02,14:33:32.508,223.66,3.4089,126.25,0.0109,1.3845,-5.6313,-66.9919,NORMAL
2026-04-02,14:33:32.508,223.66,3.4089,126.25,0.0109,1.3845,-6.3162,18.5525,NORMAL
2026-04-02,14:33:32.508,223.66,3.4089,126.25,0.0109,1.3845,-4.6759,110.1162,NORMAL
2026-04-02,14:33:32.508,223.66,3.4089,126.25,0.0109,1.3845,-2.3040,204.7913,NORMAL
2026-04-02,14:33:32.508,223.66,3.4089,126.25,0.0109,1.3845,-1.2521,268.4370,NORMAL
2026-04-02,14:33:32.508,223.66,3.4089,126.25,0.0109,1.3845,-0.2497,305.3730,NORMAL
2026-04-02,14:33:32.508,223.66,3.4089,126.25,0.0109,1.3845,0.7281,308.0524,NORMAL
2026-04-02,14:33:32.508,223.66,3.4089,126.25,0.0109,1.3845,1.8280,303.9989,NORMAL
2026-04-02,14:33:32.508,223.66,3.4089,126.25,0.0109,1.3845,2.7992,259.9041,NORMAL
2026-04-02,14:33:32.508,223.66,3.4089,126.25,0.0109,1.3845,3.7552,171.2703,NORMAL
2026-04-02,14:33:32.508,223.66,3.4089,126.25,0.0109,1.3845,5.5961,70.3850,NORMAL
2026-04-02,14:33:32.508,223.66,3.4089,126.25,0.0109,1.3845,6.2147,-16.3990,NORMAL
2026-04-02,14:33:32.508,223.66,3.4089,126.25,0.0109,1.3845,4.7111,-108.1317,NORMAL
2026-04-02,14:33:32.508,223.66,3.4089,126.25,0.0109,1.3845,2.3203,-204.3969,NORMAL
2026-04-02,14:33:32.508,223.66,3.4089,126.25,0.0109,1.3845,1.2582,-270.2368,NORMAL
2026-04-02,14:33:32.508,223.66,3.4089,126.25,0.0109,1.3845,0.2702,-306.1180,NORMAL
2026-04-02,14:33:32.508,223.66,3.4089,126.25,0.0109,1.3820,-0.8411,-310.7851,NORMAL
2026-04-02,14:33:32.508,223.66,3.4089,126.25,0.0109,1.3820,-1.8008,-303.4260,NORMAL
2026-04-02,14:33:32.508,223.66,3.4089,126.25,0.0109,1.3820,-2.7641,-257.3937,NORMAL
2026-04-02,14:33:32.508,223.66,3.4089,126.25,0.0109,1.3820,-3.6969,-172.2751,NORMAL
2026-04-02,14:33:32.508,223.66,3.4089,126.25,0.0109,1.3820,-5.5649,-71.2708,NORMAL
2026-04-02,14:33:32.508,223.66,3.4089,126.25,0.0109,1.3820,-6.2646,27.9242,NORMAL
2026-04-02,14:33:32.508,223.66,3.4089,126.25,0.0109,1.3820,-4.7700,108.7796,NORMAL
2026-04-02,14:33:32.508,223.66,3.4089,126.25,0.0109,1.3820,-2.3751,201.4451,NORMAL
2026-04-02,14:33:32.508,223.66,3.4089,126.25,0.0109,1.3820,-1.2864,269.8268,NORMAL
2026-04-02,14:33:32.508,223.66,3.4089,126.25,0.0109,1.3820,-0.3022,304.2837,NORMAL
2026-04-02,14:33:32.508,223.66,3.4089,126.25,0.0109,1.3820,0.8165,307.2542,NORMAL
2026-04-02,14:33:32.508,223.66,3.4089,126.25,0.0109,1.3820,1.7838,302.5997,NORMAL
2026-04-02,14:33:32.508,223.66,3.4089,126.25,0.0109,1.3820,2.7634,261.4504,NORMAL
2026-04-02,14:33:32.508,223.66,3.4089,126.25,0.0109,1.3820,3.7058,175.5117,NORMAL
2026-04-02,14:33:32.508,223.66,3.4089,126.25,0.0109,1.3820,5.5264,74.2664,NORMAL
2026-04-02,14:33:32.508,223.66,3.4089,126.25,0.0109,1.3820,6.2511,-22.7814,NORMAL
2026-04-02,14:33:32.508,223.66,3.4089,126.25,0.0109,1.3820,4.8173,-102.5287,NORMAL
2026-04-02,14:33:32.508,223.66,3.4089,126.25,0.0109,1.3820,2.4032,-202.2527,NORMAL
2026-04-02,14:33:32.508,223.66,3.4089,126.25,0.0109,1.3820,1.2918,-268.7437,NORMAL
2026-04-02,14:33:32.508,223.66,3.4089,126.25,0.0109,1.3820,0.3142,-304.9128,NORMAL
2026-04-02,14:33:32.508,223.66,3.4089,126.25,0.0109,1.3845,-0.7954,-311.0543,NORMAL
2026-04-02,14:33:32.508,223.66,3.4089,126.25,0.0109,1.3845,-1.7538,-302.0112,NORMAL
2026-04-02,14:33:32.508,223.66,3.4089,126.25,0.0109,1.3845,-2.7238,-262.0796,NORMAL
