Date,Time,Voltage[V],Current[A],Power[W],Energy[u],Phase[rad],Iwave,Uwave,Event
2026-04-01,16:27:58.485,227.55,3.6434,136.86,0.0072,1.3770,-3.8394,-181.0709,NORMAL
2026-04-01,16:27:58.485,227.55,3.6434,136.86,0.0072,1.3770,-5.8974,-77.0460,NORMAL
2026-04-01,16:27:58.485,227.55,3.6434,136.86,0.0072,1.3770,-6.7690,21.7860,NORMAL
2026-04-01,16:27:58.485,227.55,3.6434,136.86,0.0072,1.3770,-5.1828,100.4221,NORMAL
2026-04-01,16:27:58.485,227.55,3.6434,136.86,0.0072,1.3770,-2.5395,199.9333,NORMAL
2026-04-01,16:27:58.485,227.55,3.6434,136.86,0.0072,1.3770,-1.3215,273.8491,NORMAL
2026-04-01,16:27:58.485,227.55,3.6434,136.86,0.0072,1.3770,-0.3273,308.1244,NORMAL
2026-04-01,16:27:58.485,227.55,3.6434,136.86,0.0072,1.3770,0.8038,310.5972,NORMAL
2026-04-01,16:27:58.485,227.55,3.6434,136.86,0.0072,1.3770,1.7924,307.5422,NORMAL
2026-04-01,16:27:58.485,227.55,3.6434,136.86,0.0072,1.3770,2.8021,269.8237,NORMAL
2026-04-01,16:27:58.485,227.55,3.6434,136.86,0.0072,1.3770,3.8174,182.4920,NORMAL
2026-04-01,16:27:58.485,227.55,3.6434,136.86,0.0072,1.3770,5.8825,79.0086,NORMAL
2026-04-01,16:27:58.485,227.55,3.6434,136.86,0.0072,1.3770,6.8019,-20.7061,NORMAL
2026-04-01,16:27:58.485,227.55,3.6434,136.86,0.0072,1.3770,5.2273,-97.5611,NORMAL
2026-04-01,16:27:58.485,227.55,3.6434,136.86,0.0072,1.3770,2.5719,-201.8239,NORMAL
2026-04-01,16:27:58.485,227.55,3.6434,136.86,0.0072,1.3770,1.3287,-273.7082,NORMAL
2026-04-01,16:27:58.485,227.55,3.6434,136.86,0.0072,1.3770,0.3378,-299.7137,NORMAL
2026-04-01,16:27:58.485,227.55,3.6434,136.86,0.0072,1.3770,-0.7983,-316.6291,NORMAL
2026-04-01,16:27:58.485,227.55,3.6434,136.86,0.0072,1.3770,-1.7858,-312.3470,NORMAL
2026-04-01,16:27:58.485,227.55,3.6434,136.86,0.0072,1.3770,-2.8073,-269.1977,NORMAL
2026-04-01,16:27:58.485,227.55,3.6434,136.86,0.0072,1.3770,-3.8104,-183.3434,NORMAL
2026-04-01,16:27:58.485,227.55,3.6434,136.86,0.0072,1.3770,-5.8621,-79.8068,NORMAL
2026-04-01,16:27:58.485,227.55,3.6434,136.86,0.0072,1.3770,-6.7810,20.3586,NORMAL
2026-04-01,16:27:58.485,227.55,3.6434,136.86,0.0072,1.3770,-5.2333,101.9872,NORMAL
2026-04-01,16:27:58.485,227.55,3.6434,136.86,0.0072,1.3770,-2.5872,200.0459,NORMAL
2026-04-01,16:27:58.485,227.55,3.6434,136.86,0.0072,1.3770,-1.3401,274.0306,NORMAL
2026-04-01,16:27:58.485,227.55,3.6434,136.86,0.0072,1.3770,-0.3509,307.5704,NORMAL
2026-04-01,16:27:58.485,227.55,3.6434,136.86,0.0072,1.3770,0.7851,315.4772,NORMAL
2026-04-01,16:27:58.485,227.55,3.6434,136.86,0.0072,1.3770,1.7779,310.6380,NORMAL
2026-04-01,16:27:58.485,227.55,3.6434,136.86,0.0072,1.3770,2.7933,269.9520,NORMAL
2026-04-01,16:27:58.485,227.55,3.6434,136.86,0.0072,1.3770,3.7886,184.3356,NORMAL
2026-04-01,16:27:58.485,227.55,3.6434,136.86,0.0072,1.3770,5.8499,81.0275,NORMAL
2026-04-01,16:27:58.485,227.55,3.6434,136.86,0.0072,1.3770,6.8203,-19.1973,NORMAL
2026-04-01,16:27:58.485,227.55,3.6434,136.86,0.0072,1.3770,5.2855,-99.5268,NORMAL
2026-04-01,16:27:58.485,227.55,3.6434,136.86,0.0072,1.3770,2.6109,-197.0316,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3669,4.8889,123.5759,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3669,6.7584,20.3524,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3669,6.0206,-71.2959,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3669,3.3356,-167.6518,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3669,1.5806,-253.1524,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3669,0.7744,-297.9232,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3719,-0.3126,-316.7480,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3719,-1.4603,-315.3708,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3719,-2.5327,-293.6662,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3719,-3.4515,-212.8922,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3719,-4.8924,-124.9563,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3719,-6.7324,-20.9690,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3719,-6.0134,73.9690,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3719,-3.3710,169.5894,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3719,-1.6480,252.7705,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3719,-0.8411,296.7243,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3719,0.2464,313.0450,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3719,1.3996,318.0471,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3719,2.4696,292.9525,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3719,3.3874,212.9016,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3719,4.8495,125.8109,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3719,6.7407,22.2305,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3719,6.0549,-66.3940,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3719,3.3807,-163.3510,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3719,1.6038,-256.6394,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3719,0.7963,-296.1609,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3770,-0.2832,-317.1080,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3770,-1.4332,-312.8635,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3770,-2.5053,-293.8696,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3770,-3.4203,-214.4103,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3770,-4.8389,-126.9816,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3770,-6.6950,-23.4481,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3770,-6.0398,69.7276,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3770,-3.4216,168.6253,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3770,-1.6586,250.7202,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3770,-0.8580,297.1187,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3770,0.2297,309.8084,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3770,1.3823,313.1139,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3770,2.4504,294.8337,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3770,3.3686,215.0395,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3770,4.7932,127.8267,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3770,6.7008,24.6595,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3770,6.0818,-70.1283,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3770,3.4367,-167.2543,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3770,1.6331,-249.3398,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3770,0.8276,-296.4958,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3770,-0.2525,-319.3210,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3770,-1.3984,-314.8355,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3770,-2.4739,-295.8980,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3770,-3.3885,-215.5277,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3770,-4.7858,-128.5435,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3770,-6.6822,-25.2542,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3770,-6.0819,68.5006,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3770,-3.4713,165.6391,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3770,-1.6705,250.1725,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3770,-0.8692,295.3189,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3770,0.2137,314.0435,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3770,1.3676,313.7337,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3770,2.4418,296.1734,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3770,3.3594,216.5419,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3770,5.0522,129.7048,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3770,6.6999,26.0712,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3770,6.1362,-69.8184,NORMAL
2026-04-01,16:27:58.490,226.21,3.5552,133.35,0.0072,1.3770,3.4995,-163.2540,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3770,1.6589,-247.0924,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3770,0.7279,-296.0545,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3770,-0.2298,-315.3645,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3770,-1.3742,-311.5018,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3770,-2.4518,-296.4552,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3770,-3.3745,-217.8159,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3770,-5.0341,-117.0245,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3770,-6.6861,-27.1166,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3770,-6.1411,65.7398,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3770,-3.5222,161.6857,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3770,-1.6821,250.1224,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3770,-0.7612,298.9812,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3770,0.1953,317.0861,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3770,1.3542,311.7648,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3770,2.4305,295.8948,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3770,3.3519,217.4403,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3770,5.0132,119.4754,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3770,6.6770,25.7206,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3770,6.1632,-63.9556,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3770,3.5480,-162.3618,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3770,1.6752,-248.5542,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3770,0.7499,-296.2016,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3744,-0.2040,-309.6457,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3744,-1.3538,-311.1263,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3744,-2.4348,-298.5586,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3744,-3.3533,-218.7393,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3744,-4.9930,-120.1014,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3744,-6.6632,-29.0167,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3744,-6.1729,62.7818,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3744,-3.5792,161.8579,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3744,-1.6977,249.5496,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3744,-0.7751,297.4818,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3744,0.1757,314.6414,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3744,1.3329,308.5470,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3744,2.4196,299.8952,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3744,3.3298,219.6721,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3744,4.9754,122.8967,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3744,6.6584,29.3422,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3744,6.2017,-63.8022,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3744,3.6020,-157.7386,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3744,1.7010,-245.4678,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3744,0.7715,-297.7479,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3795,-0.1768,-307.1572,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3795,-1.3289,-316.9577,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3795,-2.4070,-300.1205,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3795,-3.3255,-223.1309,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3795,-4.9390,-122.4522,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3795,-6.6363,-30.2781,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3795,-6.2069,61.5016,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3795,-3.6200,160.8938,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3795,-1.7121,247.3303,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3795,-0.7823,297.2471,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3795,0.1592,313.1014,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3795,1.3140,310.3875,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3795,2.4007,300.2020,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3795,3.3200,220.9711,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3795,4.9250,122.6682,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3795,6.6376,29.9995,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3795,6.2361,-58.4058,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3795,3.6553,-155.9794,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3795,1.7169,-246.8482,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3795,0.7975,-298.6995,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3795,-0.1563,-315.5085,NORMAL
2026-04-01,16:27:58.536,226.21,3.5552,133.35,0.0072,1.3795,-1.3033,-313.3173,NORMAL
2026-04-01,16:27:58.597,226.21,3.5552,133.35,0.0072,1.3795,-2.3904,-300.5181,NORMAL
2026-04-01,16:27:58.597,226.21,3.5552,133.35,0.0072,1.3795,-3.3056,-222.4391,NORMAL
2026-04-01,16:27:58.597,226.21,3.5552,133.35,0.0072,1.3795,-4.9012,-124.2802,NORMAL
2026-04-01,16:27:58.597,226.21,3.5552,133.35,0.0072,1.3795,-6.6234,-33.0327,NORMAL
2026-04-01,16:27:58.597,226.21,3.5552,133.35,0.0072,1.3795,-6.2542,62.3561,NORMAL
2026-04-01,16:27:58.597,226.21,3.5552,133.35,0.0072,1.3795,-3.6760,159.9078,NORMAL
2026-04-01,16:27:58.597,226.21,3.5552,133.35,0.0072,1.3795,-1.7246,244.2471,NORMAL
2026-04-01,16:27:58.597,226.21,3.5552,133.35,0.0072,1.3795,-0.8044,296.6993,NORMAL
2026-04-01,16:27:58.597,226.21,3.5552,133.35,0.0072,1.3795,0.1409,312.2844,NORMAL
2026-04-01,16:27:58.597,226.21,3.5552,133.35,0.0072,1.3795,1.2932,316.8419,NORMAL
2026-04-01,16:27:58.597,226.21,3.5552,133.35,0.0072,1.3795,2.3797,302.4275,NORMAL
2026-04-01,16:27:58.597,226.21,3.5552,133.35,0.0072,1.3795,3.2984,224.4832,NORMAL
2026-04-01,16:27:58.597,226.21,3.5552,133.35,0.0072,1.3795,4.8840,124.8593,NORMAL
2026-04-01,16:27:58.597,226.21,3.5552,133.35,0.0072,1.3795,6.7501,33.4615,NORMAL
2026-04-01,16:27:58.597,226.21,3.5552,133.35,0.0072,1.3795,6.2768,-56.5152,NORMAL
2026-04-01,16:27:58.597,226.21,3.5552,133.35,0.0072,1.3795,3.7029,-158.1205,NORMAL
2026-04-01,16:27:58.597,226.21,3.5552,133.35,0.0072,1.3795,1.7382,-241.8525,NORMAL
2026-04-01,16:27:58.597,226.21,3.5552,133.35,0.0072,1.3795,0.8131,-294.4706,NORMAL
2026-04-01,16:27:58.597,226.21,3.5552,133.35,0.0072,1.3795,-0.2749,-310.0714,NORMAL
2026-04-01,16:27:58.597,226.21,3.5552,133.35,0.0072,1.3795,-1.2843,-310.3062,NORMAL
2026-04-01,16:27:58.597,226.21,3.5552,133.35,0.0072,1.3795,-2.3720,-305.1696,NORMAL
2026-04-01,16:27:58.597,226.21,3.5552,133.35,0.0072,1.3795,-3.2911,-224.3549,NORMAL
2026-04-01,16:27:58.597,226.21,3.5552,133.35,0.0072,1.3795,-4.8634,-124.7529,NORMAL
2026-04-01,16:27:58.597,226.21,3.5552,133.35,0.0072,1.3795,-6.7320,-21.9237,NORMAL
2026-04-01,16:27:58.597,226.21,3.5552,133.35,0.0072,1.3795,-6.2822,58.9379,NORMAL
2026-04-01,16:27:58.597,226.21,3.5552,133.35,0.0072,1.3795,-3.7206,154.2046,NORMAL
2026-04-01,16:27:58.597,226.21,3.5552,133.35,0.0072,1.3795,-1.7373,243.1953,NORMAL
2026-04-01,16:27:58.597,226.21,3.5552,133.35,0.0072,1.3795,-0.8206,297.0374,NORMAL
2026-04-01,16:27:58.597,226.21,3.5552,133.35,0.0072,1.3795,0.2625,315.2675,NORMAL
2026-04-01,16:27:58.597,226.21,3.5552,133.35,0.0072,1.3795,1.2768,315.9999,NORMAL
2026-04-01,16:27:58.597,226.21,3.5552,133.35,0.0072,1.3795,2.3604,302.5746,NORMAL
2026-04-01,16:27:58.597,226.21,3.5552,133.35,0.0072,1.3795,3.2834,224.6991,NORMAL
2026-04-01,16:27:58.597,226.21,3.5552,133.35,0.0072,1.3795,4.8427,127.2007,NORMAL
2026-04-01,16:27:58.597,226.21,3.5552,133.35,0.0072,1.3795,6.7308,21.8329,NORMAL
2026-04-01,16:27:58.597,226.21,3.5552,133.35,0.0072,1.3795,6.3105,-54.2896,NORMAL
2026-04-01,16:27:58.597,226.21,3.5552,133.35,0.0072,1.3795,3.7573,-156.3363,NORMAL
2026-04-01,16:27:58.597,226.21,3.5552,133.35,0.0072,1.3795,1.7557,-242.1968,NORMAL
2026-04-01,16:27:58.597,226.21,3.5552,133.35,0.0072,1.3795,0.8327,-296.9528,NORMAL
2026-04-01,16:27:58.597,226.21,3.5552,133.35,0.0072,1.3795,-0.2562,-316.1971,NORMAL
2026-04-01,16:27:58.597,226.21,3.5552,133.35,0.0072,1.3820,-1.2572,-309.8586,NORMAL
2026-04-01,16:27:58.597,226.21,3.5552,133.35,0.0072,1.3820,-2.3480,-300.9876,NORMAL
2026-04-01,16:27:58.597,226.21,3.5552,133.35,0.0072,1.3820,-3.2716,-225.6351,NORMAL
2026-04-01,16:27:58.597,226.21,3.5552,133.35,0.0072,1.3820,-4.8224,-127.7547,NORMAL
2026-04-01,16:27:58.597,226.21,3.5552,133.35,0.0072,1.3820,-6.7145,-23.3198,NORMAL
2026-04-01,16:27:58.597,226.21,3.5552,133.35,0.0072,1.3820,-6.3189,56.7155,NORMAL
2026-04-01,16:27:58.597,226.21,3.5552,133.35,0.0072,1.3820,-3.7687,152.2827,NORMAL
2026-04-01,16:27:58.597,226.21,3.5552,133.35,0.0072,1.3820,-1.7594,241.3141,NORMAL
2026-04-01,16:27:58.597,226.21,3.5552,133.35,0.0072,1.3820,-0.8341,294.5363,NORMAL
2026-04-01,16:27:58.597,226.21,3.5552,133.35,0.0072,1.3820,0.2452,315.4208,NORMAL
2026-04-01,16:27:58.597,226.21,3.5552,133.35,0.0072,1.3820,1.2500,314.2815,NORMAL
2026-04-01,16:27:58.597,226.21,3.5552,133.35,0.0072,1.3820,2.3415,300.1237,NORMAL
2026-04-01,16:27:58.597,226.21,3.5552,133.35,0.0072,1.3820,3.2627,225.9950,NORMAL
2026-04-01,16:27:58.597,226.21,3.5552,133.35,0.0072,1.3820,4.8063,128.2336,NORMAL
2026-04-01,16:27:58.597,226.21,3.5552,133.35,0.0072,1.3820,6.7174,25.4952,NORMAL
2026-04-01,16:27:58.597,226.21,3.5552,133.35,0.0072,1.3820,6.3366,-59.4795,NORMAL
2026-04-01,16:27:58.597,226.21,3.5552,133.35,0.0072,1.3820,3.8062,-152.8430,NORMAL
2026-04-01,16:27:58.597,226.21,3.5552,133.35,0.0072,1.3820,1.7769,-237.8333,NORMAL
2026-04-01,16:27:58.597,226.21,3.5552,133.35,0.0072,1.3820,0.8511,-293.0307,NORMAL
2026-04-01,16:27:58.597,226.21,3.5552,133.35,0.0072,1.3820,-0.2247,-311.9213,NORMAL
2026-04-01,16:27:58.597,226.21,3.5552,133.35,0.0072,1.3845,-1.2399,-311.6302,NORMAL
