Date,Time,Voltage[V],Current[A],Power[W],Energy[u],Phase[rad],Iwave,Uwave,Event
2026-04-02,14:20:38.070,225.88,3.5563,134.16,0.0029,1.3719,1.2498,308.5188,NORMAL
2026-04-02,14:20:38.070,225.88,3.5563,134.16,0.0029,1.3719,2.3291,307.7488,NORMAL
2026-04-02,14:20:38.070,225.88,3.5563,134.16,0.0029,1.3719,3.2390,225.1374,NORMAL
2026-04-02,14:20:38.070,225.88,3.5563,134.16,0.0029,1.3719,4.7154,125.3789,NORMAL
2026-04-02,14:20:38.070,225.88,3.5563,134.16,0.0029,1.3719,6.5314,24.4372,NORMAL
2026-04-02,14:20:38.070,225.88,3.5563,134.16,0.0029,1.3719,6.1873,-54.2896,NORMAL
2026-04-02,14:20:38.070,225.88,3.5563,134.16,0.0029,1.3719,3.7453,-153.6381,NORMAL
2026-04-02,14:20:38.070,225.88,3.5563,134.16,0.0029,1.3719,1.7502,-240.1215,NORMAL
2026-04-02,14:20:38.070,225.88,3.5563,134.16,0.0029,1.3719,0.8191,-293.8822,NORMAL
2026-04-02,14:20:38.070,225.88,3.5563,134.16,0.0029,1.3719,-0.2673,-310.7819,NORMAL
2026-04-02,14:20:38.070,225.88,3.5563,134.16,0.0029,1.3744,-1.2611,-307.1885,NORMAL
2026-04-02,14:20:38.070,225.88,3.5563,134.16,0.0029,1.3744,-2.3438,-301.8734,NORMAL
2026-04-02,14:20:38.070,225.88,3.5563,134.16,0.0029,1.3744,-3.2404,-223.6631,NORMAL
2026-04-02,14:20:38.070,225.88,3.5563,134.16,0.0029,1.3744,-4.6755,-125.9330,NORMAL
2026-04-02,14:20:38.070,225.88,3.5563,134.16,0.0029,1.3744,-6.4569,-24.5843,NORMAL
2026-04-02,14:20:38.070,225.88,3.5563,134.16,0.0029,1.3744,-6.1230,55.5261,NORMAL
2026-04-02,14:20:38.070,225.88,3.5563,134.16,0.0029,1.3744,-3.7349,149.8036,NORMAL
2026-04-02,14:20:38.070,225.88,3.5563,134.16,0.0029,1.3744,-1.7951,239.0729,NORMAL
2026-04-02,14:20:38.070,225.88,3.5563,134.16,0.0029,1.3744,-0.8620,292.5581,NORMAL
2026-04-02,14:20:38.070,225.88,3.5563,134.16,0.0029,1.3744,0.2275,310.1465,NORMAL
2026-04-02,14:20:38.070,225.88,3.5563,134.16,0.0029,1.3744,1.2295,306.0303,NORMAL
2026-04-02,14:20:38.070,225.88,3.5563,134.16,0.0029,1.3744,2.3103,300.3867,NORMAL
2026-04-02,14:20:38.070,225.88,3.5563,134.16,0.0029,1.3744,3.2160,227.7010,NORMAL
2026-04-02,14:20:38.070,225.88,3.5563,134.16,0.0029,1.3744,4.6669,127.9081,NORMAL
2026-04-02,14:20:38.070,225.88,3.5563,134.16,0.0029,1.3744,6.5061,25.4451,NORMAL
2026-04-02,14:20:38.070,225.88,3.5563,134.16,0.0029,1.3744,6.2188,-52.1204,NORMAL
2026-04-02,14:20:38.070,225.88,3.5563,134.16,0.0029,1.3744,3.8033,-151.0807,NORMAL
2026-04-02,14:20:38.070,225.88,3.5563,134.16,0.0029,1.3744,1.7703,-239.2858,NORMAL
2026-04-02,14:20:38.070,225.88,3.5563,134.16,0.0029,1.3744,0.8359,-295.6570,NORMAL
2026-04-02,14:20:38.070,225.88,3.5563,134.16,0.0029,1.3744,-0.2431,-313.6836,NORMAL
2026-04-02,14:20:38.070,225.88,3.5563,134.16,0.0029,1.3694,-1.2429,-307.5735,NORMAL
2026-04-02,14:20:38.070,225.88,3.5563,134.16,0.0029,1.3694,-2.3241,-301.6230,NORMAL
2026-04-02,14:20:38.070,225.88,3.5563,134.16,0.0029,1.3694,-3.2223,-225.3127,NORMAL
2026-04-02,14:20:38.070,225.88,3.5563,134.16,0.0029,1.3694,-4.6383,-128.3807,NORMAL
2026-04-02,14:20:38.070,225.88,3.5563,134.16,0.0029,1.3694,-6.4396,-26.4593,NORMAL
2026-04-02,14:20:38.070,225.88,3.5563,134.16,0.0029,1.3694,-6.1412,52.3302,NORMAL
2026-04-02,14:20:38.070,225.88,3.5563,134.16,0.0029,1.3694,-3.7891,147.9662,NORMAL
2026-04-02,14:20:38.070,225.88,3.5563,134.16,0.0029,1.3694,-1.8131,236.5875,NORMAL
2026-04-02,14:20:38.070,225.88,3.5563,134.16,0.0029,1.3694,-0.8820,291.5126,NORMAL
2026-04-02,14:20:38.070,225.88,3.5563,134.16,0.0029,1.3694,0.2015,310.5909,NORMAL
2026-04-02,14:20:38.070,225.88,3.5563,134.16,0.0029,1.3694,1.3400,307.8802,NORMAL
2026-04-02,14:20:38.070,225.88,3.5563,134.16,0.0029,1.3694,2.2868,305.6359,NORMAL
2026-04-02,14:20:38.070,225.88,3.5563,134.16,0.0029,1.3694,3.2057,227.8387,NORMAL
2026-04-02,14:20:38.070,225.88,3.5563,134.16,0.0029,1.3694,4.6303,130.1023,NORMAL
2026-04-02,14:20:38.070,225.88,3.5563,134.16,0.0029,1.3694,6.4938,28.2435,NORMAL
2026-04-02,14:20:38.070,225.88,3.5563,134.16,0.0029,1.3694,6.0347,-62.6222,NORMAL
2026-04-02,14:20:38.070,225.88,3.5563,134.16,0.0029,1.3694,3.8377,-149.4687,NORMAL
2026-04-02,14:20:38.070,225.88,3.5563,134.16,0.0029,1.3694,1.7802,-237.6299,NORMAL
2026-04-02,14:20:38.070,225.88,3.5563,134.16,0.0029,1.3694,0.8561,-292.9368,NORMAL
2026-04-02,14:20:38.070,225.88,3.5563,134.16,0.0029,1.3694,-0.2284,-312.2812,NORMAL
2026-04-02,14:20:38.070,225.88,3.5563,134.16,0.0029,1.3719,-1.3582,-307.7550,NORMAL
2026-04-02,14:20:38.070,225.88,3.5563,134.16,0.0029,1.3719,-2.2999,-301.3319,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3719,-3.2069,-225.9825,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3719,-4.6023,-129.6610,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3719,-6.4281,-29.1356,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3719,-5.9713,62.7223,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3719,-3.8350,146.1131,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3719,-1.8340,235.3480,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3719,-0.9022,291.6879,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3719,0.1904,310.0182,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3719,1.3261,305.4513,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3719,2.2679,305.7517,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3719,3.1877,229.6824,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3719,4.5935,130.8974,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3719,6.4774,29.6333,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3719,6.0700,-59.3543,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3719,3.9040,-147.5687,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3719,1.8027,-235.0131,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3719,0.8757,-293.4251,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3719,-0.2045,-312.9825,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3669,-1.3438,-306.4059,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3669,-2.2895,-309.3295,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3669,-3.1951,-227.7761,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3669,-4.5680,-131.7300,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3669,-6.4171,-29.6583,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3669,-6.0042,60.4780,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3669,-3.8892,144.0191,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3669,-1.8587,233.1287,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3669,-0.9191,289.9632,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3669,0.1603,314.2376,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3669,1.3006,312.3814,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3669,2.2508,301.5823,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3669,3.1761,230.6715,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3669,4.5551,133.4391,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3669,6.4626,30.8103,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3669,6.0985,-58.7376,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3669,3.6020,-145.5372,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3669,1.8299,-235.5608,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3669,0.8919,-287.5091,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3669,-0.1841,-314.0123,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3719,-1.3229,-310.0401,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3719,-2.3939,-296.6148,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3719,-3.1809,-230.9814,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3719,-4.5327,-133.9305,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3719,-6.3963,-32.0623,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3719,-6.0378,59.4544,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3719,-3.6001,156.0639,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3719,-1.8695,231.4134,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3719,-0.9368,289.2338,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3719,0.1453,308.6691,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3719,1.2816,306.0491,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3719,2.3646,297.0467,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3719,3.1541,232.5403,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3719,4.5113,135.3360,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3719,6.4366,33.8778,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3719,6.1324,-56.6905,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3719,3.6539,-157.2659,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3719,1.8469,-232.7875,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3719,0.9117,-291.6347,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3719,-0.1629,-313.2203,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3694,-1.3059,-309.3796,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3694,-2.3753,-296.1265,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3694,-3.1628,-231.8234,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3694,-4.4916,-135.8212,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3694,-6.3707,-34.1752,NORMAL
2026-04-02,14:20:38.072,225.88,3.5563,134.16,0.0029,1.3694,-6.0720,58.7220,NORMAL
2026-04-02,14:20:38.106,225.88,3.5563,134.16,0.0029,1.3694,-3.6491,153.9041,NORMAL
2026-04-02,14:20:38.106,225.88,3.5563,134.16,0.0029,1.3694,-1.8897,230.2395,NORMAL
2026-04-02,14:20:38.106,225.88,3.5563,134.16,0.0029,1.3694,-0.9552,288.9052,NORMAL
2026-04-02,14:20:38.106,225.88,3.5563,134.16,0.0029,1.3694,0.1259,310.8946,NORMAL
2026-04-02,14:20:38.106,225.88,3.5563,134.16,0.0029,1.3694,1.2653,305.7079,NORMAL
2026-04-02,14:20:38.106,225.88,3.5563,134.16,0.0029,1.3694,2.3450,302.0800,NORMAL
2026-04-02,14:20:38.106,225.88,3.5563,134.16,0.0029,1.3694,3.1389,235.9678,NORMAL
2026-04-02,14:20:38.106,225.88,3.5563,134.16,0.0029,1.3694,4.4747,136.7915,NORMAL
2026-04-02,14:20:38.106,225.88,3.5563,134.16,0.0029,1.3694,6.4165,35.3459,NORMAL
2026-04-02,14:20:38.106,225.88,3.5563,134.16,0.0029,1.3694,6.1661,-55.3163,NORMAL
2026-04-02,14:20:38.106,225.88,3.5563,134.16,0.0029,1.3694,3.7009,-155.6508,NORMAL
2026-04-02,14:20:38.106,225.93,3.5533,134.05,0.0029,1.3694,1.8634,-231.4541,NORMAL
2026-04-02,14:20:38.106,225.93,3.5533,134.05,0.0029,1.3694,0.9271,-290.2480,NORMAL
2026-04-02,14:20:38.106,225.93,3.5533,134.05,0.0029,1.3694,-0.1471,-313.1170,NORMAL
2026-04-02,14:20:38.106,225.93,3.5533,134.05,0.0029,1.3694,-1.2819,-313.7900,NORMAL
2026-04-02,14:20:38.106,225.93,3.5533,134.05,0.0029,1.3694,-2.3678,-298.4240,NORMAL
2026-04-02,14:20:38.106,225.93,3.5533,134.05,0.0029,1.3694,-3.2566,-232.6310,NORMAL
2026-04-02,14:20:38.106,225.93,3.5533,134.05,0.0029,1.3694,-4.4610,-137.0482,NORMAL
2026-04-02,14:20:38.106,225.93,3.5533,134.05,0.0029,1.3694,-6.3535,-41.9818,NORMAL
2026-04-02,14:20:38.106,225.93,3.5533,134.05,0.0029,1.3694,-6.1041,54.2333,NORMAL
2026-04-02,14:20:38.106,225.93,3.5533,134.05,0.0029,1.3694,-3.7011,151.6692,NORMAL
2026-04-02,14:20:38.106,225.93,3.5533,134.05,0.0029,1.3694,-1.7858,240.3500,NORMAL
2026-04-02,14:20:38.106,225.93,3.5533,134.05,0.0029,1.3694,-0.9773,287.0051,NORMAL
2026-04-02,14:20:38.106,225.93,3.5533,134.05,0.0029,1.3694,0.0994,312.5755,NORMAL
2026-04-02,14:20:38.106,225.93,3.5533,134.05,0.0029,1.3694,1.2467,307.8802,NORMAL
2026-04-02,14:20:38.106,225.93,3.5533,134.05,0.0029,1.3694,2.3320,302.1865,NORMAL
2026-04-02,14:20:38.106,225.93,3.5533,134.05,0.0029,1.3694,3.2382,225.8197,NORMAL
2026-04-02,14:20:38.106,225.93,3.5533,134.05,0.0029,1.3694,4.4456,138.5037,NORMAL
2026-04-02,14:20:38.106,225.93,3.5533,134.05,0.0029,1.3694,6.3886,35.8436,NORMAL
2026-04-02,14:20:38.106,225.93,3.5533,134.05,0.0029,1.3694,6.2004,-53.3694,NORMAL
2026-04-02,14:20:38.106,225.93,3.5533,134.05,0.0029,1.3694,3.7577,-152.6927,NORMAL
2026-04-02,14:20:38.106,225.93,3.5533,134.05,0.0029,1.3694,1.7555,-239.2263,NORMAL
2026-04-02,14:20:38.106,225.93,3.5533,134.05,0.0029,1.3694,0.9477,-289.7691,NORMAL
2026-04-02,14:20:38.106,225.93,3.5533,134.05,0.0029,1.3694,-0.1227,-314.4818,NORMAL
2026-04-02,14:20:38.106,225.93,3.5533,134.05,0.0029,1.3719,-1.2629,-310.7162,NORMAL
2026-04-02,14:20:38.106,225.93,3.5533,134.05,0.0029,1.3719,-2.3280,-303.3665,NORMAL
2026-04-02,14:20:38.106,225.93,3.5533,134.05,0.0029,1.3719,-3.2344,-223.2342,NORMAL
2026-04-02,14:20:38.106,225.93,3.5533,134.05,0.0029,1.3719,-4.4113,-138.9576,NORMAL
2026-04-02,14:20:38.106,225.93,3.5533,134.05,0.0029,1.3719,-6.3157,-37.0549,NORMAL
2026-04-02,14:20:38.106,225.93,3.5533,134.05,0.0029,1.3719,-6.1214,54.0048,NORMAL
2026-04-02,14:20:38.106,225.93,3.5533,134.05,0.0029,1.3719,-3.7498,149.8725,NORMAL
2026-04-02,14:20:38.106,225.93,3.5533,134.05,0.0029,1.3719,-1.8060,238.5095,NORMAL
2026-04-02,14:20:38.106,225.93,3.5533,134.05,0.0029,1.3719,-0.9961,286.8549,NORMAL
2026-04-02,14:20:38.106,225.93,3.5533,134.05,0.0029,1.3719,0.0799,312.2844,NORMAL
2026-04-02,14:20:38.106,225.93,3.5533,134.05,0.0029,1.3719,1.2233,309.6519,NORMAL
2026-04-02,14:20:38.106,225.93,3.5533,134.05,0.0029,1.3719,2.3068,301.9861,NORMAL
2026-04-02,14:20:38.106,225.93,3.5533,134.05,0.0029,1.3719,3.2122,226.7275,NORMAL
2026-04-02,14:20:38.106,225.93,3.5533,134.05,0.0029,1.3719,4.4069,141.2989,NORMAL
2026-04-02,14:20:38.106,225.93,3.5533,134.05,0.0029,1.3719,6.3786,38.8892,NORMAL
2026-04-02,14:20:38.106,225.93,3.5533,134.05,0.0029,1.3719,6.2350,-51.9013,NORMAL
2026-04-02,14:20:38.106,225.93,3.5533,134.05,0.0029,1.3719,3.8081,-150.8647,NORMAL
2026-04-02,14:20:38.106,225.93,3.5533,134.05,0.0029,1.3719,1.7662,-239.4829,NORMAL
2026-04-02,14:20:38.106,225.93,3.5533,134.05,0.0029,1.3719,0.9631,-288.3167,NORMAL
2026-04-02,14:20:38.106,225.93,3.5533,134.05,0.0029,1.3719,-0.1075,-306.8880,NORMAL
2026-04-02,14:20:38.106,225.93,3.5533,134.05,0.0029,1.3719,-1.2421,-310.9948,NORMAL
2026-04-02,14:20:38.106,225.93,3.5533,134.05,0.0029,1.3719,-2.3161,-304.4527,NORMAL
2026-04-02,14:20:38.106,225.93,3.5533,134.05,0.0029,1.3719,-3.2235,-226.0170,NORMAL
2026-04-02,14:20:38.106,225.93,3.5533,134.05,0.0029,1.3719,-4.3688,-141.6620,NORMAL
2026-04-02,14:20:38.106,225.93,3.5533,134.05,0.0029,1.3719,-6.2973,-39.3118,NORMAL
2026-04-02,14:20:38.106,225.93,3.5533,134.05,0.0029,1.3719,-6.1602,51.1783,NORMAL
