Date,Time,Voltage[V],Current[A],Power[W],Energy[u],Phase[rad],Iwave,Uwave,Event
2026-04-01,16:53:55.313,228.37,3.6581,138.58,0.0055,4.5010,-3.4501,212.9234,NORMAL
2026-04-01,16:53:55.313,228.37,3.6581,138.58,0.0055,4.5010,-4.9223,121.9013,NORMAL
2026-04-01,16:53:55.313,228.37,3.6581,138.58,0.0055,4.5010,-6.7452,16.7996,NORMAL
2026-04-01,16:53:55.313,228.37,3.6581,138.58,0.0055,4.5010,-5.9449,-73.9346,NORMAL
2026-04-01,16:53:55.313,228.37,3.6581,138.58,0.0055,4.5010,-3.2654,-175.1360,NORMAL
2026-04-01,16:53:55.313,228.37,3.6581,138.58,0.0055,4.5010,-1.5975,-258.5112,NORMAL
2026-04-01,16:53:55.313,228.37,3.6581,138.58,0.0055,4.5010,-0.7867,-299.3474,NORMAL
2026-04-01,16:53:55.313,228.37,3.6581,138.58,0.0055,4.5010,0.3138,-316.3161,NORMAL
2026-04-01,16:53:55.313,228.37,3.6581,138.58,0.0055,4.5010,1.4619,-309.9462,NORMAL
2026-04-01,16:53:55.313,228.37,3.6581,138.58,0.0055,4.5010,2.5198,-291.2121,NORMAL
2026-04-01,16:53:55.313,228.37,3.6581,138.58,0.0055,4.5010,3.4238,-209.8809,NORMAL
2026-04-01,16:53:55.313,228.37,3.6581,138.58,0.0055,4.5010,4.9656,-121.0530,NORMAL
2026-04-01,16:53:55.313,228.37,3.6581,138.58,0.0055,4.5010,6.8583,-17.0907,NORMAL
2026-04-01,16:53:55.313,228.37,3.6581,138.58,0.0055,4.5010,6.0234,75.9348,NORMAL
2026-04-01,16:53:55.313,228.37,3.6581,138.58,0.0055,4.5010,3.2571,172.7102,NORMAL
2026-04-01,16:53:55.313,228.37,3.6581,138.58,0.0055,4.5010,1.5308,257.2873,NORMAL
2026-04-01,16:53:55.313,228.37,3.6581,138.58,0.0055,4.5010,0.7234,298.3113,NORMAL
2026-04-01,16:53:55.313,228.37,3.6581,138.58,0.0055,4.5035,-0.3702,310.9854,NORMAL
2026-04-01,16:53:55.313,228.37,3.6581,138.58,0.0055,4.5035,-1.5042,310.1277,NORMAL
2026-04-01,16:53:55.313,228.37,3.6581,138.58,0.0055,4.5035,-2.5547,293.0025,NORMAL
2026-04-01,16:53:55.313,228.37,3.6581,138.58,0.0055,4.5035,-3.4647,210.4444,NORMAL
2026-04-01,16:53:55.313,228.37,3.6581,138.58,0.0055,4.5035,-4.9653,122.2174,NORMAL
2026-04-01,16:53:55.313,228.37,3.6581,138.58,0.0055,4.5035,-6.7615,16.6275,NORMAL
2026-04-01,16:53:55.313,228.37,3.6581,138.58,0.0055,4.5035,-5.8889,-76.0193,NORMAL
2026-04-01,16:53:55.313,228.37,3.6581,138.58,0.0055,4.5035,-3.2154,-174.9044,NORMAL
2026-04-01,16:53:55.313,228.37,3.6581,138.58,0.0055,4.5035,-1.5790,-259.7883,NORMAL
2026-04-01,16:53:55.313,228.37,3.6581,138.58,0.0055,4.5035,-0.7677,-302.1990,NORMAL
2026-04-01,16:53:55.313,228.37,3.6581,138.58,0.0055,4.5035,0.3406,-315.3832,NORMAL
2026-04-01,16:53:55.313,228.37,3.6581,138.58,0.0055,4.5035,1.4769,-309.9211,NORMAL
2026-04-01,16:53:55.313,228.37,3.6581,138.58,0.0055,4.5035,2.5363,-290.4421,NORMAL
2026-04-01,16:53:55.313,228.37,3.6581,138.58,0.0055,4.5035,3.4484,-209.3018,NORMAL
2026-04-01,16:53:55.313,228.37,3.6581,138.58,0.0055,4.5035,5.0151,-119.6476,NORMAL
2026-04-01,16:53:55.313,228.37,3.6581,138.58,0.0055,4.5035,6.8757,-15.3003,NORMAL
2026-04-01,16:53:55.313,228.37,3.6581,138.58,0.0055,4.5035,5.9725,77.6094,NORMAL
2026-04-01,16:53:55.313,228.37,3.6581,138.58,0.0055,4.5035,3.1929,175.4929,NORMAL
2026-04-01,16:53:55.313,228.37,3.6581,138.58,0.0055,4.5035,1.5088,259.6130,NORMAL
2026-04-01,16:53:55.313,228.37,3.6581,138.58,0.0055,4.5035,0.7033,299.7168,NORMAL
2026-04-01,16:53:55.313,228.37,3.6581,138.58,0.0055,4.4984,-0.3965,313.0482,NORMAL
2026-04-01,16:53:55.313,228.37,3.6581,138.58,0.0055,4.4984,-1.5273,310.5941,NORMAL
2026-04-01,16:53:55.313,228.37,3.6581,138.58,0.0055,4.4984,-2.5774,289.5062,NORMAL
2026-04-01,16:53:55.313,228.37,3.6581,138.58,0.0055,4.4984,-3.4891,209.4928,NORMAL
2026-04-01,16:53:55.313,228.37,3.6581,138.58,0.0055,4.4984,-5.0182,119.8291,NORMAL
2026-04-01,16:53:55.313,228.37,3.6581,138.58,0.0055,4.4984,-6.7787,14.4426,NORMAL
2026-04-01,16:53:55.313,228.37,3.6581,138.58,0.0055,4.4984,-5.8563,-78.0476,NORMAL
2026-04-01,16:53:55.313,228.37,3.6581,138.58,0.0055,4.4984,-3.1614,-178.2349,NORMAL
2026-04-01,16:53:55.313,228.37,3.6581,138.58,0.0055,4.4984,-1.5628,-261.9482,NORMAL
2026-04-01,16:53:55.313,228.37,3.6581,138.58,0.0055,4.4984,-0.7497,-300.4523,NORMAL
2026-04-01,16:53:55.313,228.37,3.6581,138.58,0.0055,4.4984,0.3642,-315.7276,NORMAL
2026-04-01,16:53:55.313,228.37,3.6581,138.58,0.0055,4.4984,1.5034,-309.8022,NORMAL
2026-04-01,16:53:55.313,228.37,3.6581,138.58,0.0055,4.4984,2.5546,-287.9380,NORMAL
2026-04-01,16:53:55.313,228.37,3.6581,138.58,0.0055,4.4984,3.4743,-204.9979,NORMAL
2026-04-01,16:53:55.313,228.37,3.6581,138.58,0.0055,4.4984,5.0641,-116.3484,NORMAL
2026-04-01,16:53:55.313,228.37,3.6581,138.58,0.0055,4.4984,6.8912,-13.5661,NORMAL
2026-04-01,16:53:55.313,228.37,3.6581,138.58,0.0055,4.4984,5.9260,78.7206,NORMAL
2026-04-01,16:53:55.313,228.37,3.6581,138.58,0.0055,4.4984,3.1429,178.2913,NORMAL
2026-04-01,16:53:55.313,228.37,3.6581,138.58,0.0055,4.4984,1.4942,260.5865,NORMAL
2026-04-01,16:53:55.313,228.24,3.6522,138.25,0.0055,4.4984,0.5552,300.6527,NORMAL
2026-04-01,16:53:55.313,228.24,3.6522,138.25,0.0055,4.5010,-0.4182,315.0202,NORMAL
2026-04-01,16:53:55.313,228.24,3.6522,138.25,0.0055,4.5010,-1.5484,311.5613,NORMAL
2026-04-01,16:53:55.313,228.24,3.6522,138.25,0.0055,4.5010,-2.5922,288.2917,NORMAL
2026-04-01,16:53:55.313,228.24,3.6522,138.25,0.0055,4.5010,-3.5157,205.4298,NORMAL
2026-04-01,16:53:55.313,228.24,3.6522,138.25,0.0055,4.5010,-5.3460,103.7056,NORMAL
2026-04-01,16:53:55.313,228.24,3.6522,138.25,0.0055,4.5010,-6.7914,12.5614,NORMAL
2026-04-01,16:53:55.313,228.24,3.6522,138.25,0.0055,4.5010,-5.8035,-80.0322,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.5010,-4.5040,131.2386,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.5010,-6.2954,29.3391,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.5010,-5.8146,-64.0714,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.5010,-3.3961,-167.1792,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.5010,-1.6836,-249.2209,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.5010,-0.8937,-292.3515,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.5010,0.1820,-313.5427,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.5010,1.3110,-306.6031,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.5010,2.3736,-294.9871,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.5010,3.2564,-215.8408,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.5010,4.5446,-130.7252,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.5010,6.3924,-26.9414,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.5010,5.9060,65.6334,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.5010,3.3901,162.1553,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.5010,1.6195,248.0721,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.5010,0.8272,292.2764,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.5035,-0.2373,314.5725,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.5035,-1.3571,307.5578,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.5035,-2.4168,295.0153,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.5035,-3.2963,217.8441,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.5035,-4.5489,129.9740,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.5035,-6.3157,26.7786,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.5035,-5.7792,-65.7022,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.5035,-3.3415,-165.6517,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.5035,-1.6666,-250.3978,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.5035,-0.8745,-292.6238,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.5035,0.2027,-312.4409,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.5035,1.3372,-307.6393,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.5035,2.3937,-293.6599,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.5035,3.2697,-213.9220,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.5035,4.5804,-127.3728,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.5035,6.4127,-25.3512,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.5035,5.8660,68.1657,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.5035,3.3342,164.2713,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.5035,1.6010,249.0863,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.5035,0.8088,292.0166,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.5060,-0.2609,312.4409,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.5060,-1.3848,305.0099,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.5060,-2.4372,294.4268,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.5060,-3.3138,215.3305,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.5060,-4.5901,128.4183,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.5060,-6.3337,24.6563,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.5060,-5.7346,-69.2018,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.5060,-3.2592,-167.9774,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.5060,-1.6334,-254.4608,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.5060,-0.8279,-296.3831,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.5060,0.2631,-314.7572,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.5060,1.4026,-309.9211,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.5060,2.4667,-296.3737,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.5060,3.3922,-214.1630,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.5060,4.9701,-125.8297,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.5060,7.0421,-21.2538,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.5060,6.3039,72.4258,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.5060,3.4200,169.0197,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.5060,1.5259,254.3043,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.5060,0.6019,297.1844,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.4859,-0.3544,314.4004,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.4859,-1.4953,312.0622,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.4859,-2.5527,296.3299,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.4859,-3.4567,214.4885,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.4859,-5.1070,112.8582,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.4859,-6.6170,21.3352,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.4859,-5.8998,-71.4930,NORMAL
2026-04-01,16:53:55.319,228.14,3.6458,137.94,0.0055,4.4859,-3.3245,-171.2828,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4859,-1.6672,-256.2950,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4859,-0.7329,-301.5417,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4859,0.2347,-316.3662,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4859,1.3807,-308.8537,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4859,2.4511,-293.6098,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4859,3.3673,-212.9673,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4859,5.2315,-111.2587,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4859,6.9185,-19.3883,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4859,6.1342,73.5590,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4859,3.3114,170.9761,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4859,1.4964,254.9053,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4859,0.5698,301.3507,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4834,-0.3896,313.3549,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4834,-1.5309,309.4579,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4834,-2.5876,294.5520,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4834,-3.4867,213.5902,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4834,-5.1969,111.6719,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4834,-6.7097,19.9924,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4834,-5.9312,-73.7311,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4834,-3.2973,-173.2673,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4834,-1.6580,-257.4939,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4834,-0.7170,-301.2036,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4834,0.2586,-315.5273,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4834,1.4011,-309.7521,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4834,2.4652,-291.7693,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4834,3.3755,-210.7699,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4834,5.2429,-108.2757,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4834,6.8842,-17.3537,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4834,6.0578,75.6343,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4834,3.2512,172.8886,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4834,1.4880,257.6442,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4834,0.5568,302.0800,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4859,-0.4056,314.8793,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4859,-1.5393,311.8493,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4859,-2.5915,293.0996,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4859,-3.5039,210.7981,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4859,-5.2554,109.2679,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4859,-6.7503,19.8328,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4859,-5.9061,-71.6652,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4859,-3.2485,-175.5774,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4859,-1.6225,-262.9091,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4859,-0.6744,-303.2820,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4859,0.2965,-314.8918,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4859,1.4389,-312.5098,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4859,2.4994,-289.3716,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4859,3.4132,-209.0483,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4859,5.2916,-106.3882,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4859,6.8852,-15.8574,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4859,6.0005,77.8849,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4859,3.1910,175.3802,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4859,1.4789,259.2593,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4859,0.5426,302.6310,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4859,-0.4200,314.3597,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4859,-1.5499,309.3108,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4859,-2.6045,290.6643,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4859,-3.5200,207.1264,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4859,-5.3068,106.7325,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4859,-6.7879,15.9232,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4859,-5.8663,-76.5577,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4859,-3.1907,-177.1519,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4859,-1.5883,-262.5585,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4859,-0.6390,-302.4901,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4859,0.4808,-314.9826,NORMAL
2026-04-01,16:53:55.342,228.14,3.6458,137.94,0.0055,4.4859,1.4744,-309.4547,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4859,2.5368,-286.6828,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4859,3.4495,-209.1641,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4859,5.3378,-104.0030,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4859,6.9572,-1.0924,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4859,5.9397,78.7237,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4859,3.1497,176.6824,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4859,1.4756,259.6851,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4859,0.5369,304.2743,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4934,-0.5678,310.8195,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4934,-1.5568,313.7618,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4934,-2.6097,289.1931,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4934,-3.5264,206.8916,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4934,-5.3416,106.0720,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4934,-6.8421,0.0563,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4934,-5.8125,-79.5438,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4934,-3.1270,-181.0020,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4934,-1.5623,-263.1658,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4934,-0.6123,-306.4717,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4934,0.5194,-312.1749,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4934,1.5105,-310.5565,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4934,2.5647,-286.4417,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4934,3.4813,-205.7867,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4934,5.3958,-103.2987,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4934,6.9670,0.8577,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4934,5.8957,79.1776,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4934,3.0987,178.5198,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4934,1.4755,261.6007,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4934,0.5248,303.2601,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4959,-0.5916,313.8432,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4959,-1.5814,311.2953,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4959,-2.6267,286.6859,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4959,-3.5453,204.9791,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4959,-5.3830,103.3676,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4959,-6.8446,-1.1989,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4959,-5.7723,-82.5645,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4959,-3.0755,-183.6188,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4959,-1.5405,-263.6197,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4959,-0.5826,-303.5669,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4959,0.5404,-312.9104,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4959,1.5334,-308.7317,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4959,2.5828,-285.2867,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4959,3.5095,-201.8395,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4959,5.4356,-100.7633,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4959,6.9660,3.4369,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4959,5.8448,82.1920,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4959,3.0512,181.1272,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4959,1.4601,263.8983,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4959,0.5186,304.2993,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4984,-0.6016,311.7805,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4984,-1.5944,308.3341,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4984,-2.6336,285.2366,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4984,-3.5547,202.9132,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4984,-5.4233,100.8979,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4984,-6.8446,-2.6293,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4984,-5.7227,-82.3203,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4984,-3.0221,-186.4141,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4984,-1.5125,-266.3366,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4984,-0.5489,-307.6393,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4984,0.5720,-315.9749,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4984,1.5684,-310.2498,NORMAL
2026-04-01,16:53:55.393,228.14,3.6458,137.94,0.0055,4.4984,2.6140,-282.4664,NORMAL
