Date,Time,Voltage[V],Current[A],Power[W],Energy[u],Phase[rad],Iwave,Uwave,Event
2026-04-02,14:48:09.555,224.88,3.4622,129.51,0.0256,1.3895,-5.3928,-69.9812,NORMAL
2026-04-02,14:48:09.555,224.88,3.4622,129.51,0.0256,1.3895,-6.0963,17.1878,NORMAL
2026-04-02,14:48:09.555,224.88,3.4622,129.51,0.0256,1.3895,-4.5607,106.6605,NORMAL
2026-04-02,14:48:09.555,224.88,3.4622,129.51,0.0256,1.3895,-2.2864,201.0726,NORMAL
2026-04-02,14:48:09.555,224.88,3.4622,129.51,0.0256,1.3895,-1.2447,266.0205,NORMAL
2026-04-02,14:48:09.555,224.88,3.4622,129.51,0.0256,1.3895,-0.2701,303.5982,NORMAL
2026-04-02,14:48:09.555,224.88,3.4622,129.51,0.0256,1.3895,0.6914,306.4686,NORMAL
2026-04-02,14:48:09.555,224.88,3.4622,129.51,0.0256,1.3895,1.7810,301.0502,NORMAL
2026-04-02,14:48:09.555,224.88,3.4622,129.51,0.0256,1.3895,2.7409,259.5380,NORMAL
2026-04-02,14:48:09.555,224.88,3.4622,129.51,0.0256,1.3895,3.6541,172.0278,NORMAL
2026-04-02,14:48:09.555,224.88,3.4622,129.51,0.0256,1.3895,5.3823,72.5667,NORMAL
2026-04-02,14:48:09.555,224.88,3.4622,129.51,0.0256,1.3895,6.0785,-14.7963,NORMAL
2026-04-02,14:48:09.555,224.88,3.4622,129.51,0.0256,1.3895,4.6067,-105.8435,NORMAL
2026-04-02,14:48:09.555,224.88,3.4622,129.51,0.0256,1.3895,2.3180,-202.4280,NORMAL
2026-04-02,14:48:09.555,224.88,3.4622,129.51,0.0256,1.3895,1.2723,-265.8765,NORMAL
2026-04-02,14:48:09.555,224.88,3.4622,129.51,0.0256,1.3895,0.2999,-302.3461,NORMAL
2026-04-02,14:48:09.555,224.88,3.4622,129.51,0.0256,1.3870,-0.6589,-308.4437,NORMAL
2026-04-02,14:48:09.555,224.88,3.4622,129.51,0.0256,1.3870,-1.7524,-303.3853,NORMAL
2026-04-02,14:48:09.555,224.88,3.4622,129.51,0.0256,1.3870,-2.6937,-260.9089,NORMAL
2026-04-02,14:48:09.555,224.88,3.4622,129.51,0.0256,1.3870,-3.5975,-173.7619,NORMAL
2026-04-02,14:48:09.555,224.88,3.4622,129.51,0.0256,1.3870,-5.3562,-73.3305,NORMAL
2026-04-02,14:48:09.555,224.88,3.4622,129.51,0.0256,1.3870,-6.1071,14.8933,NORMAL
2026-04-02,14:48:09.555,224.88,3.4622,129.51,0.0256,1.3870,-4.6340,104.4913,NORMAL
2026-04-02,14:48:09.555,224.88,3.4622,129.51,0.0256,1.3870,-2.3350,200.5092,NORMAL
2026-04-02,14:48:09.555,224.88,3.4622,129.51,0.0256,1.3870,-1.2765,266.3398,NORMAL
2026-04-02,14:48:09.555,224.88,3.4622,129.51,0.0256,1.3870,-0.3111,300.9219,NORMAL
2026-04-02,14:48:09.555,224.88,3.4622,129.51,0.0256,1.3870,0.7931,305.4200,NORMAL
2026-04-02,14:48:09.555,224.88,3.4622,129.51,0.0256,1.3870,1.7450,305.2415,NORMAL
2026-04-02,14:48:09.555,224.88,3.4622,129.51,0.0256,1.3870,2.7139,262.0765,NORMAL
2026-04-02,14:48:09.555,224.88,3.4622,129.51,0.0256,1.3870,3.6094,176.5634,NORMAL
2026-04-02,14:48:09.555,224.88,3.4622,129.51,0.0256,1.3870,5.3230,74.7484,NORMAL
2026-04-02,14:48:09.555,224.88,3.4622,129.51,0.0256,1.3870,6.0259,-21.9644,NORMAL
2026-04-02,14:48:09.555,224.88,3.4622,129.51,0.0256,1.3870,4.6709,-102.9763,NORMAL
2026-04-02,14:48:09.555,224.88,3.4622,129.51,0.0256,1.3870,2.3631,-200.5217,NORMAL
2026-04-02,14:48:09.555,224.88,3.4622,129.51,0.0256,1.3870,1.2888,-264.7841,NORMAL
2026-04-02,14:48:09.629,224.88,3.4622,129.51,0.0256,1.3870,0.3298,-301.7295,NORMAL
2026-04-02,14:48:09.629,224.88,3.4622,129.51,0.0256,1.3895,-0.7735,-306.9568,NORMAL
2026-04-02,14:48:09.629,224.88,3.4622,129.51,0.0256,1.3895,-1.7209,-303.3728,NORMAL
2026-04-02,14:48:09.629,224.88,3.4622,129.51,0.0256,1.3895,-2.6832,-261.4160,NORMAL
2026-04-02,14:48:09.629,224.88,3.4622,129.51,0.0256,1.3895,-3.5630,-176.0720,NORMAL
2026-04-02,14:48:09.629,224.88,3.4622,129.51,0.0256,1.3895,-5.3002,-75.9316,NORMAL
2026-04-02,14:48:09.629,224.88,3.4622,129.51,0.0256,1.3895,-6.0680,21.7922,NORMAL
2026-04-02,14:48:09.629,224.88,3.4622,129.51,0.0256,1.3895,-4.7095,101.4988,NORMAL
2026-04-02,14:48:09.629,224.88,3.4622,129.51,0.0256,1.3895,-2.4050,198.4840,NORMAL
2026-04-02,14:48:09.629,224.88,3.4622,129.51,0.0256,1.3895,-1.3122,266.4493,NORMAL
2026-04-02,14:48:09.629,224.88,3.4622,129.51,0.0256,1.3895,-0.3491,302.1583,NORMAL
2026-04-02,14:48:09.629,224.88,3.4622,129.51,0.0256,1.3895,0.7553,306.6657,NORMAL
2026-04-02,14:48:09.629,224.88,3.4622,129.51,0.0256,1.3895,1.7077,302.3461,NORMAL
2026-04-02,14:48:09.629,224.88,3.4622,129.51,0.0256,1.3895,2.6841,262.3394,NORMAL
2026-04-02,14:48:09.629,224.88,3.4622,129.51,0.0256,1.3895,3.5757,178.6951,NORMAL
2026-04-02,14:48:09.629,224.88,3.4622,129.51,0.0256,1.3895,5.2742,76.2353,NORMAL
2026-04-02,14:48:09.629,224.88,3.4622,129.51,0.0256,1.3895,6.0490,-19.4164,NORMAL
2026-04-02,14:48:09.629,224.88,3.4622,129.51,0.0256,1.3895,4.7409,-98.4876,NORMAL
2026-04-02,14:48:09.629,224.88,3.4622,129.51,0.0256,1.3895,2.4155,-197.4823,NORMAL
2026-04-02,14:48:09.629,224.88,3.4622,129.51,0.0256,1.3895,1.3180,-264.9030,NORMAL
2026-04-02,14:48:09.629,224.88,3.4622,129.51,0.0256,1.3895,0.3650,-301.7326,NORMAL
2026-04-02,14:48:09.629,224.88,3.4622,129.51,0.0256,1.3870,-0.7389,-307.1447,NORMAL
2026-04-02,14:48:09.629,224.88,3.4622,129.51,0.0256,1.3870,-1.6893,-301.3789,NORMAL
2026-04-02,14:48:09.629,224.88,3.4622,129.51,0.0256,1.3870,-2.6534,-262.8309,NORMAL
2026-04-02,14:48:09.629,224.88,3.4622,129.51,0.0256,1.3870,-3.5322,-179.1427,NORMAL
2026-04-02,14:48:09.629,224.88,3.4622,129.51,0.0256,1.3870,-5.2409,-78.5547,NORMAL
2026-04-02,14:48:09.629,224.88,3.4622,129.51,0.0256,1.3870,-6.0734,18.1393,NORMAL
2026-04-02,14:48:09.629,224.88,3.4622,129.51,0.0256,1.3870,-4.7791,96.9945,NORMAL
2026-04-02,14:48:09.629,224.88,3.4622,129.51,0.0256,1.3870,-2.4572,195.3663,NORMAL
2026-04-02,14:48:09.629,224.88,3.4622,129.51,0.0256,1.3870,-1.3405,264.6526,NORMAL
2026-04-02,14:48:09.629,224.88,3.4622,129.51,0.0256,1.3870,-0.3789,302.4651,NORMAL
2026-04-02,14:48:09.629,224.88,3.4622,129.51,0.0256,1.3870,0.7240,305.4919,NORMAL
2026-04-02,14:48:09.629,224.88,3.4622,129.51,0.0256,1.3870,1.6793,303.3572,NORMAL
2026-04-02,14:48:09.629,224.88,3.4622,129.51,0.0256,1.3870,2.6572,265.1691,NORMAL
2026-04-02,14:48:09.629,224.88,3.4622,129.51,0.0256,1.3870,3.5460,179.7593,NORMAL
2026-04-02,14:48:09.629,224.88,3.4622,129.51,0.0256,1.3870,5.2273,80.8491,NORMAL
2026-04-02,14:48:09.629,224.88,3.4622,129.51,0.0256,1.3870,6.0679,-17.6792,NORMAL
2026-04-02,14:48:09.629,224.88,3.4622,129.51,0.0256,1.3870,4.5181,-95.5171,NORMAL
2026-04-02,14:48:09.629,224.88,3.4622,129.51,0.0256,1.3870,2.4756,-195.4634,NORMAL
2026-04-02,14:48:09.629,224.88,3.4622,129.51,0.0256,1.3870,1.3450,-262.6618,NORMAL
2026-04-02,14:48:09.629,224.88,3.4622,129.51,0.0256,1.3870,0.3922,-299.0657,NORMAL
2026-04-02,14:48:09.629,224.88,3.4622,129.51,0.0256,1.3895,-0.7101,-304.6311,NORMAL
2026-04-02,14:48:09.629,224.88,3.4622,129.51,0.0256,1.3895,-1.7954,-303.4479,NORMAL
2026-04-02,14:48:09.629,224.88,3.4622,129.51,0.0256,1.3895,-2.6341,-264.0829,NORMAL
2026-04-02,14:48:09.629,224.88,3.4622,129.51,0.0256,1.3895,-3.5028,-182.3855,NORMAL
2026-04-02,14:48:09.629,224.88,3.4622,129.51,0.0256,1.3895,-5.1980,-81.8320,NORMAL
2026-04-02,14:48:09.629,224.88,3.4622,129.51,0.0256,1.3895,-6.0950,18.5400,NORMAL
2026-04-02,14:48:09.629,224.88,3.4622,129.51,0.0256,1.3895,-4.5616,109.0582,NORMAL
2026-04-02,14:48:09.629,224.88,3.4622,129.51,0.0256,1.3895,-2.5162,194.0204,NORMAL
2026-04-02,14:48:09.629,224.88,3.4622,129.51,0.0256,1.3895,-1.3649,262.0953,NORMAL
2026-04-02,14:48:09.629,224.88,3.4622,129.51,0.0256,1.3895,-0.4098,299.3881,NORMAL
2026-04-02,14:48:09.629,224.88,3.4622,129.51,0.0256,1.3895,0.6852,307.1071,NORMAL
2026-04-02,14:48:09.629,224.88,3.4622,129.51,0.0256,1.3895,1.7776,304.6280,NORMAL
2026-04-02,14:48:09.629,224.88,3.4622,129.51,0.0256,1.3895,2.6300,268.4902,NORMAL
2026-04-02,14:48:09.629,224.88,3.4622,129.51,0.0256,1.3895,3.5077,181.7063,NORMAL
2026-04-02,14:48:09.629,224.88,3.4622,129.51,0.0256,1.3895,5.1709,83.4409,NORMAL
2026-04-02,14:48:09.629,224.88,3.4622,129.51,0.0256,1.3895,6.0748,-16.6494,NORMAL
2026-04-02,14:48:09.629,224.88,3.4622,129.51,0.0256,1.3895,4.5800,-105.5837,NORMAL
2026-04-02,14:48:09.629,224.88,3.4622,129.51,0.0256,1.3895,2.5325,-191.2690,NORMAL
2026-04-02,14:48:09.629,224.88,3.4622,129.51,0.0256,1.3895,1.3649,-262.9937,NORMAL
