Date,Time,Voltage[V],Current[A],Power[W],Energy[u],Phase[rad],Iwave,Uwave,Event
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3845,6.7353,14.6054,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3845,5.8262,-75.8847,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3845,3.5145,-166.0461,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3845,1.6773,-251.3150,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3845,0.7654,-297.1719,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3870,-0.3211,-315.5930,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3870,-1.4598,-310.7851,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3870,-2.3916,-296.9842,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3870,-3.3089,-219.6126,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3870,-5.0162,-117.8289,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3870,-6.7842,-12.7961,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3870,-5.8185,81.1465,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3870,-3.4704,167.2480,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3870,-1.6524,252.5170,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3870,-0.7327,298.1454,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3870,0.3491,316.9202,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3870,1.4948,310.4626,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3870,2.5355,295.4817,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3870,3.3411,217.7502,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3870,5.0626,115.5439,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3870,6.7622,11.2905,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3870,5.7404,-81.1715,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3870,3.0826,-177.5901,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3870,1.6418,-253.8410,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3870,0.7270,-300.0486,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3870,-0.3576,-314.5632,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3870,-1.5000,-311.2984,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3870,-2.5463,-286.4104,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3870,-3.3448,-216.5044,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3870,-5.1036,-113.5625,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3870,-6.8090,-9.1996,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3870,-5.7288,82.8368,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3870,-3.0368,186.1230,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3870,-1.6088,253.6438,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3870,-0.6932,299.5196,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3870,0.3925,313.9810,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3870,1.5302,308.9038,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3870,2.5746,283.7936,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3870,3.3811,214.2162,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3870,5.1511,110.9989,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3870,6.7770,7.1337,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3870,5.6445,-82.7304,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3870,2.9801,-183.9506,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3870,1.6054,-257.2216,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3870,0.6828,-300.1049,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3870,-0.4125,-313.6241,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3870,-1.5500,-316.8450,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3870,-2.5893,-283.0361,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3870,-3.3866,-212.6167,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3870,-5.1925,-109.4213,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3870,-6.8273,-5.5874,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3870,-5.6350,83.3877,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3870,-2.9429,186.5173,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3870,-1.5752,258.3641,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3870,-0.6533,302.1740,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3870,0.4374,311.2765,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3870,1.5734,312.9292,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3870,2.6187,281.0359,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3870,3.4277,210.4350,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3870,5.2390,107.2427,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3870,6.7934,3.4745,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3870,5.5528,-86.4333,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3870,2.8871,-188.0605,NORMAL
2026-04-02,16:50:01.741,228.22,3.6109,132.24,0.0654,1.3870,1.5775,-258.4549,NORMAL
2026-04-02,16:50:01.745,228.23,3.6142,132.37,0.0654,1.3845,-1.4476,269.5138,NORMAL
2026-04-02,16:50:01.745,228.23,3.6142,132.37,0.0654,1.3845,-0.5016,301.8234,NORMAL
2026-04-02,16:50:01.745,228.23,3.6142,132.37,0.0654,1.3845,0.6169,314.0623,NORMAL
2026-04-02,16:50:01.745,228.23,3.6142,132.37,0.0654,1.3845,1.7424,309.3828,NORMAL
2026-04-02,16:50:01.745,228.23,3.6142,132.37,0.0654,1.3845,2.7503,271.8614,NORMAL
2026-04-02,16:50:01.745,228.23,3.6142,132.37,0.0654,1.3845,3.6034,196.8344,NORMAL
2026-04-02,16:50:01.745,228.23,3.6142,132.37,0.0654,1.3845,5.5895,90.2522,NORMAL
2026-04-02,16:50:01.745,228.23,3.6142,132.37,0.0654,1.3845,6.7888,-11.4846,NORMAL
2026-04-02,16:50:01.745,228.23,3.6142,132.37,0.0654,1.3845,5.1499,-101.8432,NORMAL
2026-04-02,16:50:01.745,228.23,3.6142,132.37,0.0654,1.3845,2.5223,-204.0776,NORMAL
2026-04-02,16:50:01.745,228.23,3.6142,132.37,0.0654,1.3845,1.4356,-269.7047,NORMAL
2026-04-02,16:50:01.745,228.23,3.6142,132.37,0.0654,1.3845,0.4740,-305.1664,NORMAL
2026-04-02,16:50:01.745,228.23,3.6142,132.37,0.0654,1.3845,-0.6332,-317.7027,NORMAL
2026-04-02,16:50:01.745,228.23,3.6142,132.37,0.0654,1.3845,-1.7689,-310.9165,NORMAL
2026-04-02,16:50:01.745,228.23,3.6142,132.37,0.0654,1.3845,-2.7679,-270.6876,NORMAL
2026-04-02,16:50:01.745,228.23,3.6142,132.37,0.0654,1.3845,-3.6229,-194.8123,NORMAL
2026-04-02,16:50:01.745,228.23,3.6142,132.37,0.0654,1.3845,-5.6457,-88.7747,NORMAL
2026-04-02,16:50:01.745,228.23,3.6142,132.37,0.0654,1.3845,-6.8406,13.5098,NORMAL
2026-04-02,16:50:01.745,228.23,3.6142,132.37,0.0654,1.3845,-5.1263,103.4583,NORMAL
2026-04-02,16:50:01.745,228.23,3.6142,132.37,0.0654,1.3845,-2.4939,205.5394,NORMAL
2026-04-02,16:50:01.745,228.23,3.6142,132.37,0.0654,1.3845,-1.4117,271.3136,NORMAL
2026-04-02,16:50:01.745,228.19,3.6142,132.24,0.0654,1.3845,-0.4531,305.8582,NORMAL
2026-04-02,16:50:01.745,228.19,3.6142,132.24,0.0654,1.3845,0.6653,314.8950,NORMAL
2026-04-02,16:50:01.745,228.19,3.6142,132.24,0.0654,1.3845,1.7933,309.5486,NORMAL
2026-04-02,16:50:01.745,228.19,3.6142,132.24,0.0654,1.3845,2.7951,268.3932,NORMAL
2026-04-02,16:50:01.745,228.19,3.6142,132.24,0.0654,1.3845,3.6553,192.2018,NORMAL
2026-04-02,16:50:01.745,228.19,3.6142,132.24,0.0654,1.3845,5.6704,86.0828,NORMAL
2026-04-02,16:50:01.745,228.19,3.6142,132.24,0.0654,1.3845,6.7720,-14.8370,NORMAL
2026-04-02,16:50:01.745,228.19,3.6142,132.24,0.0654,1.3845,5.0502,-105.6213,NORMAL
2026-04-02,16:50:01.745,228.19,3.6142,132.24,0.0654,1.3845,2.4427,-204.6129,NORMAL
2026-04-02,16:50:01.745,228.19,3.6142,132.24,0.0654,1.3845,1.2892,-277.0606,NORMAL
2026-04-02,16:50:01.745,228.19,3.6142,132.24,0.0654,1.3845,0.4346,-305.6735,NORMAL
2026-04-02,16:50:01.745,228.19,3.6142,132.24,0.0654,1.3845,-0.6792,-313.1984,NORMAL
2026-04-02,16:50:01.745,228.19,3.6142,132.24,0.0654,1.3845,-1.8075,-310.2122,NORMAL
2026-04-02,16:50:01.745,228.19,3.6142,132.24,0.0654,1.3845,-2.7978,-267.7484,NORMAL
2026-04-02,16:50:01.745,228.19,3.6142,132.24,0.0654,1.3845,-3.8470,-178.3351,NORMAL
2026-04-02,16:50:01.745,228.19,3.6142,132.24,0.0654,1.3845,-5.7302,-84.0888,NORMAL
2026-04-02,16:50:01.745,228.19,3.6142,132.24,0.0654,1.3845,-6.8122,17.3349,NORMAL
2026-04-02,16:50:01.745,228.19,3.6142,132.24,0.0654,1.3845,-5.0124,106.9046,NORMAL
2026-04-02,16:50:01.745,228.19,3.6142,132.24,0.0654,1.3845,-2.4056,208.1781,NORMAL
2026-04-02,16:50:01.745,228.19,3.6142,132.24,0.0654,1.3845,-1.2603,279.6493,NORMAL
2026-04-02,16:50:01.745,228.19,3.6142,132.24,0.0654,1.3845,-0.4083,305.2008,NORMAL
2026-04-02,16:50:01.745,228.19,3.6142,132.24,0.0654,1.3845,0.7118,317.2332,NORMAL
2026-04-02,16:50:01.745,228.19,3.6142,132.24,0.0654,1.3845,1.8353,309.3483,NORMAL
2026-04-02,16:50:01.745,228.19,3.6142,132.24,0.0654,1.3845,2.8317,266.3492,NORMAL
2026-04-02,16:50:01.745,228.19,3.6142,132.24,0.0654,1.3845,3.9019,176.3099,NORMAL
2026-04-02,16:50:01.745,228.19,3.6142,132.24,0.0654,1.3845,5.7632,82.0355,NORMAL
2026-04-02,16:50:01.745,228.19,3.6142,132.24,0.0654,1.3845,6.7595,-18.9939,NORMAL
2026-04-02,16:50:01.745,228.19,3.6142,132.24,0.0654,1.3845,4.9424,-107.8562,NORMAL
2026-04-02,16:50:01.745,228.19,3.6142,132.24,0.0654,1.3845,2.3618,-211.3271,NORMAL
2026-04-02,16:50:01.745,228.19,3.6142,132.24,0.0654,1.3845,1.2521,-277.7367,NORMAL
2026-04-02,16:50:01.745,228.19,3.6142,132.24,0.0654,1.3845,0.3962,-306.7534,NORMAL
2026-04-02,16:50:01.745,228.19,3.6142,132.24,0.0654,1.3870,-0.7249,-308.2778,NORMAL
2026-04-02,16:50:01.745,228.19,3.6142,132.24,0.0654,1.3870,-1.8461,-310.1935,NORMAL
2026-04-02,16:50:01.745,228.19,3.6142,132.24,0.0654,1.3870,-2.8337,-265.2881,NORMAL
2026-04-02,16:50:01.745,228.19,3.6142,132.24,0.0654,1.3870,-3.9130,-174.7104,NORMAL
2026-04-02,16:50:01.745,228.19,3.6142,132.24,0.0654,1.3870,-5.8079,-79.7567,NORMAL
2026-04-02,16:50:01.745,228.19,3.6142,132.24,0.0654,1.3870,-6.7867,20.6654,NORMAL
2026-04-02,16:50:01.745,228.19,3.6142,132.24,0.0654,1.3870,-4.9093,110.0536,NORMAL
2026-04-02,16:50:01.745,228.19,3.6142,132.24,0.0654,1.3870,-2.3235,210.9045,NORMAL
2026-04-02,16:50:01.745,228.19,3.6142,132.24,0.0654,1.3870,-1.2285,278.6727,NORMAL
2026-04-02,16:50:01.745,228.19,3.6142,132.24,0.0654,1.3870,-0.3671,308.7723,NORMAL
2026-04-02,16:50:01.745,228.19,3.6142,132.24,0.0654,1.3870,0.7573,314.9043,NORMAL
2026-04-02,16:50:01.745,228.19,3.6142,132.24,0.0654,1.3870,1.8734,307.7519,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3845,4.5005,-123.2974,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3845,2.0835,-223.7225,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3845,1.1183,-284.7953,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3845,0.0846,-312.2625,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3845,-0.9054,-312.4535,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3845,-2.0172,-308.3685,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3845,-2.9762,-252.6703,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3845,-4.2106,-156.4928,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3845,-6.3590,-49.4848,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3845,-6.4945,34.2534,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3845,-4.4638,123.9797,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3845,-2.0487,223.9260,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3845,-1.0824,284.7076,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3845,-0.0524,312.8729,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3845,1.0833,313.3487,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3845,2.0502,306.7941,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3845,3.0047,251.6906,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3845,4.2764,154.7837,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3845,6.3583,47.8165,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3845,6.4148,-46.2326,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3845,4.3852,-128.3682,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3845,2.0282,-226.2549,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3845,1.0697,-287.0083,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3845,0.0416,-314.3973,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3845,-1.0964,-313.8244,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3845,-2.0547,-307.9836,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3845,-3.0079,-249.7436,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3845,-4.2952,-152.3547,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3845,-6.4194,-45.4062,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3845,-6.4293,50.0170,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3845,-4.3570,131.1040,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3845,-1.9890,230.4743,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3845,-1.0377,285.9034,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3845,-0.0093,313.9496,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3845,1.1325,314.1688,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3845,2.0938,306.0804,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3845,3.0459,247.6840,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3845,4.3561,150.0321,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3845,6.4188,43.5845,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3845,6.3508,-51.3348,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3845,4.2748,-131.8427,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3845,1.9748,-229.8076,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3845,1.0370,-287.3589,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3845,-0.0025,-313.4801,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3870,-1.1441,-312.0747,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3870,-2.1016,-310.5190,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3870,-3.0419,-246.3787,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3870,-4.3842,-148.0163,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3870,-6.4854,-40.9770,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3870,-6.3629,51.6885,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3870,-4.2329,137.4144,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3870,-1.9341,230.4712,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3870,-1.0049,288.0569,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3870,0.0413,315.9655,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3870,1.1811,313.8463,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3870,2.1378,306.9662,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3870,3.0814,244.6696,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3870,4.4460,145.1678,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3870,6.4893,39.1083,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3870,6.2954,-51.8325,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3870,4.1667,-136.8510,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3870,1.9229,-233.4167,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3870,1.0071,-288.8081,NORMAL
2026-04-02,16:50:01.756,228.19,3.6142,132.24,0.0654,1.3870,-0.0468,-316.5070,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3870,-1.1859,-311.8681,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3870,-2.2702,-305.6359,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3870,-3.0764,-242.7039,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3870,-4.4746,-143.1489,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3870,-6.5425,-36.8671,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3870,-6.2947,55.1348,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3870,-3.7728,153.9104,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3870,-1.8860,232.5371,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3870,-0.9666,289.6345,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3870,0.0851,316.1595,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3870,1.2185,312.2375,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3870,2.3031,301.5417,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3870,3.1181,240.3563,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3870,4.5285,140.9703,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3870,6.5307,35.0704,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3870,6.2188,-57.6014,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3870,3.7073,-153.8290,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3870,1.8778,-234.4340,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3870,0.9634,-292.4548,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3870,-0.0953,-313.1233,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3895,-1.2353,-312.7633,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3895,-2.3101,-302.2209,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3895,-3.1141,-238.9602,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3895,-4.5582,-138.5632,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3895,-6.5844,-33.2048,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3895,-6.2205,59.9114,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3895,-3.6679,157.7104,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3895,-1.8378,237.0539,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3895,-0.9262,289.8223,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3895,0.1261,314.2157,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3895,1.2633,312.1060,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3895,2.3481,301.3101,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3895,3.1535,236.7628,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3895,4.6094,136.3940,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3895,6.5715,30.6600,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3895,6.1375,-61.3419,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3895,3.5982,-161.9675,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3895,1.8318,-240.0933,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3895,0.9229,-293.2812,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3895,-0.1379,-314.0561,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3895,-1.2788,-311.7397,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3895,-2.3499,-299.3380,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3895,-3.1527,-234.7063,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3895,-4.6528,-134.4720,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3895,-6.6459,-28.7569,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3895,-6.1490,63.2889,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3895,-3.5623,162.7719,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3895,-1.7905,239.8711,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3895,-0.8937,292.5706,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3895,0.1705,312.4409,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3895,1.3173,313.0169,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3895,2.3870,297.1563,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3895,3.3100,232.7280,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3895,4.7040,132.5814,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3895,6.6240,27.4422,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3895,6.0662,-62.1620,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3895,3.4882,-165.0820,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3895,1.6751,-251.0520,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3895,0.8857,-292.9086,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3895,-0.1806,-315.5899,NORMAL
2026-04-02,16:50:01.816,228.19,3.6142,132.24,0.0654,1.3895,-1.3219,-314.0686,NORMAL
