Date,Time,Voltage[V],Current[A],Power[W],Energy[u],Phase[rad],Iwave,Uwave,Event
2026-04-02,17:08:47.906,228.66,3.6863,134.08,0.0869,1.3870,2.7276,276.9448,NORMAL
2026-04-02,17:08:47.906,228.66,3.6863,134.08,0.0869,1.3870,3.7172,190.2830,NORMAL
2026-04-02,17:08:47.906,228.66,3.6863,134.08,0.0869,1.3870,5.8005,85.0780,NORMAL
2026-04-02,17:08:47.906,228.66,3.6863,134.08,0.0869,1.3870,6.9303,-15.8668,NORMAL
2026-04-02,17:08:47.906,228.66,3.6863,134.08,0.0869,1.3870,5.1178,-106.3850,NORMAL
2026-04-02,17:08:47.906,228.66,3.6863,134.08,0.0869,1.3870,2.7089,-197.2163,NORMAL
2026-04-02,17:08:47.906,228.66,3.6863,134.08,0.0869,1.3870,1.3850,-274.8945,NORMAL
2026-04-02,17:08:47.906,228.66,3.6863,134.08,0.0869,1.3870,0.4274,-309.8210,NORMAL
2026-04-02,17:08:47.906,228.66,3.6863,134.08,0.0869,1.3895,-0.6815,-313.2078,NORMAL
2026-04-02,17:08:47.906,228.66,3.6863,134.08,0.0869,1.3895,-1.7920,-309.6582,NORMAL
2026-04-02,17:08:47.906,228.66,3.6863,134.08,0.0869,1.3895,-2.6655,-277.1201,NORMAL
2026-04-02,17:08:47.906,228.66,3.6863,134.08,0.0869,1.3895,-3.6474,-192.1986,NORMAL
2026-04-02,17:08:47.906,228.66,3.6863,134.08,0.0869,1.3895,-5.8175,-85.2032,NORMAL
2026-04-02,17:08:47.906,228.66,3.6863,134.08,0.0869,1.3895,-7.0844,15.2283,NORMAL
2026-04-02,17:08:47.906,228.66,3.6863,134.08,0.0869,1.3895,-5.2251,106.3788,NORMAL
2026-04-02,17:08:47.906,228.66,3.6863,134.08,0.0869,1.3895,-2.7627,194.2332,NORMAL
2026-04-02,17:08:47.906,228.66,3.6863,134.08,0.0869,1.3895,-1.3533,274.2904,NORMAL
2026-04-02,17:08:47.906,228.66,3.6863,134.08,0.0869,1.3895,-0.4001,304.9849,NORMAL
2026-04-02,17:08:47.906,228.66,3.6863,134.08,0.0869,1.3895,0.7004,310.6693,NORMAL
2026-04-02,17:08:47.906,228.66,3.6863,134.08,0.0869,1.3895,1.8183,310.4501,NORMAL
2026-04-02,17:08:47.906,228.66,3.6863,134.08,0.0869,1.3895,2.7064,279.3550,NORMAL
2026-04-02,17:08:47.906,228.66,3.6863,134.08,0.0869,1.3895,3.6925,193.3380,NORMAL
2026-04-02,17:08:47.906,228.66,3.6863,134.08,0.0869,1.3895,5.7492,87.0375,NORMAL
2026-04-02,17:08:47.906,228.66,3.6863,134.08,0.0869,1.3895,6.9285,-13.6475,NORMAL
2026-04-02,17:08:47.906,228.66,3.6863,134.08,0.0869,1.3895,5.1785,-103.0076,NORMAL
2026-04-02,17:08:47.906,228.66,3.6863,134.08,0.0869,1.3895,2.7662,-195.2286,NORMAL
2026-04-02,17:08:47.906,228.66,3.6863,134.08,0.0869,1.3895,1.4059,-273.5048,NORMAL
2026-04-02,17:08:47.906,228.66,3.6863,134.08,0.0869,1.3895,0.4582,-306.3183,NORMAL
2026-04-02,17:08:47.906,228.66,3.6863,134.08,0.0869,1.3895,-0.6541,-311.7147,NORMAL
2026-04-02,17:08:47.906,228.66,3.6863,134.08,0.0869,1.3895,-1.7610,-307.5328,NORMAL
2026-04-02,17:08:47.906,228.66,3.6863,134.08,0.0869,1.3895,-2.6471,-281.3583,NORMAL
2026-04-02,17:08:47.906,228.66,3.6863,134.08,0.0869,1.3895,-3.6106,-193.3881,NORMAL
2026-04-02,17:08:47.906,228.66,3.6863,134.08,0.0869,1.3895,-5.7736,-87.9577,NORMAL
2026-04-02,17:08:47.906,228.66,3.6863,134.08,0.0869,1.3895,-7.0927,12.7961,NORMAL
2026-04-02,17:08:47.906,228.61,3.6862,133.96,0.0869,1.3895,-5.2841,104.1000,NORMAL
2026-04-02,17:08:47.906,228.61,3.6862,133.96,0.0869,1.3895,-2.8130,191.9889,NORMAL
2026-04-02,17:08:47.906,228.61,3.6862,133.96,0.0869,1.3895,-1.3728,273.1104,NORMAL
2026-04-02,17:08:47.906,228.61,3.6862,133.96,0.0869,1.3895,-0.4184,305.0881,NORMAL
2026-04-02,17:08:47.906,228.61,3.6862,133.96,0.0869,1.3895,0.6863,312.0528,NORMAL
2026-04-02,17:08:47.906,228.61,3.6862,133.96,0.0869,1.3895,1.7998,308.5000,NORMAL
2026-04-02,17:08:47.906,228.61,3.6862,133.96,0.0869,1.3895,2.6923,282.3506,NORMAL
2026-04-02,17:08:47.906,228.61,3.6862,133.96,0.0869,1.3895,3.6691,195.8108,NORMAL
2026-04-02,17:08:47.906,228.61,3.6862,133.96,0.0869,1.3895,5.7131,88.8999,NORMAL
2026-04-02,17:08:47.906,228.61,3.6862,133.96,0.0869,1.3895,6.9593,-10.8335,NORMAL
2026-04-02,17:08:47.906,228.61,3.6862,133.96,0.0869,1.3895,5.2459,-100.2249,NORMAL
2026-04-02,17:08:47.906,228.61,3.6862,133.96,0.0869,1.3895,2.8173,-193.2535,NORMAL
2026-04-02,17:08:47.906,228.61,3.6862,133.96,0.0869,1.3895,1.4196,-274.1684,NORMAL
2026-04-02,17:08:47.906,228.61,3.6862,133.96,0.0869,1.3895,0.4763,-305.9114,NORMAL
2026-04-02,17:08:47.906,228.61,3.6862,133.96,0.0869,1.3870,-0.6257,-311.7460,NORMAL
2026-04-02,17:08:47.906,228.61,3.6862,133.96,0.0869,1.3870,-1.7374,-308.3059,NORMAL
2026-04-02,17:08:47.906,228.61,3.6862,133.96,0.0869,1.3870,-2.7364,-270.9099,NORMAL
2026-04-02,17:08:47.906,228.61,3.6862,133.96,0.0869,1.3870,-3.5823,-195.7514,NORMAL
2026-04-02,17:08:47.906,228.61,3.6862,133.96,0.0869,1.3870,-5.7202,-90.1989,NORMAL
2026-04-02,17:08:47.906,228.61,3.6862,133.96,0.0869,1.3870,-7.1025,11.4314,NORMAL
2026-04-02,17:08:47.906,228.61,3.6862,133.96,0.0869,1.3870,-5.3544,102.0967,NORMAL
2026-04-02,17:08:47.906,228.61,3.6862,133.96,0.0869,1.3870,-2.5735,201.6517,NORMAL
2026-04-02,17:08:47.906,228.61,3.6862,133.96,0.0869,1.3870,-1.3950,272.6878,NORMAL
2026-04-02,17:08:47.906,228.61,3.6862,133.96,0.0869,1.3870,-0.4467,305.6328,NORMAL
2026-04-02,17:08:47.906,228.61,3.6862,133.96,0.0869,1.3870,0.6596,310.7600,NORMAL
2026-04-02,17:08:47.906,228.61,3.6862,133.96,0.0869,1.3870,1.7743,311.0699,NORMAL
2026-04-02,17:08:47.906,228.61,3.6862,133.96,0.0869,1.3870,2.7835,272.3340,NORMAL
2026-04-02,17:08:47.906,228.61,3.6862,133.96,0.0869,1.3870,3.6392,196.9471,NORMAL
2026-04-02,17:08:47.906,228.61,3.6862,133.96,0.0869,1.3870,5.6623,92.0833,NORMAL
2026-04-02,17:08:47.906,228.61,3.6862,133.96,0.0869,1.3870,6.9589,-9.9289,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3870,2.3777,302.3993,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3870,3.3021,225.4128,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3870,4.9697,123.1283,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3870,6.7158,31.3549,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3870,6.3056,-59.5640,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3870,3.6644,-158.7371,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3870,1.7039,-249.1833,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3870,0.8037,-300.5118,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3870,-0.1227,-313.9089,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3870,-1.2529,-312.0591,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3870,-2.3215,-303.6013,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3870,-3.2273,-225.5224,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3870,-4.9510,-124.9814,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3870,-6.8162,-31.3361,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3870,-6.4478,60.6408,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3870,-3.7375,156.7995,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3870,-1.6787,246.4695,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3870,-0.7718,298.0953,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3870,0.1539,311.6396,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3870,1.2810,309.8617,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3870,2.3495,303.7766,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3870,3.2789,227.5476,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3870,4.9201,126.4619,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3870,6.6954,33.6618,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3870,6.3608,-57.1569,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3870,3.7271,-156.8183,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3870,1.7288,-246.4476,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3870,0.8245,-297.6978,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3870,-0.0968,-316.0312,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3920,-1.2258,-310.9071,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3920,-2.2947,-303.7390,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3920,-3.1972,-227.1219,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3920,-4.8908,-125.6293,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3920,-6.7889,-34.6666,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3920,-6.5105,57.1850,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3920,-3.8111,154.3236,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3920,-1.7012,244.8668,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3920,-0.7955,297.3942,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3920,0.1287,314.5193,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3920,1.2526,310.1246,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3920,2.3298,306.2807,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3920,3.2571,229.2035,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3920,4.8590,128.7783,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3920,6.6539,36.9109,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3920,6.4009,-54.4023,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3920,3.7966,-155.3847,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3920,1.7512,-243.9121,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3920,0.8465,-298.0547,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3920,-0.2105,-315.0139,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3895,-1.1995,-312.7884,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3895,-2.2735,-303.6764,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3895,-3.1771,-229.6855,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3895,-4.8316,-129.1633,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3895,-6.9094,-24.2212,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3895,-6.5481,55.6325,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3895,-3.8715,151.6661,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3895,-1.7249,242.2437,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3895,-0.8239,296.4958,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3895,0.2399,315.3050,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3895,1.2249,311.9307,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3895,2.3040,308.9915,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3895,3.2299,230.7059,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3895,4.8038,131.4702,NORMAL
2026-04-02,17:08:47.906,228.73,3.6880,134.28,0.0869,1.3895,6.7803,25.8834,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3895,6.4425,-52.4804,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3895,3.8628,-152.5832,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3895,1.7748,-241.9308,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3895,0.8742,-297.2534,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3895,-0.1851,-313.6648,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3895,-1.1708,-310.7193,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3895,-2.2433,-304.4746,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3895,-3.1565,-230.8875,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3895,-4.7785,-131.5579,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3895,-6.8919,-26.9382,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3895,-6.5895,53.2285,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3895,-3.9366,149.0242,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3895,-1.7469,238.0618,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3895,-0.8378,295.6131,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3895,0.2147,311.7241,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3895,1.2025,311.9589,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3895,2.2843,305.3730,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3895,3.2152,232.4620,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3895,4.7618,133.6676,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3895,6.7657,28.4595,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3895,6.4893,-51.1657,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3895,3.9325,-149.8850,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3895,1.8001,-239.6613,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3895,0.8942,-296.3612,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3895,-0.1575,-316.0468,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3895,-1.1447,-312.3971,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3895,-2.2172,-306.4905,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3895,-3.1358,-233.3572,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3895,-4.7182,-134.3625,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3895,-6.8542,-28.7162,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3895,-6.6388,50.7839,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3895,-4.0130,147.1430,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3895,-1.7760,237.7739,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3895,-0.8644,294.8712,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3895,0.1867,315.1329,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3895,1.3135,314.8762,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3895,2.2562,307.1697,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3895,3.1855,234.8346,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3895,4.6925,136.2938,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3895,6.7271,31.1546,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3895,6.3043,-60.2401,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3895,4.0023,-147.1931,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3895,1.8241,-237.5141,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3895,0.9231,-296.2642,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3895,-0.1338,-319.5996,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3920,-1.2598,-310.1935,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3920,-2.1916,-306.3058,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3920,-3.1092,-235.3355,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3920,-4.6566,-136.4785,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3920,-6.8150,-31.1921,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3920,-6.4332,61.2668,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3920,-4.0875,144.5606,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3920,-1.8092,235.5640,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3920,-0.8903,295.2719,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3920,0.1526,314.6602,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3920,1.2863,310.7600,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3920,2.2297,306.5405,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3920,3.1667,237.0007,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3920,4.6400,138.7009,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3920,6.6882,34.0656,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3920,6.3418,-58.3839,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3920,4.0735,-144.1317,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3920,1.8557,-236.1525,NORMAL
2026-04-02,17:08:47.968,228.73,3.6880,134.28,0.0869,1.3920,0.9458,-293.7976,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3920,-0.1067,-315.0765,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3870,-1.2268,-311.3047,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3870,-2.1680,-303.5293,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3870,-3.0895,-237.4358,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3870,-4.6031,-140.2785,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3870,-6.7870,-33.8246,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3870,-6.4959,59.1383,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3870,-4.1641,141.7904,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3870,-1.8329,231.8422,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3870,-0.9109,292.8617,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3870,0.1324,314.9951,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3870,1.2584,313.1953,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3870,2.2019,306.0585,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3870,3.1469,238.7974,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3870,4.5835,141.0830,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3870,6.6579,35.6996,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3870,6.3839,-55.3289,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3870,3.7759,-142.1065,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3870,1.8760,-233.4949,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3870,0.9620,-292.9963,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3870,-0.0849,-314.8793,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3870,-1.2065,-312.5786,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3870,-2.2790,-305.2040,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3870,-3.0706,-238.0869,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3870,-4.5463,-141.3365,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3870,-6.7534,-35.6745,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3870,-6.5371,56.3243,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3870,-3.8592,152.7992,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3870,-1.8659,232.9409,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3870,-0.9283,292.6864,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3870,0.1134,314.0842,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3870,1.2386,310.9447,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3870,2.3132,306.4372,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3870,3.1248,239.7271,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3870,4.5381,143.8438,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3870,6.6260,37.7404,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3870,6.4238,-52.9437,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3870,3.8451,-152.7053,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3870,1.9073,-231.2256,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3870,0.9869,-291.7192,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3870,-0.0516,-315.5774,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3920,-1.1734,-314.7635,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3920,-2.2467,-303.3321,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3920,-3.0446,-240.9478,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3920,-4.4916,-144.8705,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3920,-6.7162,-38.8610,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3920,-6.5865,53.6073,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3920,-3.9297,149.2308,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3920,-1.8976,228.3176,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3920,-0.9600,291.1370,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3920,0.0756,313.9872,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3920,1.2056,311.7710,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3920,2.2825,307.6549,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3920,3.1048,242.6538,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3920,4.4792,146.7267,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3920,6.5884,41.1022,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3920,6.4666,-50.9779,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3920,3.9139,-149.6033,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3920,1.9398,-228.3458,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3920,1.0112,-290.6487,NORMAL
2026-04-02,17:08:48.029,228.73,3.6880,134.28,0.0869,1.3920,-0.0250,-316.6103,NORMAL
