Date,Time,Voltage[V],Current[A],Power[W],Energy[u],Phase[rad],Iwave,Uwave,Event
2026-04-10,19:24:22.576,228.56,3.6938,145.09,0.0166,4.4959,-6.9536,-36.8703,NORMAL
2026-04-10,19:24:22.576,228.56,3.6938,145.09,0.0166,4.4959,-4.5269,-132.9414,NORMAL
2026-04-10,19:24:22.576,228.56,3.6938,145.09,0.0166,4.4959,-2.0040,-212.9422,NORMAL
2026-04-10,19:24:22.576,228.56,3.6938,145.09,0.0166,4.4959,-1.0161,-280.5883,NORMAL
2026-04-10,19:24:22.576,228.56,3.6938,145.09,0.0166,4.4959,0.0057,-313.9715,NORMAL
2026-04-10,19:24:22.576,228.56,3.6938,145.09,0.0166,4.4959,1.0043,-316.7230,NORMAL
2026-04-10,19:24:22.576,228.56,3.6938,145.09,0.0166,4.4959,2.1136,-305.8550,NORMAL
2026-04-10,19:24:22.576,228.56,3.6938,145.09,0.0166,4.4959,3.0690,-246.4726,NORMAL
2026-04-10,19:24:22.576,228.56,3.6938,145.09,0.0166,4.4959,4.2948,-157.7793,NORMAL
2026-04-10,19:24:22.576,228.56,3.6938,145.09,0.0166,4.4959,6.4952,-50.7244,NORMAL
2026-04-10,19:24:22.576,228.56,3.6938,145.09,0.0166,4.4959,6.8420,36.4320,NORMAL
2026-04-10,19:24:22.576,228.56,3.6938,145.09,0.0166,4.4959,4.4130,137.0607,NORMAL
2026-04-10,19:24:22.576,228.56,3.6938,145.09,0.0166,4.4959,1.9733,214.9925,NORMAL
2026-04-10,19:24:22.576,228.56,3.6938,145.09,0.0166,4.4959,1.0190,285.7750,NORMAL
2026-04-10,19:24:22.576,228.56,3.6938,145.09,0.0166,4.4959,-0.0107,315.0108,NORMAL
2026-04-10,19:24:22.576,228.56,3.6938,145.09,0.0166,4.4909,-1.0113,316.7950,NORMAL
2026-04-10,19:24:22.576,228.56,3.6938,145.09,0.0166,4.4909,-2.1220,308.8068,NORMAL
2026-04-10,19:24:22.576,228.56,3.6938,145.09,0.0166,4.4909,-3.0654,244.5726,NORMAL
2026-04-10,19:24:22.576,228.56,3.6938,145.09,0.0166,4.4909,-4.3317,153.2155,NORMAL
2026-04-10,19:24:22.576,228.56,3.6938,145.09,0.0166,4.4909,-6.5989,48.6147,NORMAL
2026-04-10,19:24:22.576,228.56,3.6938,145.09,0.0166,4.4909,-6.9337,-38.3665,NORMAL
2026-04-10,19:24:22.576,228.56,3.6938,145.09,0.0166,4.4909,-4.4172,-141.2019,NORMAL
2026-04-10,19:24:22.576,228.56,3.6938,145.09,0.0166,4.4909,-1.9393,-217.6344,NORMAL
2026-04-10,19:24:22.576,228.56,3.6938,145.09,0.0166,4.4909,-0.9711,-285.2491,NORMAL
2026-04-10,19:24:22.576,228.56,3.6938,145.09,0.0166,4.4909,0.0553,-308.5376,NORMAL
2026-04-10,19:24:22.576,228.56,3.6938,145.09,0.0166,4.4909,1.0562,-314.0561,NORMAL
2026-04-10,19:24:22.576,228.56,3.6938,145.09,0.0166,4.4909,2.1602,-310.5440,NORMAL
2026-04-10,19:24:22.576,228.56,3.6938,145.09,0.0166,4.4909,3.0983,-245.7996,NORMAL
2026-04-10,19:24:22.576,228.56,3.6938,145.09,0.0166,4.4909,4.3734,-152.8806,NORMAL
2026-04-10,19:24:22.576,228.56,3.6938,145.09,0.0166,4.4909,6.5613,-46.7960,NORMAL
2026-04-10,19:24:22.576,228.56,3.6938,145.09,0.0167,4.4909,6.7837,41.5405,NORMAL
2026-04-10,19:24:22.576,228.56,3.6938,145.09,0.0167,4.4909,4.2859,138.0592,NORMAL
2026-04-10,19:24:22.576,228.56,3.6938,145.09,0.0167,4.4909,1.9270,220.5517,NORMAL
2026-04-10,19:24:22.576,228.56,3.6938,145.09,0.0167,4.4909,0.9846,287.9598,NORMAL
2026-04-10,19:24:22.576,228.56,3.6938,145.09,0.0167,4.4909,-0.0485,310.9541,NORMAL
2026-04-10,19:24:22.576,228.56,3.6938,145.09,0.0167,4.4984,-1.0497,317.8123,NORMAL
2026-04-10,19:24:22.576,228.56,3.6938,145.09,0.0167,4.4984,-2.1536,307.3763,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4959,2.2608,-306.3777,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4959,3.1781,-238.2403,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4959,4.5779,-143.6622,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4959,6.5345,-50.3488,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4959,6.6720,46.9463,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4959,4.0232,147.2870,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4959,1.8063,225.8980,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4959,0.8843,290.6143,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4959,-0.0262,313.1953,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4959,-1.1708,314.6633,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4959,-2.2693,306.3277,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4959,-3.1789,234.3495,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4959,-4.6311,140.1283,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4959,-6.5996,46.5738,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4959,-6.6627,-52.2363,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4959,-3.9583,-153.0809,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4959,-1.7579,-235.8425,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4959,-0.8480,-292.8367,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4959,0.0658,-311.1795,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4959,1.2048,-311.6208,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4959,2.3017,-302.7749,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4959,3.2131,-231.7107,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4959,4.6768,-137.3737,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4959,6.6078,-46.3484,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4959,6.6148,58.8378,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4959,3.9096,151.8288,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4959,1.7538,236.1775,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4959,0.8410,293.4032,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4959,-0.2140,312.5191,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4959,-1.2206,314.0248,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4959,-2.3086,306.0585,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4959,-3.2187,232.0519,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4959,-4.7142,137.3174,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4959,-6.8178,31.9528,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4959,-6.5502,-55.8766,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4959,-3.8224,-154.7837,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4959,-1.7218,-236.1587,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4959,-0.8106,-295.1968,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4959,0.2413,-314.3691,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4959,1.2476,-315.4240,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4959,2.3383,-306.6000,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4959,3.2483,-230.7216,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4959,4.7735,-133.6801,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4959,6.8476,-29.9995,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4959,6.5351,56.8376,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4959,3.7835,154.5396,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4959,1.7072,239.5769,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4959,0.7932,296.7025,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4959,-0.2682,313.3142,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4909,-1.2778,318.8139,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4909,-2.3643,306.8066,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4909,-3.2704,229.4195,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4909,-4.8276,132.0430,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4909,-6.8997,27.0509,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4909,-6.4979,-60.2338,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4909,-3.7095,-158.9343,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4909,-1.6814,-242.4315,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4909,-0.7695,-295.1968,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4909,0.2892,-316.1815,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4909,1.2966,-315.5398,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4909,2.3813,-302.2021,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4909,3.2831,-225.1186,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4909,4.8564,-130.3058,NORMAL
2026-04-10,19:24:22.576,228.52,3.6944,145.26,0.0167,4.4909,6.8727,-24.9161,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4934,-0.4580,319.1457,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4934,-1.4585,314.6258,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4934,-2.5248,294.5864,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4934,-3.4201,213.4806,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4934,-5.2221,120.6148,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4934,-7.0721,9.7380,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4934,-6.1421,-76.2415,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4934,-3.2478,-178.0816,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4934,-1.5322,-257.2967,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4934,-0.5977,-300.8155,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4934,0.4892,-320.5355,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4934,1.4977,-311.1669,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4934,2.5609,-289.4279,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4934,3.4660,-211.2551,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4934,5.2915,-116.6676,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4934,7.0404,-5.5341,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4934,6.0362,80.8147,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4934,3.1677,176.2160,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4934,1.5127,259.1467,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4934,0.5907,302.6529,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4909,-0.5047,315.0828,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4909,-1.5109,317.2551,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4909,-2.5675,291.6942,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4909,-3.4649,210.5852,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4909,-5.3097,116.0166,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4909,-7.0809,5.3463,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4909,-6.0299,-79.7536,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4909,-3.1314,-177.2364,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4909,-1.4964,-263.7981,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4909,-0.5689,-302.0644,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4909,0.5285,-318.0940,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4909,1.5340,-315.4772,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4909,2.5890,-288.4544,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4909,3.5037,-206.8697,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4909,5.3773,-111.6093,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4909,7.0310,-2.4384,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4909,5.9030,83.3564,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4909,3.0442,180.7985,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4909,1.4710,263.5915,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4909,0.5462,302.4745,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4909,-0.5546,316.6165,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4909,-1.6937,317.1393,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4909,-2.6073,287.7658,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4909,-3.5097,206.3313,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4909,-5.4388,110.3666,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4909,-7.1302,1.1300,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4909,-5.6032,-93.9739,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4909,-3.0274,-183.3058,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4909,-1.4534,-265.0877,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4909,-0.5190,-302.7781,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4909,0.5840,-317.2614,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4909,1.7249,-312.8885,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4909,2.6394,-285.1177,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4909,3.5490,-205.0918,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4909,5.4743,-105.2738,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4909,7.0261,3.3180,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4909,5.4451,96.0148,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4909,2.9398,182.4388,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4909,1.4476,265.6230,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4909,0.5087,301.6481,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4909,-0.5982,316.5884,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4909,-1.7332,313.9622,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4909,-2.6352,285.2617,NORMAL
2026-04-10,19:24:22.589,228.52,3.6944,145.26,0.0167,4.4909,-3.5436,201.9147,NORMAL
2026-04-10,19:24:22.654,228.52,3.6944,145.26,0.0167,4.4909,-5.5425,103.6743,NORMAL
2026-04-10,19:24:22.654,228.52,3.6944,145.26,0.0167,4.4909,-7.1474,-4.4699,NORMAL
2026-04-10,19:24:22.654,228.52,3.6944,145.26,0.0167,4.4909,-5.4863,-98.1527,NORMAL
2026-04-10,19:24:22.654,228.52,3.6944,145.26,0.0167,4.4909,-2.9118,-184.7895,NORMAL
2026-04-10,19:24:22.654,228.52,3.6944,145.26,0.0167,4.4909,-1.4005,-268.6436,NORMAL
2026-04-10,19:24:22.654,228.52,3.6944,145.26,0.0167,4.4909,-0.4683,-302.7343,NORMAL
2026-04-10,19:24:22.654,228.52,3.6944,145.26,0.0167,4.4909,0.6374,-315.9592,NORMAL
2026-04-10,19:24:22.654,228.52,3.6944,145.26,0.0167,4.4909,1.7864,-316.2754,NORMAL
2026-04-10,19:24:22.654,228.52,3.6944,145.26,0.0167,4.4909,2.6871,-282.8671,NORMAL
2026-04-10,19:24:22.654,228.52,3.6944,145.26,0.0167,4.4909,3.6112,-200.7534,NORMAL
2026-04-10,19:24:22.654,228.52,3.6944,145.26,0.0167,4.4909,5.6048,-97.9211,NORMAL
2026-04-10,19:24:22.654,228.52,3.6944,145.26,0.0167,4.4909,7.0642,7.2745,NORMAL
2026-04-10,19:24:22.654,228.52,3.6944,145.26,0.0167,4.4909,5.3548,101.1545,NORMAL
2026-04-10,19:24:22.654,228.52,3.6944,145.26,0.0167,4.4909,2.8423,187.3782,NORMAL
2026-04-10,19:24:22.654,228.52,3.6944,145.26,0.0167,4.4909,1.4086,268.9660,NORMAL
2026-04-10,19:24:22.654,228.52,3.6944,145.26,0.0167,4.4909,0.4663,303.0755,NORMAL
2026-04-10,19:24:22.654,228.52,3.6944,145.26,0.0167,4.4959,-0.6430,317.3396,NORMAL
2026-04-10,19:24:22.654,228.52,3.6944,145.26,0.0167,4.4959,-1.7809,309.1479,NORMAL
2026-04-10,19:24:22.654,228.52,3.6944,145.26,0.0167,4.4959,-2.6747,280.4756,NORMAL
2026-04-10,19:24:22.654,228.52,3.6944,145.26,0.0167,4.4959,-3.5936,198.5779,NORMAL
2026-04-10,19:24:22.654,228.52,3.6944,145.26,0.0167,4.4959,-5.6440,96.7410,NORMAL
2026-04-10,19:24:22.654,228.52,3.6944,145.26,0.0167,4.4959,-7.1296,-8.6080,NORMAL
2026-04-10,19:24:22.654,228.52,3.6944,145.26,0.0167,4.4959,-5.3548,-102.8104,NORMAL
2026-04-10,19:24:22.654,228.50,3.6944,145.14,0.0167,4.4959,-2.8026,-189.6319,NORMAL
2026-04-10,19:24:22.654,228.50,3.6944,145.14,0.0167,4.4959,-1.3690,-267.3195,NORMAL
2026-04-10,19:24:22.654,228.50,3.6944,145.14,0.0167,4.4959,-0.4193,-304.1835,NORMAL
2026-04-10,19:24:22.654,228.50,3.6944,145.14,0.0167,4.4959,0.6830,-316.8482,NORMAL
2026-04-10,19:24:22.654,228.50,3.6944,145.14,0.0167,4.4959,1.8194,-312.9511,NORMAL
2026-04-10,19:24:22.654,228.50,3.6944,145.14,0.0167,4.4959,2.7163,-281.7621,NORMAL
2026-04-10,19:24:22.654,228.50,3.6944,145.14,0.0167,4.4959,3.6582,-197.9299,NORMAL
2026-04-10,19:24:22.654,228.50,3.6944,145.14,0.0167,4.4959,5.6901,-94.1461,NORMAL
2026-04-10,19:24:22.654,228.50,3.6944,145.14,0.0167,4.4959,7.0506,13.0497,NORMAL
2026-04-10,19:24:22.654,228.50,3.6944,145.14,0.0167,4.4959,5.2268,103.0952,NORMAL
2026-04-10,19:24:22.654,228.50,3.6944,145.14,0.0167,4.4959,2.7318,191.6289,NORMAL
2026-04-10,19:24:22.654,228.50,3.6944,145.14,0.0167,4.4959,1.3742,270.3934,NORMAL
2026-04-10,19:24:22.654,228.50,3.6944,145.14,0.0167,4.4959,0.4182,304.7657,NORMAL
2026-04-10,19:24:22.654,228.50,3.6944,145.14,0.0167,4.4959,-0.6917,311.1482,NORMAL
2026-04-10,19:24:22.654,228.50,3.6944,145.14,0.0167,4.4959,-1.8283,311.7179,NORMAL
2026-04-10,19:24:22.654,228.50,3.6944,145.14,0.0167,4.4959,-2.7196,279.2110,NORMAL
2026-04-10,19:24:22.654,228.50,3.6944,145.14,0.0167,4.4959,-3.6603,194.1925,NORMAL
2026-04-10,19:24:22.654,228.50,3.6944,145.14,0.0167,4.4959,-5.7671,91.4510,NORMAL
2026-04-10,19:24:22.654,228.50,3.6944,145.14,0.0167,4.4959,-7.1588,-13.1592,NORMAL
2026-04-10,19:24:22.654,228.50,3.6944,145.14,0.0167,4.4959,-5.2447,-106.4445,NORMAL
2026-04-10,19:24:22.654,228.50,3.6944,145.14,0.0167,4.4959,-2.6989,-193.1815,NORMAL
2026-04-10,19:24:22.654,228.50,3.6944,145.14,0.0167,4.4959,-1.3307,-270.9536,NORMAL
2026-04-10,19:24:22.654,228.50,3.6944,145.14,0.0167,4.4959,-0.3807,-303.4886,NORMAL
2026-04-10,19:24:22.654,228.50,3.6944,145.14,0.0167,4.4959,0.7365,-313.2735,NORMAL
2026-04-10,19:24:22.654,228.50,3.6944,145.14,0.0167,4.4959,1.8669,-316.6291,NORMAL
2026-04-10,19:24:22.654,228.50,3.6944,145.14,0.0167,4.4959,2.7583,-278.3659,NORMAL
2026-04-10,19:24:22.654,228.50,3.6944,145.14,0.0167,4.4959,3.7065,-193.0312,NORMAL
2026-04-10,19:24:22.654,228.50,3.6944,145.14,0.0167,4.4959,5.7697,-87.6166,NORMAL
2026-04-10,19:24:22.654,228.50,3.6944,145.14,0.0167,4.4959,7.0080,16.1798,NORMAL
2026-04-10,19:24:22.654,228.50,3.6944,145.14,0.0167,4.4959,5.0998,108.3946,NORMAL
2026-04-10,19:24:22.654,228.50,3.6944,145.14,0.0167,4.4959,2.6421,190.7118,NORMAL
2026-04-10,19:24:22.654,228.50,3.6944,145.14,0.0167,4.4959,1.3493,272.4624,NORMAL
2026-04-10,19:24:22.654,228.50,3.6944,145.14,0.0167,4.4959,0.3840,304.5873,NORMAL
2026-04-10,19:24:22.654,228.50,3.6944,145.14,0.0167,4.4984,-0.7298,316.0531,NORMAL
2026-04-10,19:24:22.654,228.50,3.6944,145.14,0.0167,4.4984,-1.8666,310.1309,NORMAL
2026-04-10,19:24:22.654,228.50,3.6944,145.14,0.0167,4.4984,-2.7433,273.3576,NORMAL
2026-04-10,19:24:22.654,228.50,3.6944,145.14,0.0167,4.4984,-3.6943,190.6617,NORMAL
