Date,Time,Voltage[V],Current[A],Power[W],Energy[u],Phase[rad],Iwave,Uwave,Event
2026-04-02,16:36:01.854,228.20,3.6567,133.55,0.0545,1.3870,-1.1676,282.6667,NORMAL
2026-04-02,16:36:01.854,228.20,3.6567,133.55,0.0545,1.3870,-0.2882,307.0195,NORMAL
2026-04-02,16:36:01.854,228.20,3.6567,133.55,0.0545,1.3870,0.8466,312.7195,NORMAL
2026-04-02,16:36:01.854,228.20,3.6567,133.55,0.0545,1.3870,1.9603,312.8134,NORMAL
2026-04-02,16:36:01.854,228.20,3.6567,133.55,0.0545,1.3870,2.9359,257.1058,NORMAL
2026-04-02,16:36:01.854,228.20,3.6567,133.55,0.0545,1.3870,4.1071,164.6782,NORMAL
2026-04-02,16:36:01.854,228.20,3.6567,133.55,0.0545,1.3870,6.0085,72.2224,NORMAL
2026-04-02,16:36:01.854,228.20,3.6567,133.55,0.0545,1.3870,6.7755,-25.1885,NORMAL
2026-04-02,16:36:01.854,228.20,3.6567,133.55,0.0545,1.3870,4.7791,-117.5973,NORMAL
2026-04-02,16:36:01.854,228.20,3.6567,133.55,0.0545,1.3870,2.2361,-219.4060,NORMAL
2026-04-02,16:36:01.854,228.20,3.6567,133.55,0.0545,1.3870,1.1833,-278.8167,NORMAL
2026-04-02,16:36:01.854,228.20,3.6567,133.55,0.0545,1.3870,0.2980,-307.7175,NORMAL
2026-04-02,16:36:01.854,228.20,3.6567,133.55,0.0545,1.3845,-0.8350,-311.2702,NORMAL
2026-04-02,16:36:01.854,228.20,3.6567,133.55,0.0545,1.3845,-1.9511,-309.5768,NORMAL
2026-04-02,16:36:01.854,228.20,3.6567,133.55,0.0545,1.3845,-2.9320,-257.9322,NORMAL
2026-04-02,16:36:01.854,228.20,3.6567,133.55,0.0545,1.3845,-4.1001,-164.8910,NORMAL
2026-04-02,16:36:01.854,228.20,3.6567,133.55,0.0545,1.3845,-6.2663,-72.1034,NORMAL
2026-04-02,16:36:01.854,228.20,3.6567,133.55,0.0545,1.3845,-6.8160,25.2636,NORMAL
2026-04-02,16:36:01.854,228.20,3.6567,133.55,0.0545,1.3845,-4.8024,118.5739,NORMAL
2026-04-02,16:36:01.854,228.20,3.6567,133.55,0.0545,1.3845,-2.2345,216.4011,NORMAL
2026-04-02,16:36:01.854,228.20,3.6567,133.55,0.0545,1.3845,-1.1719,282.6573,NORMAL
2026-04-02,16:36:01.854,228.20,3.6553,133.61,0.0545,1.3845,-6.7341,33.4772,NORMAL
2026-04-02,16:36:01.854,228.20,3.6553,133.61,0.0545,1.3845,-4.5457,127.6952,NORMAL
2026-04-02,16:36:01.854,228.20,3.6553,133.61,0.0545,1.3845,-2.0820,224.8056,NORMAL
2026-04-02,16:36:01.854,228.20,3.6553,133.61,0.0545,1.3845,-1.0957,283.9439,NORMAL
2026-04-02,16:36:01.854,228.20,3.6553,133.61,0.0545,1.3845,-0.2028,309.8178,NORMAL
2026-04-02,16:36:01.854,228.20,3.6553,133.61,0.0545,1.3845,0.9448,314.0154,NORMAL
2026-04-02,16:36:01.854,228.20,3.6553,133.61,0.0545,1.3845,2.0564,305.2196,NORMAL
2026-04-02,16:36:01.854,228.20,3.6553,133.61,0.0545,1.3845,3.0177,249.8250,NORMAL
2026-04-02,16:36:01.854,228.20,3.6553,133.61,0.0545,1.3845,4.2773,155.1280,NORMAL
2026-04-02,16:36:01.854,228.20,3.6553,133.61,0.0545,1.3845,6.1884,63.2294,NORMAL
2026-04-02,16:36:01.854,228.20,3.6553,133.61,0.0545,1.3845,6.7091,-31.7712,NORMAL
2026-04-02,16:36:01.854,228.20,3.6553,133.61,0.0545,1.3845,4.5462,-124.9814,NORMAL
2026-04-02,16:36:01.854,228.20,3.6553,133.61,0.0545,1.3845,2.0934,-224.0982,NORMAL
2026-04-02,16:36:01.854,228.20,3.6553,133.61,0.0545,1.3845,1.1074,-284.0659,NORMAL
2026-04-02,16:36:01.854,228.20,3.6553,133.61,0.0545,1.3845,0.2111,-312.4096,NORMAL
2026-04-02,16:36:01.854,228.20,3.6553,133.61,0.0545,1.3895,-0.9326,-306.1837,NORMAL
2026-04-02,16:36:01.854,228.20,3.6553,133.61,0.0545,1.3895,-2.0446,-310.0901,NORMAL
2026-04-02,16:36:01.854,228.20,3.6553,133.61,0.0545,1.3895,-3.0089,-250.7484,NORMAL
2026-04-02,16:36:01.854,228.20,3.6553,133.61,0.0545,1.3895,-4.2665,-155.3409,NORMAL
2026-04-02,16:36:01.854,228.20,3.6553,133.61,0.0545,1.3895,-6.1933,-63.2263,NORMAL
2026-04-02,16:36:01.854,228.20,3.6553,133.61,0.0545,1.3895,-6.7461,30.5661,NORMAL
2026-04-02,16:36:01.854,228.20,3.6553,133.61,0.0545,1.3895,-4.5701,126.0362,NORMAL
2026-04-02,16:36:01.854,228.20,3.6553,133.61,0.0545,1.3895,-2.0870,224.8087,NORMAL
2026-04-02,16:36:01.854,228.20,3.6553,133.61,0.0545,1.3895,-1.0957,285.1521,NORMAL
2026-04-02,16:36:01.854,228.20,3.6553,133.61,0.0545,1.3895,-0.1993,314.4911,NORMAL
2026-04-02,16:36:01.854,228.20,3.6553,133.61,0.0545,1.3895,0.9358,310.7193,NORMAL
2026-04-02,16:36:01.854,228.20,3.6553,133.61,0.0545,1.3895,2.0478,305.4794,NORMAL
2026-04-02,16:36:01.854,228.20,3.6553,133.61,0.0545,1.3895,3.0117,250.7202,NORMAL
2026-04-02,16:36:01.854,228.20,3.6553,133.61,0.0545,1.3895,4.2667,155.6163,NORMAL
2026-04-02,16:36:01.854,228.20,3.6553,133.61,0.0545,1.3895,6.1677,64.4032,NORMAL
2026-04-02,16:36:01.854,228.20,3.6553,133.61,0.0545,1.3895,6.7050,-31.4050,NORMAL
2026-04-02,16:36:01.854,228.20,3.6553,133.61,0.0545,1.3895,4.5672,-126.7468,NORMAL
2026-04-02,16:36:01.854,228.20,3.6553,133.61,0.0545,1.3895,2.1025,-222.8054,NORMAL
2026-04-02,16:36:01.854,228.20,3.6553,133.61,0.0545,1.3895,1.1119,-284.7170,NORMAL
2026-04-02,16:36:01.854,228.20,3.6553,133.61,0.0545,1.3895,0.2164,-311.1795,NORMAL
2026-04-02,16:36:01.854,228.20,3.6553,133.61,0.0545,1.3870,-0.9222,-313.8119,NORMAL
2026-04-02,16:36:01.854,228.20,3.6553,133.61,0.0545,1.3870,-2.0399,-308.3059,NORMAL
2026-04-02,16:36:01.854,228.20,3.6553,133.61,0.0545,1.3870,-3.0021,-250.9832,NORMAL
2026-04-02,16:36:01.854,228.20,3.6553,133.61,0.0545,1.3870,-4.2578,-156.2173,NORMAL
2026-04-02,16:36:01.854,228.20,3.6553,133.61,0.0545,1.3870,-6.1764,-64.3813,NORMAL
2026-04-02,16:36:01.854,228.20,3.6553,133.61,0.0545,1.3870,-6.7405,31.4144,NORMAL
2026-04-02,16:36:01.854,228.20,3.6553,133.61,0.0545,1.3870,-4.5833,128.1053,NORMAL
2026-04-02,16:36:01.854,228.20,3.6553,133.61,0.0545,1.3870,-2.0924,224.0762,NORMAL
2026-04-02,16:36:01.854,228.20,3.6553,133.61,0.0545,1.3870,-1.0988,284.3789,NORMAL
2026-04-02,16:36:01.854,228.20,3.6553,133.61,0.0545,1.3870,-0.2088,310.4689,NORMAL
2026-04-02,16:36:01.854,228.20,3.6553,133.61,0.0545,1.3870,0.9286,312.8071,NORMAL
2026-04-02,16:36:01.854,228.20,3.6553,133.61,0.0545,1.3870,2.0436,305.4012,NORMAL
2026-04-02,16:36:01.854,228.20,3.6553,133.61,0.0545,1.3870,3.0069,250.9206,NORMAL
2026-04-02,16:36:01.854,228.20,3.6553,133.61,0.0545,1.3870,4.2561,156.3926,NORMAL
2026-04-02,16:36:01.854,228.20,3.6553,133.61,0.0545,1.3870,6.1662,64.1998,NORMAL
2026-04-02,16:36:01.854,228.20,3.6553,133.61,0.0545,1.3870,6.7175,-30.4847,NORMAL
2026-04-02,16:36:01.854,228.20,3.6553,133.61,0.0545,1.3870,4.5811,-126.1489,NORMAL
2026-04-02,16:36:01.854,228.20,3.6553,133.61,0.0545,1.3870,2.1064,-223.0308,NORMAL
2026-04-02,16:36:01.854,228.20,3.6553,133.61,0.0545,1.3870,1.1146,-285.1896,NORMAL
2026-04-02,16:36:01.854,228.20,3.6553,133.61,0.0545,1.3870,0.0790,-313.4457,NORMAL
2026-04-02,16:36:01.854,228.20,3.6553,133.61,0.0545,1.3870,-0.9239,-316.8889,NORMAL
2026-04-02,16:36:01.854,228.20,3.6553,133.61,0.0545,1.3870,-2.0359,-313.0951,NORMAL
2026-04-02,16:36:01.854,228.20,3.6553,133.61,0.0545,1.3870,-2.9923,-251.4840,NORMAL
2026-04-02,16:36:01.854,228.24,3.6553,133.59,0.0545,1.3870,-4.2468,-157.0562,NORMAL
2026-04-02,16:36:01.854,228.24,3.6572,133.59,0.0545,1.3870,-6.3947,-52.0735,NORMAL
2026-04-02,16:36:01.854,228.24,3.6572,133.59,0.0545,1.3870,-6.7447,30.4158,NORMAL
2026-04-02,16:36:01.854,228.24,3.6572,133.59,0.0545,1.3870,-4.6012,124.1362,NORMAL
2026-04-02,16:36:01.854,228.24,3.6572,133.59,0.0545,1.3870,-2.1135,223.6913,NORMAL
2026-04-02,16:36:01.854,228.24,3.6572,133.59,0.0545,1.3870,-1.1065,284.5949,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3870,-0.0788,312.8760,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3870,0.9217,314.1093,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3870,2.0368,305.9865,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3870,2.9985,251.7063,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3870,4.2404,156.7557,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3870,6.3661,51.6540,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3870,6.7150,-29.9495,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3870,4.5995,-122.8998,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3870,2.1207,-224.3235,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3870,1.1169,-283.4587,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3870,0.0870,-311.9683,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3845,-0.9103,-313.8683,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3845,-2.0252,-311.6959,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3845,-2.9899,-252.1507,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3845,-4.2259,-157.5069,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3845,-6.3921,-51.5727,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3845,-6.7561,30.5630,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3845,-4.6180,124.6402,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3845,-2.1198,223.2186,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3845,-1.1153,284.3351,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3845,-0.0842,313.4926,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3845,0.9145,313.1077,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3845,2.0290,309.5486,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3845,2.9908,252.7079,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3845,4.2316,158.1267,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3845,6.3615,52.2738,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3845,6.7328,-29.5644,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3845,4.6155,-127.4698,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3845,2.1298,-223.0120,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3845,1.1208,-285.6561,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3845,0.0939,-312.3094,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3870,-0.9038,-320.1724,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3870,-2.0201,-303.7672,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3870,-2.9869,-252.5514,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3870,-4.2169,-158.1674,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3870,-6.3707,-53.1753,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3870,-6.7584,30.3313,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3870,-4.6376,122.0359,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3870,-2.1333,222.1324,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3870,-1.1220,284.8266,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3870,-0.0953,312.9605,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3870,0.9025,312.7351,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3870,2.0157,307.0195,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3870,2.9863,254.4233,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3870,4.2143,158.4898,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3870,6.3450,53.0908,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3870,6.7301,-29.0417,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3870,4.6280,-122.9655,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3870,2.1390,-221.5095,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3870,1.1255,-285.4839,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3870,0.1001,-308.5814,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3870,-0.9013,-314.8824,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3870,-2.0126,-307.3105,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3870,-2.9807,-252.9834,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3870,-4.2083,-159.2661,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3870,-6.3734,-53.3882,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3870,-6.6303,40.5983,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3870,-4.6583,121.9201,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3870,-2.1389,220.8553,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3870,-1.1300,285.1959,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3870,-0.1048,311.5989,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3870,1.0424,312.0778,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3870,2.0181,307.9930,NORMAL
2026-04-02,16:36:01.878,228.24,3.6572,133.59,0.0545,1.3870,2.9850,252.8456,NORMAL
2026-04-02,16:36:01.945,228.24,3.6572,133.59,0.0545,1.3870,4.2073,159.4821,NORMAL
2026-04-02,16:36:01.945,228.24,3.6572,133.59,0.0545,1.3870,6.3404,52.6150,NORMAL
2026-04-02,16:36:01.945,228.24,3.6572,133.59,0.0545,1.3870,6.5965,-39.7031,NORMAL
2026-04-02,16:36:01.945,228.24,3.6572,133.59,0.0545,1.3870,4.6453,-123.1002,NORMAL
2026-04-02,16:36:01.945,228.24,3.6572,133.59,0.0545,1.3870,2.1542,-222.0542,NORMAL
2026-04-02,16:36:01.945,228.24,3.6572,133.59,0.0545,1.3870,1.1359,-282.8577,NORMAL
2026-04-02,16:36:01.945,228.24,3.6572,133.59,0.0545,1.3870,0.1087,-316.0124,NORMAL
2026-04-02,16:36:01.945,228.24,3.6572,133.59,0.0545,1.3870,-1.0293,-317.1737,NORMAL
2026-04-02,16:36:01.945,228.24,3.6572,133.59,0.0545,1.3870,-2.0019,-311.4987,NORMAL
2026-04-02,16:36:01.945,228.24,3.6572,133.59,0.0545,1.3870,-2.9746,-253.8160,NORMAL
2026-04-02,16:36:01.945,228.24,3.6572,133.59,0.0545,1.3870,-4.1936,-159.1660,NORMAL
2026-04-02,16:36:01.945,228.24,3.6572,133.59,0.0545,1.3870,-6.3499,-53.8295,NORMAL
2026-04-02,16:36:01.945,228.24,3.6572,133.59,0.0545,1.3870,-6.6270,41.7846,NORMAL
2026-04-02,16:36:01.945,228.24,3.6572,133.59,0.0545,1.3870,-4.6644,122.0453,NORMAL
2026-04-02,16:36:01.945,228.24,3.6572,133.59,0.0545,1.3870,-2.1498,222.3015,NORMAL
2026-04-02,16:36:01.945,228.24,3.6572,133.59,0.0545,1.3870,-1.1266,282.9485,NORMAL
2026-04-02,16:36:01.945,228.24,3.6572,133.59,0.0545,1.3870,-0.1048,311.5707,NORMAL
2026-04-02,16:36:01.945,228.24,3.6572,133.59,0.0545,1.3870,1.0425,313.0325,NORMAL
2026-04-02,16:36:01.945,228.24,3.6572,133.59,0.0545,1.3870,2.0094,310.3156,NORMAL
2026-04-02,16:36:01.945,228.24,3.6572,133.59,0.0545,1.3870,2.9858,253.4654,NORMAL
2026-04-02,16:36:01.945,228.24,3.6572,133.59,0.0545,1.3870,4.2004,159.5040,NORMAL
2026-04-02,16:36:01.945,228.24,3.6572,133.59,0.0545,1.3870,6.3350,54.2771,NORMAL
2026-04-02,16:36:01.945,228.24,3.6572,133.59,0.0545,1.3870,6.6061,-38.3696,NORMAL
2026-04-02,16:36:01.945,228.24,3.6572,133.59,0.0545,1.3870,4.6652,-120.3550,NORMAL
2026-04-02,16:36:01.945,228.24,3.6572,133.59,0.0545,1.3870,2.1525,-222.8179,NORMAL
2026-04-02,16:36:01.945,228.24,3.6572,133.59,0.0545,1.3870,1.1432,-286.4010,NORMAL
2026-04-02,16:36:01.945,228.24,3.6572,133.59,0.0545,1.3870,0.1164,-313.2391,NORMAL
2026-04-02,16:36:01.945,228.24,3.6572,133.59,0.0545,1.3895,-1.0270,-315.1610,NORMAL
2026-04-02,16:36:01.945,228.24,3.6572,133.59,0.0545,1.3895,-1.9987,-309.5204,NORMAL
2026-04-02,16:36:01.945,228.24,3.6572,133.59,0.0545,1.3895,-2.9676,-254.7926,NORMAL
2026-04-02,16:36:01.945,228.24,3.6572,133.59,0.0545,1.3895,-4.1775,-160.2521,NORMAL
2026-04-02,16:36:01.945,228.24,3.6572,133.59,0.0545,1.3895,-6.3427,-54.6747,NORMAL
2026-04-02,16:36:01.945,228.24,3.6572,133.59,0.0545,1.3895,-6.6393,40.3416,NORMAL
2026-04-02,16:36:01.945,228.24,3.6572,133.59,0.0545,1.3895,-4.6864,120.2235,NORMAL
2026-04-02,16:36:01.945,228.24,3.6572,133.59,0.0545,1.3895,-2.1636,222.8242,NORMAL
2026-04-02,16:36:01.945,228.24,3.6572,133.59,0.0545,1.3895,-1.1372,283.4837,NORMAL
2026-04-02,16:36:01.945,228.24,3.6572,133.59,0.0545,1.3895,-0.1113,313.0889,NORMAL
2026-04-02,16:36:01.945,228.24,3.6572,133.59,0.0545,1.3895,1.0294,312.3407,NORMAL
2026-04-02,16:36:01.945,228.24,3.6572,133.59,0.0545,1.3895,2.0044,308.3498,NORMAL
2026-04-02,16:36:01.945,228.24,3.6572,133.59,0.0545,1.3895,2.9793,254.3544,NORMAL
2026-04-02,16:36:01.945,228.24,3.6572,133.59,0.0545,1.3895,4.1859,160.6997,NORMAL
2026-04-02,16:36:01.945,228.24,3.6572,133.59,0.0545,1.3895,6.3211,55.5198,NORMAL
2026-04-02,16:36:01.945,228.24,3.6572,133.59,0.0545,1.3895,6.6118,-37.7404,NORMAL
2026-04-02,16:36:01.945,228.24,3.6572,133.59,0.0545,1.3895,4.6828,-118.9965,NORMAL
2026-04-02,16:36:01.945,228.24,3.6572,133.59,0.0545,1.3895,2.1703,-222.0573,NORMAL
2026-04-02,16:36:01.945,228.24,3.6572,133.59,0.0545,1.3895,1.1465,-283.0737,NORMAL
2026-04-02,16:36:01.945,228.24,3.6572,133.59,0.0545,1.3895,0.1229,-308.8443,NORMAL
2026-04-02,16:36:01.945,228.24,3.6572,133.59,0.0545,1.3870,-1.0176,-316.2441,NORMAL
2026-04-02,16:36:01.945,228.24,3.6572,133.59,0.0545,1.3870,-1.9880,-310.4126,NORMAL
2026-04-02,16:36:01.945,228.24,3.6572,133.59,0.0545,1.3870,-2.9606,-254.7519,NORMAL
2026-04-02,16:36:01.945,228.24,3.6572,133.59,0.0545,1.3870,-4.1722,-160.7279,NORMAL
2026-04-02,16:36:01.945,228.24,3.6572,133.59,0.0545,1.3870,-6.3357,-55.3163,NORMAL
2026-04-02,16:36:01.945,228.24,3.6572,133.59,0.0545,1.3870,-6.6486,39.3869,NORMAL
2026-04-02,16:36:01.945,228.24,3.6572,133.59,0.0545,1.3870,-4.3542,120.9779,NORMAL
2026-04-02,16:36:01.945,228.24,3.6572,133.59,0.0545,1.3870,-2.1787,218.6924,NORMAL
2026-04-02,16:36:01.945,228.24,3.6572,133.59,0.0545,1.3870,-1.1475,285.5496,NORMAL
2026-04-02,16:36:01.945,228.24,3.6572,133.59,0.0545,1.3870,-0.1254,312.4753,NORMAL
2026-04-02,16:36:01.945,228.24,3.6572,133.59,0.0545,1.3870,1.0256,313.3330,NORMAL
2026-04-02,16:36:01.945,228.24,3.6572,133.59,0.0545,1.3870,2.1280,308.9821,NORMAL
2026-04-02,16:36:01.945,228.24,3.6572,133.59,0.0545,1.3870,2.9705,254.9554,NORMAL
